Span,Purchases s1,Purchase days s1,Spend s1,MAE s1,unadjPredicted s1,Predicted s1,Intercept s1,Coef s1,MAE percent s1,Coef s1 by Spend s1,Purchases s2,Purchase days by training s2,Spend s2,MAE s2,unadjPredicted s2,Predicted s2,Intercept s2,Coef s2,MAE percent s2,Coef s2 by Spend s2,Purchases s3,Purchase days s3,Purchase days by training s3,Spend s3,MAE s3,unadjPredicted s3,Predicted s3,Intercept s3,Coef s3,MAE percent s3,Coef s3 by Spend s3,Actual,Customer,LASSO predicts Actual,LASSO error
0.9333333333333332,218,24,18176.52,1548.1704,37241.57199999999,34762.38057209911,31.061999999999895,397.02,0.0851741917594787,0.0218424648942701,146,0.1416666666666666,15660.88,70.40465454545455,1034.0683636363642,965.2298778981476,7.333818181818174,7.333818181818184,0.0044955746130137,0.0004682890221889,218,24,0.1333333333333333,18176.52,1548.1704,37241.57199999999,34762.38057209911,31.061999999999895,397.02,0.0851741917594787,0.0218424648942701,3400.95,99524,7904.204684710903,4503.254684710903
0.8611111111111112,57,24,4529.26,324.28967272727266,2604.716969696969,2344.351331185956,460.580909090909,-1.7010909090909052,0.0715988202768824,-0.0003755781096891,33,0.125,2365.6200000000003,51.87221818181818,2444.0083636363643,2199.7070420234945,-42.27818181818182,21.39781818181818,0.0219275361984672,0.0090453319560276,57,24,0.1333333333333333,4529.26,324.28967272727266,2604.716969696969,2344.351331185956,460.580909090909,-1.7010909090909052,0.0715988202768824,-0.0003755781096891,7071.39,101140,3301.6992011065167,3769.6907988934836
0.8722222222222222,147,24,2270.37,128.18424242424243,5332.424767676768,4829.832882237466,-42.2983636363636,59.85230303030304,0.0564596265913672,0.0263623563693596,132,0.1916666666666666,2058.73,19.309672727272726,809.6552727272732,733.343615684775,-13.707636363636368,7.068363636363638,0.0093794099893005,0.0034333611674982,147,24,0.1333333333333333,2270.37,128.18424242424243,5332.424767676768,4829.832882237466,-42.2983636363636,59.85230303030304,0.0564596265913672,0.0263623563693596,1434.61,86133,1886.5234996669599,451.91349966696
0.9722222222222222,65,24,1352.68,54.87890909090909,-489.9868686868684,-432.3230774344329,234.9481818181818,-22.151151515151515,0.0405705038079287,-0.0163757514823546,29,0.1,670.6400000000001,59.62482424242423,2856.3985454545464,2520.245109546631,-48.43927272727274,24.942060606060608,0.0889073485661818,0.0371914299863721,65,24,0.1333333333333333,1352.68,54.87890909090909,-489.9868686868684,-432.3230774344329,234.9481818181818,-22.151151515151515,0.0405705038079287,-0.0163757514823546,688.0200000000001,3881,121.24125563699545,566.7787443630046
0.9611111111111112,46,24,2243.63,202.87260606060607,2275.009494949494,2053.346084734162,161.3518181818182,14.002484848484846,0.090421596279514,0.0062409955511759,30,0.1333333333333333,1746.4699999999998,119.56756363636362,1828.7710909090915,1650.5864998495615,11.247454545454524,13.087454545454548,0.0684624205605384,0.0074936612397891,46,24,0.1333333333333333,2243.63,202.87260606060607,2275.009494949494,2053.346084734162,161.3518181818182,14.002484848484846,0.090421596279514,0.0062409955511759,1347.9899999999998,59601,1530.6052930200835,182.61529302008375
0.8333333333333334,74,24,645.97,34.34524848484848,82.81450505050506,74.97661796069266,85.27218181818182,-4.594484848484849,0.0531684884512415,-0.0071125359513365,40,0.1,368.35,12.415563636363638,788.9318181818185,714.2642402170839,-11.53290909090909,6.763090909090909,0.033705887434135,0.0183605019929168,74,24,0.1333333333333333,645.97,34.34524848484848,82.81450505050506,74.97661796069266,85.27218181818182,-4.594484848484849,0.0531684884512415,-0.0071125359513365,489.4100000000001,71490,1359.3074299030686,869.8974299030685
0.8666666666666667,42,24,1208.49,106.35263030303032,1115.5159191919192,969.821579773295,94.36309090909091,5.885757575757576,0.0880045596596002,0.0048703403220196,24,0.1166666666666666,837.76,13.167163636363636,745.1034545454548,647.7876262897953,-6.138727272727266,6.063272727272727,0.0157171070907701,0.0072374817695673,42,24,0.1333333333333333,1208.49,106.35263030303032,1115.5159191919192,969.821579773295,94.36309090909091,5.885757575757576,0.0880045596596002,0.0048703403220196,328.6700000000001,11877,2048.0577399023214,1719.3877399023213
0.8333333333333334,61,24,652.5800000000002,62.289127272727264,-84.68733333333327,-77.21051409788535,97.79872727272726,-7.231272727272727,0.0954505612686984,-0.0110810517136178,34,0.1333333333333333,281.04,11.120399999999998,474.62400000000014,432.7207104155061,-7.895999999999999,4.134,0.0395687446626814,0.0147096498719043,61,24,0.1333333333333333,652.5800000000002,62.289127272727264,-84.68733333333327,-77.21051409788535,97.79872727272726,-7.231272727272727,0.0954505612686984,-0.0110810517136178,405.43,68028,1442.0873034929168,1036.6573034929168
0.8888888888888888,94,24,1101.5,85.88752727272727,1001.708606060606,923.1658582064832,87.02981818181819,5.137818181818183,0.0779732430982544,0.0046643832789997,77,0.1416666666666666,863.1400000000001,41.32703030303031,1980.7801818181829,1825.469627996729,-35.459090909090904,17.423575757575758,0.0478798692020185,0.0201862684588545,94,24,0.1333333333333333,1101.5,85.88752727272727,1001.708606060606,923.1658582064832,87.02981818181819,5.137818181818183,0.0779732430982544,0.0046643832789997,1354.4699999999998,69552,968.513924771325,385.95607522867476
0.9333333333333332,76,24,993.88,36.28213333333333,-357.10355555555554,-332.3249378111189,172.24600000000004,-16.190666666666672,0.0365055472827034,-0.0162903636924645,35,0.1083333333333333,529.1,40.014036363636365,791.2196363636366,736.3186738379452,7.410181818181819,5.488848484848485,0.075626604353877,0.0103739340102976,76,24,0.1333333333333333,993.88,36.28213333333333,-357.10355555555554,-332.3249378111189,172.24600000000004,-16.190666666666672,0.0365055472827034,-0.0162903636924645,182.7,121074,828.53146847371,645.83146847371
0.8222222222222222,235,24,6536.790000000001,665.8607999999999,-2400.9104242424232,-2171.239539973348,1139.7141818181815,-108.00781818181818,0.1018635752410586,-0.0165230668541926,85,0.0833333333333333,2970.91,345.7637454545455,8228.155090909095,7441.050484027113,-48.82454545454544,65.66345454545454,0.116383110041888,0.0221021352196648,235,24,0.1333333333333333,6536.790000000001,665.8607999999999,-2400.9104242424232,-2171.239539973348,1139.7141818181815,-108.00781818181818,0.1018635752410586,-0.0165230668541926,396.66,292652,1123.0246704310507,726.3646704310506
0.8277777777777777,117,24,1357.45,107.74727272727272,1492.979595959596,1325.4147724360996,89.71545454545455,10.22878787878788,0.0793747635104591,0.0075352962383792,88,0.1583333333333333,1111.2400000000002,77.95054545454546,3827.319272727275,3397.7594312946007,-72.1236363636364,33.912363636363644,0.0701473538160482,0.0305175872326082,117,24,0.1333333333333333,1357.45,107.74727272727272,1492.979595959596,1325.4147724360996,89.71545454545455,10.22878787878788,0.0793747635104591,0.0075352962383792,89.77000000000001,113269,332.09014866563393,242.32014866563392
0.9444444444444444,97,24,45412.91,4112.544654545455,101205.0668282828,91251.24342021636,-475.91418181818153,1114.9344848484848,0.0905589325710564,0.0245510469346378,77,0.1583333333333333,41895.54,1608.9808363636364,59867.36909090912,53979.23286895949,-787.3865454545455,507.2261212121212,0.0384045852222846,0.0121069240595089,97,24,0.1333333333333333,45412.91,4112.544654545455,101205.0668282828,91251.24342021636,-475.91418181818153,1114.9344848484848,0.0905589325710564,0.0245510469346378,4262.34,53085,30645.845384988315,26383.505384988315
0.9555555555555556,110,24,5596.47,371.7890424242424,4677.919353535354,4281.854938981288,470.0967272727274,19.9000606060606,0.0664327768082813,0.0035558236899439,78,0.1416666666666666,4432.520000000001,116.7597212121212,7646.7783636363665,6999.350187361918,-75.46018181818184,63.07515151515152,0.0263416118172329,0.0142300884181349,110,24,0.1333333333333333,5596.47,371.7890424242424,4677.919353535354,4281.854938981288,470.0967272727274,19.9000606060606,0.0664327768082813,0.0035558236899439,1563.41,37552,2254.28716567467,690.8771656746701
0.8944444444444445,35,24,8112.82,323.12936969696966,4627.943232323232,4205.147429590577,827.5463636363636,-3.614303030303033,0.039829476026458,-0.0004455051425155,21,0.1333333333333333,5418.97,160.15922424242422,9752.218181818183,8861.283114635875,-107.53309090909084,81.21224242424242,0.0295552889649553,0.0149866565831223,35,24,0.1333333333333333,8112.82,323.12936969696966,4627.943232323232,4205.147429590577,827.5463636363636,-3.614303030303033,0.039829476026458,-0.0004455051425155,2766.96,127158,4025.511316709415,1258.551316709415
0.9888888888888888,73,24,3256.17,393.6685575757576,1959.7845656565664,1725.9850165166044,325.20436363636367,0.0916969696969731,0.1208992643430034,2.816098965870121e-05,35,0.1166666666666666,2741.37,407.268,9395.92254545455,8275.002168093932,-103.80327272727274,78.25872727272728,0.1485636743671959,0.0285473056437939,73,24,0.1333333333333333,3256.17,393.6685575757576,1959.7845656565664,1725.9850165166044,325.20436363636367,0.0916969696969731,0.1208992643430034,2.816098965870121e-05,624.7399999999999,18488,536.6196675896767,88.12033241032316
0.8833333333333333,105,24,23511.63,2173.9516,-8404.523878787873,-7653.338993841558,4069.051090909091,-381.752909090909,0.0924628194642396,-0.0162367691687436,49,0.0916666666666666,10989.96,1053.6779636363638,36485.72545454547,33224.68106071261,-546.8847272727273,313.6946060606061,0.0958764148037266,0.0285437441137734,105,24,0.1333333333333333,23511.63,2173.9516,-8404.523878787873,-7653.338993841558,4069.051090909091,-381.752909090909,0.0924628194642396,-0.0162367691687436,11457.01,29845,4733.99613691354,6723.01386308646
0.9944444444444444,134,24,4622.53,350.8246181818182,1621.2838787878786,1472.364844526982,540.4196363636364,-17.370363636363642,0.075894503265921,-0.0037577611473291,93,0.1333333333333333,3149.53,150.54407272727275,7187.793090909094,6527.576074278057,-92.25054545454547,60.74278787878789,0.0477989010192862,0.0192863023621898,134,24,0.1333333333333333,4622.53,350.8246181818182,1621.2838787878786,1472.364844526982,540.4196363636364,-17.370363636363642,0.075894503265921,-0.0037577611473291,537.98,113726,1608.163900449418,1070.183900449418
0.9222222222222224,117,24,4678.12,406.9127757575757,3113.72597979798,2853.6664328561715,446.9952727272726,4.625939393939399,0.0869821158408881,0.0009888458171101,53,0.1166666666666666,2808.01,285.0084,9053.208000000002,8297.080715156939,-223.536,83.826,0.1014983564873344,0.0298524577903924,117,24,0.1333333333333333,4678.12,406.9127757575757,3113.72597979798,2853.6664328561715,446.9952727272726,4.625939393939399,0.0869821158408881,0.0009888458171101,1709.58,84346,1347.6750281056602,361.9049718943397
0.8111111111111111,83,24,1363.75,130.17374545454544,-255.93404040404025,-231.47740772252155,210.99127272727276,-16.58139393939394,0.095452792267311,-0.0121586756659167,42,0.1416666666666666,951.1,125.33315151515151,1830.749090909092,1655.805742311524,29.32145454545452,11.870121212121216,0.1317770492221128,0.0124804134287889,83,24,0.1333333333333333,1363.75,130.17374545454544,-255.93404040404025,-231.47740772252155,210.99127272727276,-16.58139393939394,0.095452792267311,-0.0121586756659167,1268.79,65631,352.0634590830896,916.7265409169104
1.0,128,24,6876.02,585.131393939394,-1641.5218989898983,-1577.125753403773,1096.5058181818183,-90.86751515151516,0.0850973955775861,-0.0132151324678397,89,0.1333333333333333,4699.500000000001,289.7712,13102.631090909095,12588.620927651034,-108.58854545454544,106.6661212121212,0.0616600063836578,0.022697334016836,128,24,0.1333333333333333,6876.02,585.131393939394,-1641.5218989898983,-1577.125753403773,1096.5058181818183,-90.86751515151516,0.0850973955775861,-0.0132151324678397,890.6700000000001,111564,711.4533612064524,179.21663879354765
0.85,65,24,3261.54,196.69440000000003,2990.73503030303,2822.8852177738027,256.0210909090909,15.585090909090908,0.0603072168362184,0.0047784454304073,35,0.125,1975.07,47.102872727272725,1254.9845454545457,1184.5507161292246,1.3307272727272803,9.416727272727272,0.0238487105405239,0.0047677941909538,65,24,0.1333333333333333,3261.54,196.69440000000003,2990.73503030303,2822.8852177738027,256.0210909090909,15.585090909090908,0.0603072168362184,0.0047784454304073,2422.0,117325,3003.4710791956827,581.4710791956827
0.8777777777777778,94,25,5193.340000000001,178.23927272727275,-2517.581393939393,-2336.154069190957,993.3034545454544,-105.32654545454544,0.0343207401647634,-0.0202810802786926,47,0.1083333333333333,2220.1400000000003,133.43367272727272,5787.042545454548,5370.004331812398,-52.147272727272735,47.39672727272728,0.0601014678026037,0.02134853084613,94,25,0.1388888888888889,5193.340000000001,178.23927272727275,-2517.581393939393,-2336.154069190957,993.3034545454544,-105.32654545454544,0.0343207401647634,-0.0202810802786926,1237.1,113317,2055.9646649239176,818.8646649239176
0.9055555555555556,61,25,6842.519999999999,315.27734545454547,4024.778303030304,3605.052579614357,689.7289090909093,-1.2170909090909068,0.0460762037165467,-0.0001778717357188,34,0.125,3900.43,173.75861818181818,7223.839636363638,6470.498436195999,-163.59381818181822,65.88018181818182,0.0445485800749707,0.0168904920273359,61,25,0.1388888888888889,6842.519999999999,315.27734545454547,4024.778303030304,3605.052579614357,689.7289090909093,-1.2170909090909068,0.0460762037165467,-0.0001778717357188,2671.73,45258,3643.571299695713,971.8412996957131
0.9944444444444444,60,25,1142.95,63.19383030303031,1152.1094141414144,1044.5703638564771,82.6589090909091,7.030242424242426,0.0552901091937795,0.0061509623555207,35,0.1333333333333333,737.5100000000001,18.882060606060605,557.2972727272731,505.2785853527419,-3.63363636363637,4.469696969696972,0.0256024468902938,0.006060523884011,60,25,0.1388888888888889,1142.95,63.19383030303031,1152.1094141414144,1044.5703638564771,82.6589090909091,7.030242424242426,0.0552901091937795,0.0061509623555207,242.45000000000005,56011,1605.506802907812,1363.056802907812
0.9888888888888888,83,25,5568.220000000001,346.6409696969697,-223.1620202020188,-196.8115120792279,798.6072727272729,-53.73006060606061,0.0622534615544949,-0.0096494141046978,61,0.1583333333333333,2917.37,278.5831636363637,9845.92763636364,8683.340938485806,-195.6018181818182,87.92684848484849,0.0954912005115442,0.0301390802280302,83,25,0.1388888888888889,5568.220000000001,346.6409696969697,-223.1620202020188,-196.8115120792279,798.6072727272729,-53.73006060606061,0.0622534615544949,-0.0096494141046978,3412.0300000000007,125261,1289.494799937709,2122.5352000622916
0.8777777777777778,73,25,1288.03,92.35951515151515,-340.95640404040364,-309.9638096932121,208.9616363636363,-17.813030303030295,0.0717060279275445,-0.0138296703516457,54,0.1416666666666666,733.1800000000001,43.84459393939393,1300.0596363636369,1181.8855224314614,-6.285818181818193,10.277515151515152,0.0598005864036033,0.014017724367161,73,25,0.1388888888888889,1288.03,92.35951515151515,-340.95640404040364,-309.9638096932121,208.9616363636363,-17.813030303030295,0.0717060279275445,-0.0138296703516457,775.5,7846,1164.3517970629955,388.8517970629955
0.9111111111111112,110,25,10811.579999999998,844.2457212121211,10540.453373737377,9956.570497819836,806.1714545454543,61.10812121212124,0.0780871733097402,0.0056520990652727,81,0.1416666666666666,7730.09,213.115696969697,8866.846181818184,8375.671896862095,-91.36109090909096,73.40224242424243,0.0275696268697643,0.0094956517225856,110,25,0.1388888888888889,10811.579999999998,844.2457212121211,10540.453373737377,9956.570497819836,806.1714545454543,61.10812121212124,0.0780871733097402,0.0056520990652727,2903.61,93667,4934.573112209711,2030.9631122097112
0.8333333333333334,139,25,1406.1799999999998,116.3275515151515,1231.7620202020205,1053.605529545937,114.29272727272726,5.850060606060608,0.08272593232385,0.0041602501856523,110,0.1333333333333333,957.22,38.21586666666666,1048.666545454546,896.9921566176677,2.3327272727272685,7.78539393939394,0.0399238071359422,0.0081333381452476,139,25,0.1388888888888889,1406.1799999999998,116.3275515151515,1231.7620202020205,1053.605529545937,114.29272727272726,5.850060606060608,0.08272593232385,0.0041602501856523,2991.859999999999,128745,2175.7750384761057,816.0849615238935
0.9277777777777778,81,25,10685.02,926.4140121212122,-2014.656646464646,-1810.755479424815,1653.9983636363636,-130.11030303030304,0.0867021317808681,-0.0121768890493703,43,0.125,4697.87,423.59501818181815,18133.47763636364,16298.208455864047,-371.643818181818,162.71418181818177,0.0901674627398838,0.0346357353051876,81,25,0.1388888888888889,10685.02,926.4140121212122,-2014.656646464646,-1810.755479424815,1653.9983636363636,-130.11030303030304,0.0867021317808681,-0.0121768890493703,5512.86,66343,3564.942862873544,1947.9171371264556
0.8222222222222222,222,25,10166.57,816.6819636363637,8657.96036363636,0.0,843.1230909090909,38.56309090909088,0.080330137267177,0.0037931269748883,133,0.1416666666666666,6247.39,127.9656,4195.902000000002,0.0,-28.201999999999984,33.71,0.0204830497215637,0.0053958533083415,222,25,0.1388888888888889,10166.57,816.6819636363637,8657.96036363636,0.0,843.1230909090909,38.56309090909088,0.080330137267177,0.0037931269748883,0.0,253308,-1276.9730199992587,1276.9730199992587
0.9888888888888888,65,25,1161.25,88.21387878787878,-105.30040404040432,-93.61864319169054,170.53545454545457,-12.091212121212129,0.0759645888377858,-0.010412238640441,34,0.1333333333333333,694.8199999999998,49.43363636363636,853.399454545455,758.7254746374809,9.629272727272724,5.808606060606062,0.0711459606281286,0.0083598717086526,65,25,0.1388888888888889,1161.25,88.21387878787878,-105.30040404040432,-93.61864319169054,170.53545454545457,-12.091212121212129,0.0759645888377858,-0.010412238640441,556.1699999999998,55317,1037.8869001980656,481.7169001980658
0.9277777777777778,106,25,1634.35,116.78269090909087,313.5016969696969,291.84754813868227,208.6910909090909,-10.056909090909093,0.0714551295065872,-0.0061534610645878,50,0.1,1173.41,72.81305454545455,1263.2914545454555,1176.0335499213525,20.481272727272724,8.173939393939397,0.0620525260100515,0.0069659704569923,106,25,0.1388888888888889,1634.35,116.78269090909087,313.5016969696969,291.84754813868227,208.6910909090909,-10.056909090909093,0.0714551295065872,-0.0061534610645878,187.66,7411,1352.7239037204495,1165.0639037204494
0.8833333333333333,103,25,2942.63,265.60509090909096,5012.538383838384,4469.147119886871,73.99181818181819,48.94915151515152,0.0902611238616784,0.0166344907498229,87,0.1583333333333333,2528.04,70.14316363636362,2463.4169090909104,2196.366739024103,-17.555454545454552,19.859212121212124,0.0277460655829668,0.0078555767002152,103,25,0.1388888888888889,2942.63,265.60509090909096,5012.538383838384,4469.147119886871,73.99181818181819,48.94915151515152,0.0902611238616784,0.0166344907498229,1357.6999999999996,97309,2379.449699719192,1021.7496997191922
0.9277777777777778,191,25,3706.06,286.63694545454547,742.3282424242425,699.1458287692363,471.09672727272726,-22.33127272727273,0.0773427698025788,-0.0060256101431905,152,0.1416666666666666,2411.16,162.41595151515156,7464.963454545457,7030.714666218395,-83.3827272727273,62.2379393939394,0.0673600887187708,0.0258124468695314,191,25,0.1388888888888889,3706.06,286.63694545454547,742.3282424242425,699.1458287692363,471.09672727272726,-22.33127272727273,0.0773427698025788,-0.0060256101431905,291.54,28740,2102.0116548557635,1810.4716548557635
0.8111111111111111,136,25,5659.35,307.8654545454545,6314.216363636362,5989.884699867363,367.9390909090909,43.9990909090909,0.0543994371342034,0.007774583814235,101,0.15,4319.6,197.41341818181817,7933.288363636368,7525.792569074203,-88.75018181818189,66.1518181818182,0.045701782151546,0.0153143388697606,136,25,0.1388888888888889,5659.35,307.8654545454545,6314.216363636362,5989.884699867363,367.9390909090909,43.9990909090909,0.0543994371342034,0.007774583814235,7499.789999999998,67965,3804.173447317462,3695.616552682536
0.9611111111111112,68,25,1641.8999999999996,86.64654545454546,-77.92202020202012,-69.92666382220736,236.30727272727276,-16.026060606060607,0.0527721209906483,-0.0097606800694686,43,0.1333333333333333,925.0799999999998,83.89636363636365,2840.797454545456,2549.311325296371,-47.45272727272729,24.756606060606064,0.0906909279590561,0.0267615839285316,68,25,0.1388888888888889,1641.8999999999996,86.64654545454546,-77.92202020202012,-69.92666382220736,236.30727272727276,-16.026060606060607,0.0527721209906483,-0.0097606800694686,934.99,79200,372.4887222782477,562.5012777217523
1.0,74,25,2923.4700000000003,236.49503030303032,1109.9290505050503,1039.607105552472,336.0458181818183,-9.710848484848494,0.0808953162861361,-0.003321685697082,38,0.125,1693.46,44.37816969696969,1009.9372727272732,945.9505221633812,-4.76163636363637,7.975696969696971,0.0262056202667731,0.0047097049648039,74,25,0.1388888888888889,2923.4700000000003,236.49503030303032,1109.9290505050503,1039.607105552472,336.0458181818183,-9.710848484848494,0.0808953162861361,-0.003321685697082,2296.23,56110,1928.4499864190327,367.7800135809673
0.95,108,25,6139.51,288.52818181818185,8374.690787878788,7708.044808521088,295.7183636363636,70.71836363636365,0.0469953109968355,0.0115185680349675,81,0.1666666666666666,4641.1900000000005,137.81585454545453,4911.68181818182,4520.69986805246,-75.75890909090907,42.37509090909091,0.0296940772830792,0.0091302211090455,108,25,0.1388888888888889,6139.51,288.52818181818185,8374.690787878788,7708.044808521088,295.7183636363636,70.71836363636365,0.0469953109968355,0.0115185680349675,2210.92,50726,3459.550917014226,1248.6309170142258
0.9388888888888888,89,25,1809.86,83.78673939393938,-49.55789898989872,-45.08372192648018,258.0156363636363,-17.117696969696965,0.0462945970373064,-0.009458022703246,41,0.1333333333333333,1003.85,57.607369696969705,2764.932727272728,2515.309582579277,-45.02436363636362,24.01630303030303,0.0573864319340237,0.0239241948800149,89,25,0.1388888888888889,1809.86,83.78673939393938,-49.55789898989872,-45.08372192648018,258.0156363636363,-17.117696969696965,0.0462945970373064,-0.009458022703246,874.4499999999999,75066,535.7480146800149,338.70198531998506
0.9611111111111112,75,25,16308.330000000002,1361.710581818182,7403.908727272728,6712.005350183987,1792.3641818181818,-35.895818181818164,0.083497855501954,-0.0022010725918483,54,0.1416666666666666,9145.749999999998,424.1036363636365,10196.904545454548,9243.992651111086,-27.037272727272807,79.09272727272729,0.0463716629432945,0.0086480307544736,75,25,0.1388888888888889,16308.330000000002,1361.710581818182,7403.908727272728,6712.005350183987,1792.3641818181818,-35.895818181818164,0.083497855501954,-0.0022010725918483,4488.59,280329,7023.640735041723,2535.050735041723
0.9222222222222224,91,25,2137.2000000000003,129.37399999999997,2296.7054141414137,2069.392384700798,144.90490909090906,15.292242424242424,0.0605343440014972,0.0071552697100142,62,0.125,1356.0100000000002,22.896545454545457,1210.205454545455,1090.4271554112038,-14.564727272727282,10.16127272727273,0.0168852334824562,0.0074935086963021,91,25,0.1388888888888889,2137.2000000000003,129.37399999999997,2296.7054141414137,2069.392384700798,144.90490909090906,15.292242424242424,0.0605343440014972,0.0071552697100142,2144.7,10981,2544.879090336931,400.17909033693104
0.8166666666666667,79,25,1371.6799999999998,137.47633939393938,960.563232323232,857.6351386486807,127.83636363636364,2.073696969696969,0.1002247895966547,0.0015117935449208,44,0.1416666666666666,774.43,41.08484848484848,2031.3772727272733,1813.7072816430532,-41.51363636363636,18.21969696969697,0.0530517264114877,0.0235265898398783,79,25,0.1388888888888889,1371.6799999999998,137.47633939393938,960.563232323232,857.6351386486807,127.83636363636364,2.073696969696969,0.1002247895966547,0.0015117935449208,460.69,182989,1259.8506869050025,799.1606869050024
0.8333333333333334,116,25,2707.08,127.83351515151512,-1206.862282828282,-1121.1357843446012,501.3114545454545,-51.24521212121212,0.0472219199844537,-0.018930069344538,52,0.1166666666666666,1279.09,73.87232727272728,2870.093454545456,2666.223414293215,-19.77272727272725,23.091272727272724,0.0577538150346944,0.0180528912955872,116,25,0.1388888888888889,2707.08,127.83351515151512,-1206.862282828282,-1121.1357843446012,501.3114545454545,-51.24521212121212,0.0472219199844537,-0.018930069344538,627.4999999999999,91070,1058.1557880412474,430.65578804124755
0.8944444444444445,99,25,2300.56,254.7352,0.0,0.0,566.3090909090909,-74.72290909090908,0.1107274750495531,-0.0324803130937289,20,0.0916666666666666,418.82,10.887527272727272,308.9754545454546,291.58393572289555,-1.4747272727272698,2.441272727272727,0.0259957195757778,0.0058289306319486,99,25,0.1388888888888889,2300.56,254.7352,0.0,0.0,566.3090909090909,-74.72290909090908,0.1107274750495531,-0.0324803130937289,612.8100000000001,80353,2719.05848129247,2106.24848129247
0.9944444444444444,130,25,7109.7,963.3245454545452,0.0,0.0,2286.0245454545448,-350.0121212121211,0.1354944013748182,-0.0492302236679636,24,0.0916666666666666,372.36,28.7648606060606,1355.827454545455,1205.0574137041554,-18.43872727272728,11.52860606060606,0.0772501359062751,0.0309609143318456,130,25,0.1388888888888889,7109.7,963.3245454545452,0.0,0.0,2286.0245454545448,-350.0121212121211,0.1354944013748182,-0.0492302236679636,51.9,183648,1072.6886039505016,1020.7886039505016
0.8555555555555555,515,25,17680.5,1328.216,13854.653333333334,12875.690928383834,1547.82,48.94000000000001,0.0751232148412092,0.0027680212663669,303,0.1166666666666666,12275.0,602.8656848484849,13913.17763636364,12930.07993541906,-57.72781818181818,109.33884848484848,0.0491132940813429,0.0089074418317595,515,25,0.1388888888888889,17680.5,1328.216,13854.653333333334,12875.690928383834,1547.82,48.94000000000001,0.0751232148412092,0.0027680212663669,5539.549999999999,93798,5512.470356308908,27.079643691091405
0.9111111111111112,63,25,1361.7800000000002,105.54453333333332,1504.7235555555555,1351.2535206041491,89.52799999999999,10.366666666666667,0.0775048343589517,0.0076125854886007,54,0.175,1177.37,91.07225454545456,3971.7585454545474,3566.6702350210685,-72.92727272727276,35.061393939393945,0.0773522805451596,0.0297794184830545,63,25,0.1388888888888889,1361.7800000000002,105.54453333333332,1504.7235555555555,1351.2535206041491,89.52799999999999,10.366666666666667,0.0775048343589517,0.0076125854886007,928.32,185169,112.03806301311306,816.281936986887
0.9611111111111112,85,25,2809.669999999999,233.2453575757576,4841.994262626262,4409.286999541102,66.85345454545453,47.58078787878788,0.083015214447162,0.0169346534926834,58,0.1416666666666666,2517.4700000000003,38.81460606060607,2265.904727272728,2063.411006758052,-18.260363636363607,18.41096969696969,0.0154181007362971,0.0073132826595628,85,25,0.1388888888888889,2809.669999999999,233.2453575757576,4841.994262626262,4409.286999541102,66.85345454545453,47.58078787878788,0.083015214447162,0.0169346534926834,714.2299999999999,59323,2103.8103244577787,1389.5803244577787
0.8722222222222222,87,25,944.14,52.07789090909091,-245.91345454545447,-225.91443118588688,152.72909090909093,-12.958909090909094,0.055159076947371,-0.0137256223556984,57,0.1666666666666666,484.37,27.523200000000003,830.6729090909095,763.1180575526892,-2.2034545454545444,6.443212121212122,0.0568226768792452,0.0133022526605944,87,25,0.1388888888888889,944.14,52.07789090909091,-245.91345454545447,-225.91443118588688,152.72909090909093,-12.958909090909094,0.055159076947371,-0.0137256223556984,213.69,80926,662.3529778598554,448.6629778598554
0.8555555555555555,169,25,1952.05,140.27658181818182,1721.0368484848482,1590.1085518187938,157.90654545454544,8.288545454545453,0.071861162274625,0.0042460723109272,138,0.1583333333333333,1501.37,61.415709090909104,4320.814727272729,3992.107696421262,-70.51036363636365,37.5409696969697,0.0409064448409846,0.0250044757101645,169,25,0.1388888888888889,1952.05,140.27658181818182,1721.0368484848482,1590.1085518187938,157.90654545454544,8.288545454545453,0.071861162274625,0.0042460723109272,181.55,115152,1467.717165156496,1286.1671651564961
0.85,57,25,5748.999999999999,547.2749696969697,8771.062020202018,7882.465117413447,213.8827272727272,80.22606060606061,0.0951948112188154,0.0139547852854514,33,0.1333333333333333,4336.85,75.89661818181818,1539.6618181818185,1383.6785723870669,14.437090909090898,10.679757575757575,0.0175004019465322,0.0024625609776122,57,25,0.1388888888888889,5748.999999999999,547.2749696969697,8771.062020202018,7882.465117413447,213.8827272727272,80.22606060606061,0.0951948112188154,0.0139547852854514,336.5,60790,3838.7109010415093,3502.2109010415093
0.8944444444444445,73,25,5885.46,461.6205454545455,6726.878303030304,6291.634044252159,371.7589090909091,48.1749090909091,0.0784340638547446,0.0081854110113583,45,0.15,4992.4800000000005,188.6096,10194.032000000005,9534.45504588713,-181.864,89.62733333333333,0.0377787392237925,0.0179524671773013,73,25,0.1388888888888889,5885.46,461.6205454545455,6726.878303030304,6291.634044252159,371.7589090909091,48.1749090909091,0.0784340638547446,0.0081854110113583,1000.57,121004,1991.2857475448839,990.7157475448838
