Span,Purchases s1,Purchase days s1,Spend s1,MAE s1,unadjPredicted s1,Predicted s1,Intercept s1,Coef s1,MAE percent s1,Coef s1 by Spend s1,Purchases s2,Purchase days by training s2,Spend s2,MAE s2,unadjPredicted s2,Predicted s2,Intercept s2,Coef s2,MAE percent s2,Coef s2 by Spend s2,Purchases s3,Purchase days s3,Purchase days by training s3,Spend s3,MAE s3,unadjPredicted s3,Predicted s3,Intercept s3,Coef s3,MAE percent s3,Coef s3 by Spend s3,Actual,Customer,LASSO predicts Actual,LASSO error
0.9833333333333332,789,84,26728.25,1086.9151515151514,32977.056161616165,30973.471441032125,1523.621818181819,255.37848484848485,0.0406654065086622,0.0095546279628664,527,0.475,20208.33,564.9286545454546,30824.94654545456,28952.11739998405,-486.2352727272727,266.6747272727273,0.0279552370010512,0.0131962773407167,789,84,0.4666666666666667,26728.25,1086.9151515151514,32977.056161616165,30973.471441032125,1523.621818181819,255.37848484848485,0.0406654065086622,0.0095546279628664,17727.29,28812,21354.67277699119,3627.3827769911877
0.9944444444444444,665,84,25978.160000000003,934.4046666666666,16705.629777777776,15303.334855054683,2521.922,16.86533333333333,0.0359688548637265,0.0006492120047506,458,0.4916666666666666,17783.53,479.79174545454543,37373.17527272728,34236.01644494694,-552.2036363636364,320.78036363636363,0.0269795561091946,0.0180380590150753,665,84,0.4666666666666667,25978.160000000003,934.4046666666666,16705.629777777776,15303.334855054683,2521.922,16.86533333333333,0.0359688548637265,0.0006492120047506,12562.61,29040,14877.556857047231,2314.946857047231
0.9388888888888888,351,84,41487.52,1451.6319515151515,-7416.001898989893,-6908.294862052143,6384.2598181818175,-496.7795151515151,0.0349896053443337,-0.0119741916400767,180,0.425,23477.34,910.3624,65205.43000000002,60741.39990555506,-831.7780000000002,550.6926666666667,0.0387762157041641,0.0234563484051714,351,84,0.4666666666666667,41487.52,1451.6319515151515,-7416.001898989893,-6908.294862052143,6384.2598181818175,-496.7795151515151,0.0349896053443337,-0.0119741916400767,26329.120000000003,45449,16074.898404263404,10254.221595736599
0.9666666666666668,481,84,9929.99,526.7549818181818,12118.61187878788,11241.72736670109,575.0676363636363,92.87363636363638,0.0530468793843882,0.0093528428894325,363,0.5166666666666667,8308.939999999999,320.77792727272725,23729.456727272736,22012.428961015044,-411.0043636363638,207.7916363636364,0.0386063598091606,0.0250082003677528,481,84,0.4666666666666667,9929.99,526.7549818181818,12118.61187878788,11241.72736670109,575.0676363636363,92.87363636363638,0.0530468793843882,0.0093528428894325,20199.09,54812,13641.708822115985,6557.381177884015
0.8666666666666667,728,84,16688.52,759.5623999999999,15295.368,14348.475013478152,1310.508,79.632,0.0455140659567175,0.0047716633949565,611,0.5916666666666667,13416.02,387.5761454545453,31438.47836363638,29492.21105777972,-387.9361818181819,264.62048484848486,0.0288890554318304,0.0197242166341795,728,84,0.4666666666666667,16688.52,759.5623999999999,15295.368,14348.475013478152,1310.508,79.632,0.0455140659567175,0.0047716633949565,6725.95,307672,7889.714034376593,1163.7640343765934
0.9833333333333332,502,84,12193.91,738.8502424242424,22970.38149494949,20844.37167533148,157.43381818181797,235.9904848484849,0.0605917414860567,0.0193531430729343,376,0.4583333333333333,10755.72,201.75928484848487,18887.55890909092,17139.432274007824,-292.3894545454546,163.02321212121214,0.018758324393763,0.0151568850919522,502,84,0.4666666666666667,12193.91,738.8502424242424,22970.38149494949,20844.37167533148,157.43381818181797,235.9904848484849,0.0605917414860567,0.0193531430729343,8629.44,17968,21110.45711244825,12481.01711244825
0.9944444444444444,888,84,15330.46,697.2852121212121,9542.421373737372,8521.038754783822,1509.6994545454545,5.188121212121207,0.0454836457693514,0.0003384191480308,619,0.475,10181.74,661.0166181818182,26986.35490909092,24097.84341148328,-360.5134545454546,229.02254545454545,0.0649217735064751,0.0224934584319129,888,84,0.4666666666666667,15330.46,697.2852121212121,9542.421373737372,8521.038754783822,1509.6994545454545,5.188121212121207,0.0454836457693514,0.0003384191480308,3682.16,90067,11378.465705114257,7696.305705114257
0.9722222222222222,406,84,154414.94,2648.2946181818184,218753.52727272728,200172.138053392,6886.661818181818,1901.0738181818183,0.0171505077046419,0.0123114629852643,298,0.4916666666666666,121187.55000000002,2487.06696969697,183985.5154545456,168357.3950031723,-2222.062727272729,1545.3339393939398,0.0205224626597119,0.0127515899066689,406,84,0.4666666666666667,154414.94,2648.2946181818184,218753.52727272728,200172.138053392,6886.661818181818,1901.0738181818183,0.0171505077046419,0.0123114629852643,122492.08,127106,82351.1100023749,40140.9699976251
0.9888888888888888,359,84,5836.64,310.9248363636364,2262.2501818181813,1998.8822418907484,667.7665454545454,-18.68945454545455,0.0532712033573488,-0.003202091365144,243,0.4666666666666667,3657.21,133.78505454545456,7915.904181818184,6994.34590599882,-59.92709090909085,64.05490909090908,0.036581179244685,0.0175146926457351,359,84,0.4666666666666667,5836.64,310.9248363636364,2262.2501818181813,1998.8822418907484,667.7665454545454,-18.68945454545455,0.0532712033573488,-0.003202091365144,3278.8099999999995,29439,4130.9477343719445,852.137734371945
0.9888888888888888,770,84,10555.42,206.6388121212121,-726.0538989898992,-661.9852955018931,1534.4396363636365,-106.421696969697,0.0195765599209896,-0.0100821849788731,478,0.45,5451.52,198.074,7851.255636363639,7158.443456787213,-25.377818181818213,61.20951515151516,0.036333719769899,0.0112279722263726,770,84,0.4666666666666667,10555.42,206.6388121212121,-726.0538989898992,-661.9852955018931,1534.4396363636365,-106.421696969697,0.0195765599209896,-0.0100821849788731,9049.12,59840,595.6181641881194,8453.501835811881
0.9944444444444444,1543,84,318579.11,22212.14215757576,233745.8361616162,210906.67439592717,28968.071818181823,642.186484848485,0.0697225318934934,0.0020157834104329,1010,0.4333333333333333,191416.47,7717.311248484849,369117.42363636376,333051.18738847435,-5586.729818181819,3177.2575151515152,0.0403168611796302,0.016598663193149,1543,84,0.4666666666666667,318579.11,22212.14215757576,233745.8361616162,210906.67439592717,28968.071818181823,642.186484848485,0.0697225318934934,0.0020157834104329,40639.98,12590,136337.82673493357,95697.84673493356
0.9944444444444444,976,85,14155.68,442.9976848484848,9070.057737373736,8426.241012506938,1376.4485454545456,8.69321212121209,0.0312946947690598,0.0006141147667375,722,0.5166666666666667,9358.740000000002,286.3266303030303,15622.361818181824,14513.445192544308,-115.94290909090893,126.25642424242425,0.0305945704553209,0.0134907502764714,976,85,0.4722222222222222,14155.68,442.9976848484848,9070.057737373736,8426.241012506938,1376.4485454545456,8.69321212121209,0.0312946947690598,0.0006141147667375,10132.84,283668,8082.821899814015,2050.0181001859855
0.9888888888888888,220,85,2586.56,96.64520000000002,966.626747474748,883.8849535412692,298.3629090909092,-8.823757575757577,0.0373643758505505,-0.0034113871612325,114,0.4166666666666667,1718.4,80.32362424242424,2382.7736363636377,2178.811801327331,-2.867818181818194,18.24684848484849,0.0467432636420066,0.0106185105242367,220,85,0.4722222222222222,2586.56,96.64520000000002,966.626747474748,883.8849535412692,298.3629090909092,-8.823757575757577,0.0373643758505505,-0.0034113871612325,1689.7399999999996,78031,2342.0605435149228,652.3205435149232
0.9888888888888888,450,85,8898.21,171.53233939393937,5395.084202020202,4915.50629219993,886.0112727272726,0.8466060606060638,0.0192771736555935,9.514341205771317e-05,293,0.4666666666666667,5568.700000000001,129.48969696969695,11595.235272727276,10564.515734765928,-188.91163636363643,100.72303030303031,0.0232531285523904,0.0180873507825938,450,85,0.4722222222222222,8898.21,171.53233939393937,5395.084202020202,4915.50629219993,886.0112727272726,0.8466060606060638,0.0192771736555935,9.514341205771317e-05,4025.71,72013,6762.013859502349,2736.303859502349
1.0,775,85,15075.46,421.38962424242425,-1457.3007676767663,-1308.9626081364438,2220.032363636364,-158.33030303030304,0.0279520242992535,-0.0105025188637894,447,0.4166666666666667,9092.32,451.870812121212,19369.990727272736,17398.325825608415,-77.0383636363639,151.99496969696975,0.0496980761919083,0.0167168522112034,775,85,0.4722222222222222,15075.46,421.38962424242425,-1457.3007676767663,-1308.9626081364438,2220.032363636364,-158.33030303030304,0.0279520242992535,-0.0105025188637894,4096.07,294772,4945.781616622306,849.7116166223059
0.9777777777777776,700,85,21403.05,1182.024787878788,3869.3220202020207,3581.068561068863,2748.9927272727277,-135.2639393939394,0.0552269320437408,-0.0063198441060474,389,0.4166666666666667,13172.15,598.3929818181819,21093.584727272733,19522.172802545607,-136.57236363636355,169.11163636363636,0.0454286492196172,0.0128385750514256,700,85,0.4722222222222222,21403.05,1182.024787878788,3869.3220202020207,3581.068561068863,2748.9927272727277,-135.2639393939394,0.0552269320437408,-0.0063198441060474,7291.280000000001,289330,11029.427598892256,3738.1475988922557
0.9444444444444444,540,85,41456.39,2080.994739393939,31322.587797979795,27906.46029665092,3708.160727272727,97.217393939394,0.0501972009476449,0.0023450520882159,361,0.5,32584.340000000004,1296.4509575757577,90543.69309090912,80668.74910369217,-1467.9825454545462,786.026787878788,0.0397875469497236,0.0241228390042206,540,85,0.4722222222222222,41456.39,2080.994739393939,31322.587797979795,27906.46029665092,3708.160727272727,97.217393939394,0.0501972009476449,0.0023450520882159,12988.78,118359,19453.64336148218,6464.863361482179
0.9944444444444444,558,85,48942.2,1649.7541454545456,71908.56113131312,66085.05759515634,2008.120727272727,641.355393939394,0.033708213881978,0.0131043433670614,414,0.4916666666666666,40030.15,1610.3124242424242,87061.87163636366,80011.17962748112,-1583.9298181818178,767.5548484848484,0.0402274891361242,0.0191744184941812,558,85,0.4722222222222222,48942.2,1649.7541454545456,71908.56113131312,66085.05759515634,2008.120727272727,641.355393939394,0.033708213881978,0.0131043433670614,34423.02,69168,31086.425391577497,3336.5946084224997
0.95,468,85,11493.670000000002,677.8817818181818,1169.9428282828276,1079.1854663435013,1537.831818181818,-86.32551515151516,0.0589787058283543,-0.0075107006858135,213,0.4,5426.85,140.70403636363636,6310.90581818182,5821.3424398188,-30.318909090909077,49.87709090909091,0.0259273863039583,0.0091907996183957,468,85,0.4722222222222222,11493.670000000002,677.8817818181818,1169.9428282828276,1079.1854663435013,1537.831818181818,-86.32551515151516,0.0589787058283543,-0.0075107006858135,12285.55,245868,4428.781485953576,7856.768514046424
1.0,615,85,21210.79,1259.918315151515,19772.854949494948,17638.854921451006,1643.0581818181815,106.22684848484847,0.059399876909418,0.0050081514401325,427,0.5333333333333333,14722.27,310.046,19829.404727272737,17689.30152254177,-384.1523636363637,176.4149696969697,0.0210596599573299,0.0119828647142709,615,85,0.4722222222222222,21210.79,1259.918315151515,19772.854949494948,17638.854921451006,1643.0581818181815,106.22684848484847,0.059399876909418,0.0050081514401325,18284.77,186888,15331.266928629857,2953.5030713701435
0.9888888888888888,1718,85,39481.52,3066.0524121212125,-10941.771474747473,-9891.778302833654,6459.287272727273,-558.0300606060607,0.0776579121604541,-0.0141339558508907,884,0.425,15014.27,456.8793333333333,19797.78400000001,17897.95104635076,-116.9440000000003,157.9566666666667,0.0304296734595377,0.0105204360029936,1718,85,0.4722222222222222,39481.52,3066.0524121212125,-10941.771474747473,-9891.778302833654,6459.287272727273,-558.0300606060607,0.0776579121604541,-0.0141339558508907,31753.53,18551,17132.449401577567,14621.080598422432
0.9777777777777776,504,85,26813.24,1463.9294545454543,-5183.371676767669,-4752.728012414181,4162.475818181818,-329.1448484848484,0.0545972607020059,-0.0122754597536459,357,0.4916666666666666,16862.050000000003,1116.7829454545456,28446.21872727273,26082.85668541493,169.86963636363646,203.9196363636364,0.0662305559202199,0.0120934071695693,504,85,0.4722222222222222,26813.24,1463.9294545454543,-5183.371676767669,-4752.728012414181,4162.475818181818,-329.1448484848484,0.0545972607020059,-0.0122754597536459,4447.66,270928,7718.484110839734,3270.824110839734
0.9888888888888888,385,85,16962.67,661.6400363636365,7163.572121212119,6431.144717458553,1900.736363636364,-45.43763636363639,0.0390056539662468,-0.002678684214433,224,0.3916666666666666,10098.93,418.7024727272727,22198.506545454555,19928.857515447617,-339.5952727272727,191.32472727272727,0.0414600826748252,0.0189450493540134,385,85,0.4722222222222222,16962.67,661.6400363636365,7163.572121212119,6431.144717458553,1900.736363636364,-45.43763636363639,0.0390056539662468,-0.002678684214433,12908.759999999998,126125,11540.648423565555,1368.1115764344431
0.9888888888888888,421,85,6844.38,258.7661818181818,6782.554868686869,6251.935832553038,502.90527272727286,40.340606060606056,0.0378071033195383,0.0058939752118681,291,0.4583333333333333,4661.88,111.91698181818182,7205.32272727273,6641.629329342454,-107.60236363636363,61.92230303030303,0.0240068345427556,0.0132826891791086,421,85,0.4722222222222222,6844.38,258.7661818181818,6782.554868686869,6251.935832553038,502.90527272727286,40.340606060606056,0.0378071033195383,0.0058939752118681,3354.46,146634,9829.555897612263,6475.095897612263
0.9277777777777778,774,85,29745.710000000003,516.8524363636359,72660.11062626264,65248.03813310153,-743.8774545454557,826.3218787878791,0.0173756967429466,0.0277795311924939,744,0.6166666666666667,28982.33,761.2846787878788,45488.89054545455,40848.55967545842,-747.0112727272722,395.5453939393938,0.0262672006973862,0.0136478120958319,774,85,0.4722222222222222,29745.710000000003,516.8524363636359,72660.11062626264,65248.03813310153,-743.8774545454557,826.3218787878791,0.0173756967429466,0.0277795311924939,10479.22,233069,26819.993923068672,16340.773923068673
0.9666666666666668,381,85,4720.4,171.7865818181818,3577.698020202021,3209.0285575926086,421.46872727272734,11.238060606060609,0.0363923781497715,0.0023807432857513,281,0.4833333333333333,3304.9700000000003,82.45804848484849,5929.136909090912,5318.15976522097,-54.69945454545453,48.64721212121212,0.0249497116418147,0.0147194111054599,381,85,0.4722222222222222,4720.4,171.7865818181818,3577.698020202021,3209.0285575926086,421.46872727272734,11.238060606060609,0.0363923781497715,0.0023807432857513,1746.68,9103,5355.775894139686,3609.0958941396857
0.9722222222222222,593,85,9728.77,300.1299151515152,7136.571191919193,6455.925619539292,884.7329090909092,19.58757575757576,0.0308497287068678,0.0020133661046129,374,0.4583333333333333,6084.4400000000005,136.79722424242428,9924.08654545455,8977.583612123331,-135.80727272727285,84.44206060606062,0.0224831248631631,0.0138783619537805,593,85,0.4722222222222222,9728.77,300.1299151515152,7136.571191919193,6455.925619539292,884.7329090909092,19.58757575757576,0.0308497287068678,0.0020133661046129,5004.61,24870,8260.50379092023,3255.8937909202295
0.9111111111111112,605,85,44829.53,4983.932533333333,9778.897777777776,9032.797188557985,5644.279999999999,-258.07266666666663,0.1111752127076356,-0.005756756019228,461,0.5333333333333333,42359.76000000001,4795.032436363637,62942.76872727275,58140.42413775652,1581.9396363636367,368.9796363636364,0.1131978187875388,0.0087106167826171,605,85,0.4722222222222222,44829.53,4983.932533333333,9778.897777777776,9032.797188557985,5644.279999999999,-258.07266666666663,0.1111752127076356,-0.005756756019228,14673.78,292129,13866.209720971876,807.5702790281248
1.0,290,85,6971.04,207.2110787878788,2445.2615353535366,2225.412981386429,814.9652727272728,-26.191393939393937,0.0297245574244128,-0.0037571716615302,179,0.4666666666666667,4198.15,101.03196363636364,8134.284909090911,7402.947688525852,-93.37545454545447,67.98987878787878,0.0240658298622878,0.0161951999780567,290,85,0.4722222222222222,6971.04,207.2110787878788,2445.2615353535366,2225.412981386429,814.9652727272728,-26.191393939393937,0.0297245574244128,-0.0037571716615302,2994.8,87079,3461.1577963404125,466.3577963404123
0.8777777777777778,669,85,13056.95,511.7384727272727,-6819.298929292927,-6212.845592683909,2573.7576363636363,-281.791696969697,0.0391928032754412,-0.0215817397607938,309,0.2916666666666667,6436.9,321.5316,22186.968000000004,20213.838370055382,-186.89599999999973,180.826,0.0499513119669406,0.0280920940204135,669,85,0.4722222222222222,13056.95,511.7384727272727,-6819.298929292927,-6212.845592683909,2573.7576363636363,-281.791696969697,0.0391928032754412,-0.0215817397607938,366.55000000000007,102646,-2419.8039246386397,2786.35392463864
1.0,666,85,20079.01,914.0744121212124,36739.53907070706,33231.12389293352,332.8065454545452,372.24321212121214,0.0455238785239517,0.0185389225923594,538,0.5583333333333333,16743.629999999997,236.0173333333333,19632.86600000001,17758.039946112105,-316.2940000000001,170.29933333333335,0.0140959477325605,0.0101709923913352,666,85,0.4722222222222222,20079.01,914.0744121212124,36739.53907070706,33231.12389293352,332.8065454545452,372.24321212121214,0.0455238785239517,0.0185389225923594,18469.590000000004,51529,21550.45762628828,3080.8676262882764
0.9944444444444444,315,86,13435.31,471.8025818181817,7743.425212121214,7059.526789882901,1365.0876363636366,-4.7903636363636375,0.0351166130009788,-0.0003565502869947,173,0.4166666666666667,7746.58,209.02159999999995,8067.824545454547,7355.275211486042,-34.29327272727275,63.4580606060606,0.0269824361201975,0.0081917517931862,315,86,0.4777777777777778,13435.31,471.8025818181817,7743.425212121214,7059.526789882901,1365.0876363636366,-4.7903636363636375,0.0351166130009788,-0.0003565502869947,3056.06,84109,9754.504393706095,6698.444393706095
1.0,669,86,85571.96,2590.45096969697,41408.43668686869,37254.03627139464,9231.160727272729,-149.7699393939393,0.0302721939487767,-0.0017502221451272,474,0.475,57122.08,2039.5913454545453,128281.39036363644,115411.25316299002,-1377.9201818181832,1065.7778181818185,0.0357058311856736,0.0186578958291052,669,86,0.4777777777777778,85571.96,2590.45096969697,41408.43668686869,37254.03627139464,9231.160727272729,-149.7699393939393,0.0302721939487767,-0.0017502221451272,39197.16,91697,41345.966132550166,2148.806132550162
0.9277777777777778,572,86,31897.38,925.7864484848484,-9155.596505050498,-8366.105230218101,5253.288545454545,-458.5667878787878,0.0290239025426178,-0.014376315166913,315,0.45,17372.940000000002,838.4300848484849,52520.77763636367,47991.88695529789,-615.5038181818184,439.8508484848485,0.0482606907551908,0.025318158497344,572,86,0.4777777777777778,31897.38,925.7864484848484,-9155.596505050498,-8366.105230218101,5253.288545454545,-458.5667878787878,0.0290239025426178,-0.014376315166913,6446.1,70068,9707.823666466204,3261.723666466203
0.9888888888888888,307,86,13859.13,692.6456727272728,2719.811070707071,2436.3741746779274,1765.5185454545456,-84.3567878787879,0.0499775723820523,-0.0060867303992954,220,0.4916666666666666,8185.139999999999,176.34429090909094,15998.934727272734,14331.6540666009,-231.15036363636364,136.96430303030303,0.0215444440668199,0.0167332877666482,307,86,0.4777777777777778,13859.13,692.6456727272728,2719.811070707071,2436.3741746779274,1765.5185454545456,-84.3567878787879,0.0499775723820523,-0.0060867303992954,2319.9,3403,5275.78155860191,2955.8815586019095
0.9888888888888888,510,86,21113.93,1097.0757212121212,5872.781373737375,5178.8514050878,2572.399454545454,-102.44587878787874,0.0519598066874391,-0.0048520516449509,282,0.425,12477.75,396.86690909090913,16455.39927272728,14511.02335018668,-30.011636363636512,126.70836363636366,0.0318059673491542,0.0101547445361834,510,86,0.4777777777777778,21113.93,1097.0757212121212,5872.781373737375,5178.8514050878,2572.399454545454,-102.44587878787874,0.0519598066874391,-0.0048520516449509,6072.27,72496,11198.494245050882,5126.224245050882
0.9944444444444444,652,86,31254.67,2765.427442424242,11014.93826262626,10025.832245900989,3650.3974545454544,-116.65121212121214,0.0884804556382851,-0.0037322810358007,404,0.4666666666666667,23832.2,2421.2377212121214,71117.61672727276,64731.4835576679,-651.6763636363644,583.2023030303031,0.1015952249986204,0.0244711903655685,652,86,0.4777777777777778,31254.67,2765.427442424242,11014.93826262626,10025.832245900989,3650.3974545454544,-116.65121212121214,0.0884804556382851,-0.0037322810358007,6221.84,126363,15134.895613586665,8913.055613586665
1.0,980,86,26541.61,1077.403224242424,13338.38008080808,12074.213843824162,2829.632909090909,-38.99375757575757,0.0405929867947884,-0.0014691556983829,695,0.5,17911.15,440.5297212121212,36442.60272727274,32988.69695486764,-580.770363636364,315.6783030303031,0.0245952784278017,0.0176246808848288,980,86,0.4777777777777778,26541.61,1077.403224242424,13338.38008080808,12074.213843824162,2829.632909090909,-38.99375757575757,0.0405929867947884,-0.0014691556983829,14456.579999999998,185809,13858.860069276168,597.7199307238297
0.9944444444444444,500,86,40290.26,4374.3282666666655,66115.30755555554,59543.96883504742,1183.7719999999997,632.2786666666666,0.1085703658071867,0.0156930897608172,308,0.4583333333333333,29084.66,721.7240242424243,13432.509454545458,12097.42424121457,232.6352727272727,85.89993939393939,0.0248145938182679,0.0029534448535392,500,86,0.4777777777777778,40290.26,4374.3282666666655,66115.30755555554,59543.96883504742,1183.7719999999997,632.2786666666666,0.1085703658071867,0.0156930897608172,17597.17,136994,30355.874318643455,12758.704318643457
0.9944444444444444,458,86,8256.81,386.5218666666668,3164.89911111111,2912.0166564035458,947.058,-26.972666666666683,0.0468124937677707,-0.0032667176145105,328,0.5583333333333333,5654.15,168.3275636363636,10856.156909090914,9988.725906875625,-113.54345454545468,89.98521212121214,0.0297706222219721,0.0159148965133949,458,86,0.4777777777777778,8256.81,386.5218666666668,3164.89911111111,2912.0166564035458,947.058,-26.972666666666683,0.0468124937677707,-0.0032667176145105,4733.59,90221,3295.484079890415,1438.105920109585
0.9944444444444444,549,86,11226.57,348.2646666666666,-2330.889676767676,-2118.6034765954087,1757.7638181818184,-141.1348484848485,0.0310214666337685,-0.012571502113722,321,0.45,6047.06,217.5482545454545,11439.740181818186,10397.86376940734,-56.93909090909102,90.54690909090912,0.0359758716707713,0.0149737077341566,549,86,0.4777777777777778,11226.57,348.2646666666666,-2330.889676767676,-2118.6034765954087,1757.7638181818184,-141.1348484848485,0.0310214666337685,-0.012571502113722,11115.15,64880,399.5658795313466,10715.584120468653
0.95,504,86,15006.36,664.9007272727273,22049.411757575755,20068.25585082145,615.6332727272726,196.66727272727277,0.044307928589793,0.0131055947429804,363,0.5083333333333333,13186.21,237.62294545454543,25990.55127272728,23655.28107414373,-412.6356363636363,225.0323636363636,0.0180205643209493,0.0170657348575795,504,86,0.4777777777777778,15006.36,664.9007272727273,22049.411757575755,20068.25585082145,615.6332727272726,196.66727272727277,0.044307928589793,0.0131055947429804,11143.33,103378,16566.16077286766,5422.830772867661
0.9833333333333332,234,86,7976.98,334.3389454545454,8228.960363636363,7478.888134262679,564.1430909090909,51.90109090909091,0.0419129727609377,0.006506358409961,164,0.5,6301.049999999999,223.65814545454543,17028.56145454546,15476.402920682563,-268.24872727272725,147.29393939393938,0.0354953770331207,0.023376094364263,234,86,0.4777777777777778,7976.98,334.3389454545454,8228.960363636363,7478.888134262679,564.1430909090909,51.90109090909091,0.0419129727609377,0.006506358409961,2280.7200000000003,99020,11679.311560340066,9398.591560340064
1.0,445,87,11204.83,266.4978424242423,4918.900686868688,4565.546378449171,1242.8647272727271,-27.195939393939373,0.0237841932830968,-0.002427162160777,300,0.4833333333333333,7499.52,236.4955272727273,17328.925818181822,16084.08454409732,-235.72290909090907,147.35175757575757,0.0315347551940293,0.0196481584922445,445,87,0.4833333333333333,11204.83,266.4978424242423,4918.900686868688,4565.546378449171,1242.8647272727271,-27.195939393939373,0.0237841932830968,-0.002427162160777,9130.990000000002,73611,6710.190049773544,2420.7999502264574
0.9944444444444444,397,87,26700.01,1396.7243636363637,-1697.7760808080748,-1526.155782958209,3871.96109090909,-267.1022424242424,0.0523117543265475,-0.0100038255575275,194,0.4333333333333333,12242.27,588.7718424242424,22685.857272727284,20392.64933668903,-418.4176363636364,200.3910303030303,0.0480933554336117,0.0163687804878531,397,87,0.4833333333333333,26700.01,1396.7243636363637,-1697.7760808080748,-1526.155782958209,3871.96109090909,-267.1022424242424,0.0523117543265475,-0.0100038255575275,20348.76,20333,13078.434919026318,7270.32508097368
0.9888888888888888,308,87,7588.969999999999,131.13486060606056,-568.3191919191903,-518.5160341066993,1106.349090909091,-77.21157575757576,0.0172796651727521,-0.0101741838164567,188,0.4666666666666667,4216.81,136.5012,8572.76272727273,7821.511210403117,-58.89836363636363,68.9609696969697,0.0323707257381764,0.0163538242645435,308,87,0.4833333333333333,7588.969999999999,131.13486060606056,-568.3191919191903,-518.5160341066993,1106.349090909091,-77.21157575757576,0.0172796651727521,-0.0101741838164567,4228.22,53211,-823.0394983784354,5051.259498378436
0.9888888888888888,829,87,26496.53,852.2584242424242,17803.99628282828,16170.532144506882,2520.3461818181813,28.734848484848506,0.0321649070365977,0.0010844759100474,628,0.5083333333333333,19310.94,777.0945454545455,41153.18781818184,37377.50423508426,-514.8369090909093,346.86909090909097,0.0402411558139865,0.0179623100123086,829,87,0.4833333333333333,26496.53,852.2584242424242,17803.99628282828,16170.532144506882,2520.3461818181813,28.734848484848506,0.0321649070365977,0.0010844759100474,9592.11,238628,14799.92474407353,5207.81474407353
1.0,605,87,66798.08,3555.868181818182,54770.19385858585,49643.21092121751,5683.158909090909,221.4775757575757,0.0532330896609331,0.0033156278707049,295,0.4083333333333333,45351.75,776.3959757575758,42567.00345454547,38582.34893661843,-544.6707272727269,359.61393939393935,0.0171194270509423,0.0079294390931758,605,87,0.4833333333333333,66798.08,3555.868181818182,54770.19385858585,49643.21092121751,5683.158909090909,221.4775757575757,0.0532330896609331,0.0033156278707049,18192.36,60634,41229.70661803021,23037.346618030213
0.9944444444444444,208,87,7599.509999999999,182.03397575757572,5441.018707070707,4963.62824695232,700.1634545454544,13.286121212121213,0.0239533832783397,0.0017482865621758,152,0.5083333333333333,5249.82,150.5876,8218.391272727275,7497.316451568931,-50.41163636363626,65.69769696969695,0.0286843358438956,0.0125142761027419,208,87,0.4833333333333333,7599.509999999999,182.03397575757572,5441.018707070707,4963.62824695232,700.1634545454544,13.286121212121213,0.0239533832783397,0.0017482865621758,1869.59,92286,6251.302593139862,4381.712593139862
0.9944444444444444,426,87,5806.66,133.29006060606056,5038.809131313132,4600.357278714351,475.1887272727272,23.439393939393945,0.0229546866195128,0.0040366396412729,285,0.4833333333333333,4128.74,92.46918787878786,8329.466545454548,7604.678218919471,-104.25127272727264,70.2100606060606,0.0223964666893017,0.017005202702534,426,87,0.4833333333333333,5806.66,133.29006060606056,5038.809131313132,4600.357278714351,475.1887272727272,23.439393939393945,0.0229546866195128,0.0040366396412729,2581.7,278030,7830.568063779661,5248.8680637796615
0.9944444444444444,516,87,135330.62,5414.414036363635,60169.8852121212,54804.70746950492,14959.617636363637,-317.01236363636383,0.0400087876370006,-0.0023425028543899,354,0.45,103626.41,5337.571527272728,199345.18309090915,181570.13938513093,-316.34054545454364,1531.7594545454542,0.0515078301687062,0.0147815547652905,516,87,0.4833333333333333,135330.62,5414.414036363635,60169.8852121212,54804.70746950492,14959.617636363637,-317.01236363636383,0.0400087876370006,-0.0023425028543899,40083.67,19182,62342.52720145249,22258.85720145249
1.0,728,87,126577.31,12056.994484848485,0.0,0.0,29609.605454545454,-3767.083212121212,0.0952539952448703,-0.0297611255296957,301,0.3916666666666666,20529.18,581.7207636363635,22224.54381818183,20086.377524239444,-20.28890909090944,169.75109090909098,0.0283362883289231,0.0082687711301226,728,87,0.4833333333333333,126577.31,12056.994484848485,0.0,0.0,29609.605454545454,-3767.083212121212,0.0952539952448703,-0.0297611255296957,38153.18,94384,26578.72276101538,11574.457238984622
0.9944444444444444,404,87,42588.27,2792.498715151515,66896.23313131314,60291.20909026024,1454.1327272727267,623.2653939393941,0.0655696677782759,0.0146346727382773,270,0.4666666666666667,33539.28999999999,728.8346303030303,26232.8861818182,23642.772571729005,-24.233090909090947,200.38624242424245,0.0217307709943481,0.0059746715695008,404,87,0.4833333333333333,42588.27,2792.498715151515,66896.23313131314,60291.20909026024,1454.1327272727267,623.2653939393941,0.0655696677782759,0.0146346727382773,17559.65,97891,31502.626338061178,13942.976338061177
0.95,426,87,5969.15,134.84727272727272,4199.680484848484,3913.8996200916,554.9774545454544,9.31945454545454,0.0225906993001135,0.0015612699539221,284,0.5,4109.58,93.8868,7180.329090909095,6691.720335018696,-76.06654545454558,59.5827878787879,0.0228458382608441,0.014498510280561,426,87,0.4833333333333333,5969.15,134.84727272727272,4199.680484848484,3913.8996200916,554.9774545454544,9.31945454545454,0.0225906993001135,0.0015612699539221,1914.91,44356,4751.835096104056,2836.925096104056
