Branch,Customer,Lifetime_pc,Spend,Actual,LM_P,Spend_pd,Predict A_pd,A_pd
166,61365,0.9361111111111112,398.41352112676066,227.48,0.0101839999999999,1.1067042253521129,1.0679736641044342,0.90992
167,121767,0.8833333333333333,15427.475581395347,18223.15,38.14004942071882,42.8540988372093,44.11460565821943,72.8926
153,114897,0.925,38908.23783783784,35302.86,53.93232410010008,108.07843843843844,65.06445153167058,141.21144
366,85017,0.9472222222222222,6739.270194986073,4586.200000000001,3.242490909090913,18.720194986072425,16.143497866291742,18.344800000000003
324,120299,0.9055555555555556,3021.448648648649,1767.6400000000003,0.3136552727272724,8.392912912912914,6.218372071535942,7.070560000000001
122,78245,0.9305555555555556,20935.54134897361,25373.89,54.70740298800318,58.15428152492669,67.23767335908373,101.49556
607,216849,0.9222222222222224,1218.7011235955058,680.43,0.0,3.3852808988764047,3.075111347265133,2.72172
366,104399,0.9,1915.5527377521616,1063.63,0.0068880000000001,5.320979827089338,4.870420070600744,4.25452
1109,101706,0.9111111111111112,6519.082634730539,5863.58,9.037839883868626,18.108562874251497,16.655184767233237,23.45432
156,266328,0.9305555555555556,92478.03519061583,100309.05,197.4148211356972,256.883431085044,276.52401191609505,401.2362
166,207408,0.9388888888888888,547.9563025210084,469.95,0.6784067036754095,1.5221008403361345,1.5628549491137531,1.8798
1409,111043,0.9166666666666666,3674.2500000000005,2013.08,0.0,10.20625,8.540432383494199,8.05232
304,122726,0.9027777777777778,1401.3988439306356,1524.53,3.031503156419688,3.892774566473988,4.516390783396973,6.09812
647,80244,0.9388888888888888,4410.792,4272.59,7.453773714285712,12.252200000000002,11.814443931811319,17.09036
166,62421,0.9111111111111112,802.4737160120847,485.66,0.2036901818181819,2.229093655589124,1.931653477667691,1.94264
371,23437,0.925,11630.427906976745,15214.190000000002,35.666933978858346,32.306744186046515,41.97182009083605,60.85676000000001
153,118924,0.8777777777777778,133.2440366972477,72.13000000000001,0.0,0.3701223241590214,0.6662536664632014,0.28852
221,67533,0.9194444444444444,316.8601671309192,197.39,0.1038070303030302,0.88016713091922,0.7751918624057147,0.7895599999999998
1309,73685,0.9444444444444444,8673.94431818182,5201.51,2.1071178181818184,24.09428977272728,20.31039662005487,20.80604
324,17503,0.875,7045.957894736841,3812.939999999999,0.103264000000001,19.57210526315789,19.53996658818497,15.251759999999996
372,129875,0.9,1377.6954545454548,801.0200000000001,0.2515243636363637,3.826931818181819,4.181419046977268,3.2040800000000003
666,67795,0.9416666666666668,6341.450561797752,12325.750000000002,35.78112812257405,17.6151404494382,31.04537346706989,49.303
168,81771,0.9138888888888888,4754.075294117647,2512.97,0.0,13.205764705882354,14.704918688666062,10.05188
222,117421,0.8861111111111111,247.04587155963304,130.45,0.0,0.6862385321100918,0.8288261872815292,0.5217999999999999
166,60086,0.9166666666666666,529.3856733524354,278.77,0.0,1.4705157593123206,1.9380672563162802,1.1150799999999998
1109,100983,0.9333333333333332,1940.5641025641025,1021.53,0.0,5.39045584045584,4.487288149709686,4.08612
1435,99204,0.9416666666666668,1714.2220963172801,1421.96,2.0952424414112807,4.761728045325778,3.9448570223347037,5.6878400000000005
547,116742,0.9277777777777778,2749.9577142857147,1503.0300000000002,0.2502770909090902,7.638771428571429,5.745894587562584,6.012120000000001
1436,99281,0.9472222222222222,4802.420689655172,3750.01,4.948957104841526,13.340057471264368,10.727779233474102,15.000039999999998
166,14059,0.8861111111111111,1050.2080495356035,605.5500000000001,0.2254938181818183,2.9172445820433435,2.7500117159493334,2.4222
160,69972,0.95,3718.2696883852695,2506.2200000000003,2.281196363636366,10.328526912181305,7.921798023724108,10.02488
1409,162137,0.9277777777777778,525.1186046511627,272.58,0.0,1.4586627906976743,1.7958941793714778,1.09032
547,83398,0.9333333333333332,1890.4079320113317,981.0,0.0,5.251133144475921,7.871153474028845,3.924
202,269208,0.8888888888888888,99959.84444444445,67357.13,62.63982690909086,277.66623456790126,139.06457998691434,269.42852
606,76935,0.9027777777777778,721.4442477876105,428.9,0.2315675151515148,2.004011799410029,2.2880112482624253,1.7156000000000002
162,125386,0.9194444444444444,4154.225142857143,2801.96,2.6629083636363635,11.539514285714285,7.867458887849692,11.20784
1409,119455,0.9361111111111112,754.5702857142857,1473.2699999999998,4.34639542857143,2.096028571428571,3.727803347289626,5.893079999999999
381,9401,0.9388888888888888,16203.767441860464,9323.56,4.150026909090909,45.010465116279065,25.34564973966387,37.29424
162,124384,0.9166666666666666,2954.3005917159767,1506.12,0.0,8.20639053254438,9.103768056493807,6.02448
342,43412,0.875,3584.469512195123,1856.78,0.1560933333333332,9.956859756097565,8.901738792485524,7.427119999999999
153,122076,0.9472222222222222,23182.75826086957,19485.03,31.206714968818616,64.39655072463769,41.1150084137068,77.94012
224,268037,0.8916666666666667,1578.6658536585367,794.4599999999999,0.0,4.385182926829269,4.552948253765179,3.17784
344,72451,0.925,1680.9368421052632,2191.8400000000006,5.388693707602339,4.669269005847953,6.110423883195285,8.767360000000002
1092,71148,0.8833333333333333,1991.1599999999999,2168.21,4.678103404958678,5.531,7.5164911810633805,8.67284
160,51310,0.9472222222222222,5770.134897360705,4252.34,5.538246927219412,16.028152492668625,9.846317181964794,17.00936
305,77220,0.9277777777777778,277.8603550295858,210.79,0.2948783474986553,0.7718343195266272,0.9385789004513672,0.8431599999999999
168,119937,0.9083333333333332,1991.9894736842105,2952.2200000000003,7.888291929824559,5.533304093567251,8.240926870316262,11.80888
325,225268,0.9277777777777778,1984.7109792284868,975.42,0.0,5.513086053412463,7.4534829909985,3.90168
155,38094,0.8722222222222222,2232.428571428572,1408.5600000000002,1.3091665454545454,6.201190476190478,5.654226253869142,5.634240000000001
1572,44309,0.95,3436.324137931034,1655.16,0.0,9.545344827586206,11.69782145075585,6.62064
153,60899,0.8944444444444445,626.1831325301205,900.6200000000001,2.3964305542168685,1.7393975903614458,2.595954106878515,3.6024800000000003
370,68244,0.9416666666666668,1122.9190751445087,554.64,0.0607466666666667,3.119219653179191,3.164951886042145,2.21856
1349,78089,0.9305555555555556,7974.169411764706,4656.370000000001,3.4353199999999946,22.150470588235294,18.18896832533982,18.625480000000003
1433,121496,0.9277777777777778,1208.5865102639295,1064.8200000000002,1.958907128765664,3.3571847507331376,2.801648745797205,4.25928
547,60205,0.9111111111111112,5946.748688046646,3137.08,1.2313010909090905,16.518746355685128,14.362358820630304,12.54832
301,66840,0.95,4119.453409090909,3804.07,7.401419779614327,11.442926136363637,12.589715280344233,15.21628
526,59150,0.9472222222222222,14018.20568181818,18204.68,46.2419897630854,38.939460227272725,45.20999559817065,72.81872
202,1621,0.9444444444444444,6507.010404624278,10500.84,29.66912289507795,18.075028901734104,24.34849303423598,42.00336
926,67815,0.9194444444444444,2607.6000000000004,3257.78,8.109125710437713,7.243333333333334,8.795845645122666,13.03112
344,119695,0.875,433.55647058823536,204.28,0.0,1.204323529411765,1.5364013072169616,0.8171199999999998
507,88545,0.9,7523.155555555554,21996.45,73.82244364234941,20.89765432098765,44.93871281943083,87.9858
371,95114,0.95,19856.47688022284,22403.95,52.33439026521482,55.15688022284122,73.90996171852294,89.61580000000001
1092,181468,0.8777777777777778,1332.2867256637169,621.1199999999999,0.0,3.700796460176991,4.580033973892769,2.48448
606,59319,0.9333333333333332,1269.5898305084747,589.84,0.0,3.5266384180790964,3.5106146702881267,2.35936
547,92719,0.9166666666666666,934.0630985915494,433.87,0.0,2.5946197183098594,3.1198242282218063,1.73548
461,94316,0.8777777777777778,490.4972307692308,226.44,0.0,1.3624923076923077,1.8842600705311543,0.90576
159,29078,0.8972222222222223,2212.7999999999997,1021.15,0.0,6.1466666666666665,5.5568241202268505,4.0846
381,101589,0.9166666666666666,14911.273900293256,13593.289999999995,26.95583095707812,41.42020527859238,40.38207150011018,54.37315999999999
166,14106,0.9361111111111112,476.8134453781513,500.66,1.127186364485188,1.3244817927170869,1.608529485073861,2.00264
154,68280,0.9305555555555556,6586.650000000001,8549.95,22.13971645791245,18.29625,24.87921327637655,34.1998
303,126258,0.8972222222222223,184.49726443768998,105.69,0.0858836363636364,0.5124924012158055,0.7444468338007478,0.4227599999999999
1409,124091,0.8833333333333333,504.8196923076924,230.39,0.0,1.4022769230769232,1.5276071906716242,0.92156
160,67565,0.9055555555555556,1478.093768545994,740.44,0.2944087272727272,4.105816023738872,3.6104093839268363,2.9617600000000004
166,15377,0.8777777777777778,777.8654867256636,1205.94,3.420449227138642,2.1607374631268432,4.373558207334781,4.82376
303,56385,0.9055555555555556,714.4045714285713,1602.7500000000002,5.122464000000001,1.9844571428571427,4.61656362395754,6.4110000000000005
1349,270109,0.875,3488.511801242236,1566.6999999999996,0.0,9.69031055900621,10.502151219257817,6.266799999999998
321,100760,0.9055555555555556,8310.129729729728,3727.12,0.0,23.08369369369369,29.801200491278745,14.90848
1437,97650,0.8833333333333333,5232.65625,2337.74,0.0,14.53515625,19.379823061154013,9.35096
282,56719,0.95,535.8754285714285,538.68,1.1982788571428569,1.4885428571428572,2.409567150451778,2.15472
345,91179,0.9472222222222222,990.8112676056339,1547.91,4.428254552283397,2.752253521126761,5.078893612052237,6.1916400000000005
504,83854,0.9,1122.3620689655174,497.52,0.0,3.117672413793104,4.204083720877431,1.99008
1433,116179,0.9277777777777778,5617.7628318584075,6058.06,14.320958867256632,15.604896755162244,18.595579046133967,24.23224
666,128384,0.8888888888888888,843.7100917431193,370.17,0.0,2.3436391437308868,3.2459368190425137,1.4806799999999998
1329,101025,0.95,3020.5728813559326,1673.36,1.4019781818181831,8.390480225988702,6.7440800058579216,6.69344
222,73375,0.875,658.8759036144579,1587.78,5.197019855421687,1.830210843373494,4.1476930778745205,6.35112
168,136395,0.9083333333333332,686.720224719101,1714.03,5.656275048008172,1.9075561797752807,4.893205865876201,6.85612
374,57142,0.8861111111111111,1049.2222222222222,457.1,0.0,2.914506172839506,3.2105581220924346,1.8284
155,88949,0.9194444444444444,1241.4265486725665,1087.43,2.1928963775811217,3.448407079646018,3.632879649408779,4.3497200000000005
163,72475,0.9416666666666668,4214.308235294118,2134.74,1.2301759999999995,11.706411764705884,9.002541394721291,8.53896
324,265173,0.9138888888888888,244.46057142857137,137.84,0.1284036363636365,0.6790571428571427,0.7820738519446425,0.55136
325,103445,0.9444444444444444,9740.813793103447,11057.759999999998,27.386181475444094,27.05781609195402,27.193813901574988,44.23103999999999
162,58335,0.9194444444444444,3486.3941348973603,1801.22,1.177259151515151,9.684428152492668,7.188099405015369,7.20488
166,87192,0.9472222222222222,740.8314606741573,326.8,0.0363866666666666,2.0578651685393257,1.7340004307943022,1.3072
367,24262,0.8916666666666667,1344.0035820895523,613.9,0.1530392727272725,3.73334328358209,3.0106840496646856,2.4556
1432,18596,0.8888888888888888,1311.7139465875368,734.15,0.6914472727272728,3.643649851632047,2.7181110636759245,2.9366
1309,57091,0.8972222222222223,11341.45889212828,6818.389999999999,7.994015272727269,31.50405247813411,26.760465700252475,27.27356
626,75060,0.9055555555555556,3334.098795180722,6907.41,21.97553286308872,9.261385542168671,17.389121091828603,27.62964
202,54458,0.9444444444444444,144.8689655172414,62.11999999999999,0.003232,0.4024137931034483,0.8130867177358905,0.2484799999999999
304,70920,0.9361111111111112,4286.3060869565215,1813.88,0.0,11.90640579710145,12.2278563696409,7.255520000000001
546,63506,0.9472222222222222,2401.2511363636368,1015.4000000000002,0.0,6.670142045454546,4.902727265212006,4.061600000000001
282,100322,0.9305555555555556,2484.905142857143,2580.86,6.125485714285713,6.902514285714286,7.687970282652295,10.323439999999998
304,229688,0.9,1334.244705882353,563.39,0.0,3.706235294117647,5.570196275078023,2.25356
1433,98418,0.9444444444444444,9513.287394957984,4014.12,0.0,26.425798319327733,40.82689619521437,16.05648
82,78248,0.8777777777777778,2493.754491017964,1130.84,0.3321156363636362,6.927095808383234,6.024809155058992,4.523359999999999
626,61676,0.9111111111111112,5848.944281524927,5386.900000000001,11.74605760597175,16.24706744868035,18.966972777663088,21.547600000000003
202,75707,0.9222222222222224,1730.6949152542375,1028.16,1.2317738181818183,4.807485875706215,4.279882606624881,4.11264
365,94265,0.9222222222222224,3236.8081395348845,1523.5099999999998,0.7122319999999982,8.991133720930234,7.756883120909795,6.094039999999999
166,94818,0.9222222222222224,2006.219277108434,904.03,0.2819069090909096,5.572831325301205,4.245728293153763,3.61612
367,192509,0.9444444444444444,1818.0832369942198,1679.88,3.6988765808372746,5.0502312138728325,5.654048296303992,6.71952
481,56727,0.8805555555555555,134.18181818181816,77.28,0.0869090909090908,0.3727272727272727,0.5063992968256845,0.30912
502,61803,0.8972222222222223,229.83103448275864,102.43,0.0291367272727273,0.6384195402298851,0.6401593691991664,0.40972
607,68316,0.8888888888888888,362.41807228915667,149.99,0.0,1.0067168674698797,1.2044536674989097,0.59996
481,105596,0.9222222222222224,4785.506086956522,14934.240000000002,51.83727373210364,13.293072463768118,33.29416585013928,59.73696
166,123158,0.9,5201.885217391304,6036.91,15.5702599982433,14.449681159420289,19.068728222467843,24.14764
202,77553,0.8805555555555555,10779.169139465876,8240.84,15.210285705242327,29.94213649851632,11.62684103615035,32.96336
1349,121460,0.8944444444444445,797.0685552407932,326.96,0.0,2.2140793201133144,2.4636320834877057,1.30784
381,9101,0.9416666666666668,5102.623495702005,5798.13,14.825518759399149,14.173954154727792,16.11148047727336,23.19252
646,54546,0.9277777777777778,947.2320000000001,401.22,0.0527866666666666,2.6312,2.066337345613403,1.60488
160,38782,0.9305555555555556,483.1661807580175,197.48,0.0,1.342128279883382,1.997410673872883,0.7899200000000001
1109,20396,0.9361111111111112,8716.88720930233,8430.070000000002,19.52009297251585,24.21357558139536,24.290055984243494,33.72028000000001
1109,82643,0.8833333333333333,2045.1891891891892,910.01,0.3135512727272725,5.681081081081081,4.571720710580939,3.64004
1092,70535,0.9222222222222224,593.2698591549297,241.16,0.0,1.6479718309859157,1.9810199608478924,0.9646399999999998
1092,260929,0.9388888888888888,1203.8461538461538,489.11000000000007,0.0,3.344017094017094,5.408979537325039,1.95644
168,126676,0.9138888888888888,1487.3052631578948,751.23,0.6047527272727273,4.13140350877193,2.884304808933448,3.0049200000000003
1109,11221,0.9111111111111112,4880.041025641026,1966.12,0.0,13.555669515669516,17.996638789150047,7.86448
646,63877,0.9194444444444444,1878.3181556195966,1936.94,4.734674318050825,5.217550432276657,6.394723091893514,7.74776
27,67518,0.9166666666666666,1051.8603550295857,421.55000000000007,0.0,2.921834319526627,3.517402000757697,1.6862000000000004
283,128668,0.9444444444444444,528.1641025641026,326.58000000000004,0.4651136817750156,1.4671225071225071,1.7772211629620513,1.30632
1092,71414,0.95,4911.048837209303,7054.9800000000005,20.40118267230444,13.641802325581397,18.032413302541578,28.21992
101,979,0.8888888888888888,595.7271676300578,235.63,0.0,1.6547976878612716,2.1234284257786857,0.94252
646,116358,0.9222222222222224,6898.884210526317,4267.03,6.1607650512138985,19.16356725146199,17.79985405878879,17.06812
1449,102702,0.9305555555555556,441.15606936416185,261.30999999999995,0.3486899393939393,1.2254335260115607,1.1097478831322272,1.0452399999999995
527,77972,0.95,4158.124137931035,5028.1,13.54981105677464,11.550344827586208,12.945367545634362,20.1124
283,49011,0.9083333333333332,2544.3292035398226,1000.61,0.0,7.067581120943952,7.671945264030336,4.00244
303,55347,0.9472222222222222,1285.059217877095,504.68,0.0,3.569608938547486,4.454029225055334,2.01872
1092,102977,0.925,4364.260714285714,6073.740000000001,17.44273415007215,12.122946428571428,17.838021489523303,24.294960000000003
607,100982,0.9277777777777778,11178.149112426034,10479.94,24.43312667025282,31.05041420118343,36.98048564136188,41.91976
161,156599,0.9472222222222222,6880.013445378154,3368.58,2.718023757575758,19.11114845938376,15.845095335190333,13.47432
162,58488,0.8944444444444445,966.4373177842566,506.72,0.5161090909090916,2.6845481049562685,2.5828235211868202,2.02688
546,77540,0.9305555555555556,4626.495505617979,2514.01,2.894025454545453,12.851376404494385,10.78152992763754,10.05604
606,63281,0.8861111111111111,27027.611009174318,23541.38,52.33879975238624,75.07669724770643,61.03385861891942,94.16552
160,48808,0.9,1786.9459940652816,2295.71,6.419056910709467,4.96373887240356,7.827399583159952,9.18284
1434,98366,0.9222222222222224,1164.7322033898301,1351.48,3.610822511213833,3.235367231638417,4.509887536529394,5.40592
282,71931,0.9361111111111112,2852.6109510086453,1218.26,0.5003127272727268,7.923919308357348,5.757366454251708,4.87304
370,127027,0.9138888888888888,5966.723076923077,2410.2000000000007,0.5491018181818199,16.57423076923077,12.701383950421318,9.640800000000002
27,191085,0.925,1777.7641025641026,673.74,0.0,4.938233618233618,3.7586368331576083,2.69496
766,51377,0.8972222222222223,443.30256410256413,216.87,0.1981309090909088,1.2313960113960114,1.1222050894780278,0.86748
101,268328,0.8972222222222223,60495.42857142858,85950.25,252.48138208344847,168.04285714285717,216.68992329680856,343.801
155,97329,0.9388888888888888,2914.6153846153848,1098.5299999999995,0.0,8.096153846153847,8.311480881575516,4.394119999999999
283,53549,0.95,910.2798866855522,461.68,0.4758872727272734,2.528555240793201,2.155961554509388,1.84672
321,147915,0.9,5844.683720930233,2189.26,0.0,16.235232558139536,18.01675751428004,8.75704
370,62468,0.8944444444444445,22788.742153846153,64032.77,222.181398974359,63.30206153846154,150.92585091474507,256.13108
806,64991,0.8833333333333333,1714.0526946107789,1365.5100000000002,2.908744698239884,4.761257485029941,5.410382906924887,5.462040000000001
1432,99095,0.9111111111111112,4121.527696793002,1655.1699999999998,0.482232727272727,11.448688046647227,9.356490697475856,6.620679999999999
372,118119,0.8805555555555555,1750.2310344827586,669.8799999999999,0.082632,4.861752873563218,4.900564518948749,2.67952
166,86233,0.95,2539.9099999999994,939.13,0.0,7.055305555555554,11.771545744716404,3.75652
371,65554,0.95,1171.3749271137026,907.5500000000002,1.8978184899726112,3.253819241982507,3.3229745572044225,3.6302000000000008
1349,101480,0.9388888888888888,5441.1369627507165,2011.6700000000003,0.0,15.114269340974213,15.093789839007181,8.046680000000002
1434,97662,0.9444444444444444,3613.13949579832,1330.53,0.0,10.036498599439778,11.24368080536946,5.32212
224,88750,0.9222222222222224,1743.188472622478,641.62,0.0,4.842190201729106,4.861650892269374,2.56648
1069,68145,0.8861111111111111,6275.6171779141105,3758.24,5.8237432414946975,17.432269938650307,15.632641068312434,15.03296
766,88365,0.9194444444444444,859.032402234637,783.8299999999999,1.8842819570001688,2.386201117318436,3.5943147808306453,3.13532
164,91655,0.8833333333333333,488.82545454545453,177.32,0.0,1.3578484848484849,2.2672240558575307,0.70928
163,99687,0.925,3160.7393258426964,1291.7500000000002,0.5982298181818188,8.779831460674156,5.021408342085423,5.167000000000001
547,80184,0.8861111111111111,1001.2186046511629,402.28,0.1700480000000001,2.7811627906976746,2.9374216683503,1.60912
306,129987,0.8916666666666667,2224.2519402985076,796.9,0.0,6.178477611940298,6.778549262048967,3.1876
160,28911,0.9055555555555556,673.1575221238937,254.51,0.0565723636363637,1.8698820058997048,1.8789058834817483,1.01804
314,57889,0.9277777777777778,2594.871676300578,1089.35,0.6651847272727275,7.207976878612717,5.970410346988006,4.357399999999999
370,190943,0.9444444444444444,3576.9329479768785,5703.469999999999,17.807304990716418,9.93592485549133,15.196497601275485,22.81388
222,258389,0.8833333333333333,10182.36,18688.13,60.52021571349863,28.284333333333333,50.62021294564953,74.75252
1069,79211,0.8972222222222223,1790.1760932944608,798.4900000000001,0.6942351515151522,4.972711370262391,4.440127272864409,3.193960000000001
371,236628,0.9333333333333332,1206.3447887323946,525.67,0.4207558787878783,3.3509577464788736,2.707022459727788,2.10268
342,10660,0.8944444444444445,11692.877064220182,4066.14,0.0,32.48021406727828,35.97612488523555,16.26456
366,77899,0.9194444444444444,3067.8469565217392,3498.8,9.754397414141415,8.521797101449275,12.413781494083608,13.9952
526,177881,0.8888888888888888,1039.0018348623853,402.37,0.189600727272727,2.8861162079510705,2.1888820112620886,1.60948
305,75708,0.8833333333333333,585.8247838616714,234.8,0.1390305454545451,1.6272910662824207,1.3296671542447316,0.9392
1309,114726,0.9138888888888888,2489.558823529412,849.4200000000001,0.0,6.91544117647059,7.828023994744932,3.3976800000000003
241,125523,0.9388888888888888,1746.7525423728814,1755.28,4.654236247217943,4.852090395480226,6.37151491128989,7.02112
504,60981,0.9166666666666666,3903.76046511628,1318.78,0.0,10.843779069767445,13.297987554335393,5.27512
646,105746,0.9194444444444444,521.0761061946903,219.3,0.1740567272727271,1.4474336283185842,1.4614001335428128,0.8772000000000001
167,103377,0.9055555555555556,2102.5203647416415,708.1,0.0,5.84033434650456,5.686119320206445,2.8324000000000003
324,17742,0.9305555555555556,1069.4807799442897,359.99,0.0,2.9707799442896934,3.4401499036803513,1.43996
281,3428,0.8972222222222223,1169.5067055393586,466.19,0.300152,3.2486297376093294,2.8234010446778015,1.86476
202,21024,0.8805555555555555,4017.9253012048193,2406.25,4.266754479737132,11.160903614457832,10.62734437303294,9.625
301,81370,0.8777777777777778,2446.7150442477873,2993.1000000000004,8.72380010226155,6.796430678466076,10.147655859048527,11.972400000000002
153,51108,0.9444444444444444,2461.7281337047352,968.87,0.6214065454545458,6.838133704735376,4.516292782507184,3.87548
282,100571,0.925,331.8951008645533,350.17,0.964310560125753,0.9219308357348702,1.4079141264118067,1.40068
1092,70721,0.9083333333333332,2526.440462427746,1869.31,4.159620273953405,7.017890173410405,7.661339508112504,7.47724
866,168100,0.9,387.32680115273786,127.1,0.0,1.0759077809798274,1.4455474734323812,0.5084
1409,17383,0.9055555555555556,1650.7810650887575,550.02,0.054208,4.585502958579882,3.862623475757524,2.20008
101,191449,0.9361111111111112,15755.332173913042,5316.83,0.8394426666666641,43.7648115942029,29.233614705752405,21.26732
162,265531,0.9166666666666666,890.5460869565218,375.59,0.3508790303030304,2.4737391304347827,2.431426971647202,1.50236
1092,74469,0.9277777777777778,957.9773371104817,308.72,0.0,2.661048158640227,3.064497745385368,1.2348800000000002
1069,91045,0.9333333333333332,4971.526744186047,1600.17,0.0,13.809796511627908,14.299839520233782,6.40068
1291,128873,0.9333333333333332,1304.5136490250693,1388.89,3.880078860808644,3.623649025069637,5.034803798208092,5.555560000000001
241,127424,0.9416666666666668,3528.292173913044,1127.11,0.0,9.8008115942029,7.325198126806218,4.50844
1092,70850,0.9166666666666666,3893.978181818182,5336.44,16.389465300275486,10.81660606060606,17.16160775059187,21.34576
502,68003,0.9472222222222222,6382.954285714286,2543.41,2.081783757575757,17.730428571428572,13.094298164871791,10.17364
224,101108,0.9444444444444444,4348.174358974358,4481.02,12.42064422135889,12.078262108262107,14.671012526247047,17.924079999999996
402,59233,0.9138888888888888,257.93372093023254,81.27999999999999,0.0,0.7164825581395348,0.8762018074308594,0.3251199999999999
166,78130,0.9333333333333332,672.2061971830987,259.14,0.1908135757575758,1.8672394366197185,1.6841554538078969,1.03656
1472,121074,0.9305555555555556,2225.9545189504374,1150.93,1.8222501818181809,6.1832069970845485,3.4993958523568596,4.60372
166,14256,0.9361111111111112,653.8358974358972,1060.56,3.425884651644652,1.8162108262108256,3.078588572809344,4.24224
666,122156,0.9138888888888888,309.9262839879154,197.15,0.4017133725167077,0.8609063444108761,1.0978535546308983,0.7886
221,62074,0.8888888888888888,1940.9530120481927,617.52,0.0603253333333332,5.391536144578313,4.838861362827604,2.47008
766,170560,0.9055555555555556,9054.379518072288,2806.29,0.0,25.15105421686747,27.654268128700362,11.22516
122,109616,0.8861111111111111,5827.527272727273,2235.93,1.783461818181817,16.187575757575758,13.375727731942119,8.943719999999999
1329,95528,0.8833333333333333,3931.001834862385,1218.0,0.0448586666666674,10.919449541284402,10.37791258669836,4.872
160,253029,0.9083333333333332,887.3041420118344,271.63,0.0,2.464733727810651,3.354975354100106,1.08652
305,131534,0.95,811.7694915254237,249.82,0.0070213333333332,2.254915254237288,1.8469485793992633,0.99928
168,102807,0.9305555555555556,5962.7373913043475,1811.04,0.0,16.563159420289853,16.25948794130786,7.24416
324,135478,0.9361111111111112,750.0237960339944,227.59,0.0,2.083399433427762,2.3828422718292233,0.91036
526,25013,0.8777777777777778,2331.054545454546,706.55,0.0,6.475151515151516,5.689579493020612,2.8262
646,120009,0.8916666666666667,3966.273053892216,1190.4499999999998,0.0,11.0174251497006,13.815812522453927,4.761799999999999
161,242830,0.8888888888888888,4267.313069908814,1278.21,0.0,11.853647416413374,13.066016008378117,5.11284
161,81809,0.9305555555555556,587.0230088495574,700.3599999999999,2.1021342143559485,1.6306194690265483,2.3861326263433975,2.8014399999999995
1092,126901,0.9194444444444444,568.8825214899714,187.32,0.0723738181818183,1.5802292263610316,1.2179571138239245,0.74928
168,88741,0.9111111111111112,607.7183431952665,228.8,0.1949061818181817,1.68810650887574,1.4458886925215608,0.9152
303,64901,0.8944444444444445,1964.9963414634146,1788.63,4.828031447154472,5.458323170731707,7.366158140052789,7.154520000000001
153,254089,0.9388888888888888,2009.246197183099,592.47,0.0,5.581239436619719,5.829690437656784,2.36988
666,45768,0.9277777777777778,1549.8979942693409,456.54,0.0,4.305272206303725,4.683907391030389,1.82616
1109,115763,0.9416666666666668,3514.8244186046513,1669.8200000000002,2.552809212121212,9.763401162790698,7.24548841915709,6.67928
726,104358,0.9083333333333332,2110.4973913043477,1367.02,2.9965999332455,5.862492753623188,6.384570615806046,5.46808
1291,87472,0.8972222222222223,870.7614730878186,450.49,0.7856117105330934,2.418781869688385,2.638812996351816,1.80196
666,45639,0.8888888888888888,604.5919075144508,1188.37,4.0483186883867575,1.6794219653179188,4.2369037917213985,4.753480000000001
1092,136095,0.9277777777777778,3581.6615384615384,1040.08,0.0,9.949059829059829,11.946205680582944,4.16032
1329,31948,0.9,16179.701204819276,28568.45,95.48459194742608,44.94361445783132,80.98848516796018,114.2738
371,89796,0.8722222222222222,3583.3233644859815,4251.299999999999,12.856961933352212,9.95367601246106,14.969752810463143,17.0052
526,246189,0.9333333333333332,1585.965459610028,490.9,0.1276189090909091,4.405459610027855,3.337212242308018,1.9636
153,89065,0.9194444444444444,1860.9157894736843,1848.64,5.247671712209818,5.16921052631579,6.605660021209912,7.394559999999999
1092,71270,0.8972222222222223,470.36249999999995,404.46,1.0759876336088157,1.3065624999999998,1.7965078614493348,1.6178400000000002
1437,98210,0.8833333333333333,755.9341463414634,217.44,0.0,2.0998170731707315,2.539973649203613,0.8697599999999999
154,84778,0.9166666666666666,6034.253602305475,2355.8,2.491290909090909,16.761815561959654,12.961794432147304,9.4232
314,44239,0.9055555555555556,977.4847058823531,313.01,0.1299679999999999,2.7152352941176474,2.773954420005022,1.25204
224,58845,0.9444444444444444,165.13087818696883,51.37,0.016098909090909,0.4586968838526912,0.7536035692395016,0.20548
607,101807,0.9,6137.26265060241,4941.6900000000005,12.735124976998906,17.047951807228916,16.92796324943251,19.76676
526,70688,0.9472222222222222,1862.1855907780985,532.6700000000002,0.0,5.172737752161384,4.581531991556185,2.130680000000001
166,132337,0.9361111111111112,3074.315542521994,1467.89,2.3572130909090903,8.539765395894428,7.229252239257967,5.87156
324,17588,0.9333333333333332,11986.384750733137,10522.490000000002,28.414964244201546,33.29551319648094,30.832327629361654,42.089960000000005
806,166759,0.9027777777777778,4822.082840236685,6723.23,21.393578095750406,13.394674556213015,21.67426683263392,26.89292
306,78940,0.9416666666666668,2319.2601769911507,661.09,0.0,6.442389380530974,9.27308995816408,2.6443600000000003
503,124475,0.875,438.75,481.5700000000001,1.428010048780488,1.21875,2.9196123587820413,1.92628
163,101158,0.9027777777777778,1861.4601156069364,720.9,0.7697127272727279,5.170722543352601,5.357427942218554,2.8836
159,127590,0.8916666666666667,1036.2991304347822,307.44,0.0547066666666667,2.878608695652173,3.4745505554006746,1.22976
726,116828,0.9361111111111112,8747.079545454546,2459.8,0.0,24.297443181818185,22.43335599343325,9.8392
222,190978,0.9277777777777778,2599.3905292479103,730.09,0.0,7.2205292479108625,10.842735283142519,2.92036
