Branch,Customer,Lifetime_pc,Spend,Actual,LM_P,Spend_pd,Predict A_pd,A_pd
1433,98418,0.9444444444444444,9513.287394957984,4014.12,0.0,26.425798319327733,4.312115916282185,16.05648
546,113063,0.8527777777777777,15732.034504792333,7376.660000000001,2.9657476363636333,43.70009584664537,10.096653449171274,29.506640000000004
507,294548,0.5138888888888888,20332.875,11302.77,10.916235636363629,56.48020833333334,20.1325780289781,45.21108
153,295534,0.3472222222222222,15769.569924812033,6688.39,0.1735119999999997,43.804360902255645,7.321431603663687,26.75356
161,128059,0.5444444444444444,1020.6,429.62,0.0,2.835,0.46261038077017275,1.7184799999999998
166,15051,0.9527777777777776,1598.967335243553,991.09,1.2743919999999993,4.441575931232092,1.999160653533302,3.96436
1069,165178,0.9916666666666668,25253.566386554616,12987.73,9.4873309090909,70.14879551820727,20.93408964110037,51.95092
345,123527,0.9833333333333332,4523.354874651811,2450.75,2.1971890909090925,12.564874651810586,4.247503534296602,9.803
82,78248,0.8777777777777778,2493.754491017964,1130.84,0.3321156363636362,6.927095808383234,1.4624671106308798,4.523359999999999
155,64382,0.9777777777777776,41899.98655462185,35180.43,70.467048890247,116.38885154061624,89.45917972926202,140.72172
282,275528,0.7472222222222222,263.75186440677965,110.51,0.0,0.7326440677966102,0.11955158771513161,0.44204
626,61676,0.9111111111111112,5848.944281524927,5386.900000000001,11.74605760597175,16.24706744868035,14.397225880692277,21.547600000000003
1309,105045,0.9833333333333332,19481.41512605042,15305.5,28.598825726848325,54.11504201680672,37.429224383916704,61.222
160,29028,0.9722222222222222,4437.722033898305,1851.25,0.0,12.327005649717515,2.011499392371037,7.405000000000001
1092,82006,0.9888888888888888,4790.17,4410.650000000001,9.650174868686866,13.306027777777778,11.821429393137052,17.6426
303,117308,0.9777777777777776,67336.83999999998,68638.48000000001,162.20462063299664,187.04677777777772,192.72658927130763,274.55392000000006
1109,124328,0.7222222222222222,791.5298507462687,342.81,0.0515396363636364,2.1986940298507465,0.4103187130290189,1.37124
202,75707,0.9222222222222224,1730.6949152542375,1028.16,1.2317738181818183,4.807485875706215,2.0162510215354974,4.11264
381,21186,0.975,2991.8700000000003,1244.5300000000002,0.0,8.31075,1.3561337643688585,4.9781200000000005
163,277468,0.7833333333333333,22276.422377622373,10189.95,3.715096727272734,61.87895104895104,13.812396588441736,40.759800000000006
365,94265,0.9222222222222224,3236.8081395348845,1523.5099999999998,0.7122319999999982,8.991133720930234,2.1793895993633408,6.094039999999999
166,94818,0.9222222222222224,2006.219277108434,904.03,0.2819069090909096,5.572831325301205,1.1912718548988592,3.61612
367,192509,0.9444444444444444,1818.0832369942198,1679.88,3.6988765808372746,5.0502312138728325,4.522964547266595,6.71952
166,28741,0.8472222222222222,390.72738461538466,170.73999999999998,0.0340174545454544,1.0853538461538463,0.21112361187864748,0.6829599999999999
166,308808,0.2472222222222222,2804.9142857142856,1165.8000000000002,0.0101253333333332,7.791428571428571,1.2815171281030595,4.663200000000001
481,56727,0.8805555555555555,134.18181818181816,77.28,0.0869090909090908,0.3727272727272727,0.1477300805245376,0.30912
502,61803,0.8972222222222223,229.83103448275864,102.43,0.0291367272727273,0.6384195402298851,0.13331292007585455,0.40972
607,68316,0.8888888888888888,362.41807228915667,149.99,0.0,1.0067168674698797,0.16427431160070427,0.59996
1409,17461,0.9638888888888888,1378.5067415730337,848.49,1.1120836363636364,3.829185393258427,1.736923464517028,3.39396
101,1006,0.9888888888888888,95722.77983193277,122671.97,332.25520321874205,265.8966106442577,375.64375076570445,490.68788
344,125108,0.9888888888888888,28264.639999999996,21459.83,39.07757115151514,78.51288888888888,51.889168126561046,85.83932
325,315209,0.2583333333333333,8780.611764705884,4111.65,1.9459406060606064,24.39058823529412,5.925954472282092,16.4466
371,301068,0.4444444444444444,12044.732530120482,9722.01,18.99896727272727,33.45759036144578,24.45851881303094,38.88804
481,105596,0.9222222222222224,4785.506086956522,14934.240000000002,51.83727373210364,13.293072463768118,54.006414230893505,59.73696
166,123158,0.9,5201.885217391304,6036.91,15.5702599982433,14.449681159420289,17.928133897067642,24.14764
806,73810,0.9722222222222222,2933.275977653632,1472.0000000000002,1.0551612121212126,8.147988826815643,2.384735890669466,5.888000000000001
202,77553,0.8805555555555555,10779.169139465876,8240.84,15.210285705242327,29.94213649851632,20.096191584131613,32.96336
159,69140,0.9861111111111112,15177.340000000002,13634.6,29.57681274074074,42.15927777777778,36.45629053466429,54.5384
366,75198,0.9583333333333334,879.9531428571429,361.78,0.0,2.444314285714286,0.39885896382231345,1.4471200000000002
163,258248,0.9527777777777776,2224.6875,1090.65,0.7087529696969695,6.1796875,1.7171436530887427,4.3626000000000005
159,60448,0.9805555555555556,41440.66295264624,17626.0,2.4482746666666606,115.11295264623956,21.232206538009077,70.504
344,318749,0.2361111111111111,21528.404494382026,8835.35,0.0,59.80112359550563,9.75824358271641,35.3414
1349,121460,0.8944444444444445,797.0685552407932,326.96,0.0,2.2140793201133144,0.3612896216342101,1.30784
381,9101,0.9416666666666668,5102.623495702005,5798.13,14.825518759399149,14.173954154727792,17.138400004033223,23.19252
607,190749,1.0,55564.12,52918.93,120.5733115959596,154.34477777777778,145.75902461806382,211.67572
381,307748,0.2666666666666666,4935.286956521739,2022.46,0.0,13.709130434782608,2.237032116565343,8.08984
646,54546,0.9277777777777778,947.2320000000001,401.22,0.0527866666666666,2.6312,0.48214131706612995,1.60488
1289,229568,0.9916666666666668,12583.528491620113,10425.33,21.085001634670736,34.954245810055866,26.788774814114884,41.70132
166,14555,0.975,8524.499164345403,8202.380000000001,18.85814592994007,23.679164345403898,22.7220708802564,32.809520000000006
441,44372,0.9972222222222222,68511.96999999999,117033.35,356.036276915825,190.31102777777772,387.09090020508097,468.1334000000001
160,38782,0.9305555555555556,483.1661807580175,197.48,0.0,1.342128279883382,0.21900616387981248,0.7899200000000001
1409,287109,0.5222222222222223,5430.52534562212,3500.850000000001,5.135103030303028,15.08479262672811,7.596613316331171,14.003400000000005
1349,100525,0.9888888888888888,15587.330000000002,15991.85,38.51888778451179,43.29813888888889,45.584202958419624,63.96739999999999
303,129998,0.7444444444444445,739.3750000000001,903.9699999999998,2.4103752626262622,2.0538194444444446,2.745513955828248,3.6158799999999993
154,306228,0.3777777777777777,436.48111888111885,177.89999999999998,0.0,1.2124475524475524,0.19784508779598808,0.7115999999999999
282,9824,0.9555555555555556,3241.748863636364,1984.76,2.6558441212121204,9.004857954545455,4.125241217202806,7.939039999999999
1109,20396,0.9361111111111112,8716.88720930233,8430.070000000002,19.52009297251585,24.21357558139536,23.47122222102261,33.72028000000001
1449,116890,0.9888888888888888,11292.04,5257.190000000001,2.6356101818181843,31.36677777777778,7.75398655265105,21.028760000000005
1109,82643,0.8833333333333333,2045.1891891891892,910.01,0.3135512727272725,5.681081081081081,1.24058022585078,3.64004
162,253009,0.9583333333333334,2143.6655172413793,2701.8600000000006,7.320808008359456,5.954626436781609,8.292473617976274,10.80744
1092,70535,0.9222222222222224,593.2698591549297,241.16,0.0,1.6479718309859157,0.26891318385570134,0.9646399999999998
1092,71173,0.725,616.7185714285714,272.96,0.0893520000000001,1.713107142857143,0.36889385102548355,1.09184
161,18325,0.9805555555555556,11871.51,13771.47,35.79091955555556,32.976416666666665,41.17195400726722,55.08588
1092,260929,0.9388888888888888,1203.8461538461538,489.11000000000007,0.0,3.344017094017094,0.5456709069365836,1.95644
607,269248,0.8416666666666667,10908.97358490566,4678.110000000001,0.9933425454545476,30.30270440251572,5.938085269268934,18.71244
222,121857,0.9805555555555556,2580.3777158774374,1986.1,3.756209322866552,7.167715877437326,4.9258247624833755,7.944400000000001
163,59811,0.6277777777777778,2516.6240663900417,3489.4100000000008,9.872972121212124,6.990622406639004,11.013689755552784,13.957640000000003
202,312890,0.2888888888888888,1622.5846153846155,748.29,0.3633323636363635,4.507179487179488,1.0988060915953106,2.99316
647,282068,0.675,3430.9379310344825,1406.67,0.0710079999999998,9.530383141762451,1.6261593841609743,5.62668
155,197348,0.8277777777777777,3245.972727272727,1328.9299999999998,0.0612586666666666,9.016590909090908,1.5325703258213133,5.31572
160,100748,0.9694444444444444,3269.2336134453776,6041.77,18.876857546218485,9.081204481792716,20.35871273605056,24.16708
1349,95245,0.9555555555555556,8678.196610169492,3623.14,0.4508799999999992,24.106101694915257,4.3844718461972665,14.49256
222,63029,0.9666666666666668,1861.1292134831465,752.77,0.0,5.169803370786518,0.843599543515511,3.01108
503,303469,0.3916666666666666,55223.334246575345,22334.78,0.0,153.39815068493152,25.031244055660146,89.33912
168,126676,0.9138888888888888,1487.3052631578948,751.23,0.6047527272727273,4.13140350877193,1.278907983113366,3.0049200000000003
1109,11221,0.9111111111111112,4880.041025641026,1966.12,0.0,13.555669515669516,2.2119906300664898,7.86448
167,86813,0.9833333333333332,20279.239999999998,15848.14,30.765066276094284,56.331222222222216,39.95709737361507,63.39256
1069,9080,0.9861111111111112,54717.63342618384,21978.02,0.0,151.993426183844,24.802023549019832,87.91207999999999
166,288610,0.5722222222222222,600.5175355450236,248.49,0.0291745454545454,1.6681042654028435,0.3013729050250423,0.99396
441,299570,0.3083333333333333,1145.0032258064516,459.37,0.0,3.1805645161290323,0.5189989988961382,1.83748
166,13914,0.9694444444444444,209.6464589235127,89.56,0.0219192727272727,0.5823512747875353,0.11694634326394192,0.35824
646,63877,0.9194444444444444,1878.3181556195966,1936.94,4.734674318050825,5.217550432276657,5.586065144210643,7.74776
159,292528,0.5444444444444444,6672.320388349516,5598.11,11.695981818181815,18.53422330097088,14.720364216256435,22.39244
27,67518,0.9166666666666666,1051.8603550295857,421.55000000000007,0.0,2.921834319526627,0.47677985435752085,1.6862000000000004
647,65641,0.5194444444444445,7594.671028037385,3081.4400000000005,0.1528880000000008,21.09630841121496,3.595347000690354,12.325760000000002
1109,7162,0.9805555555555556,26087.14,57506.96,188.2368487676768,72.46427777777778,200.06144387702895,230.02784
866,104425,0.2166666666666666,3274.8333333333335,1310.13,0.0,9.09675925925926,1.4843933914287553,5.24052
27,7436,0.9777777777777776,5413.02,4733.43,10.275508538720535,15.036166666666668,12.72908412496055,18.93372
1291,89356,0.9861111111111112,45070.69,37022.86,76.3011567138047,125.19636111111112,96.73048168193563,148.09144
283,128668,0.9444444444444444,528.1641025641026,326.58000000000004,0.4651136817750156,1.4671225071225071,0.7045161867684666,1.30632
1092,71414,0.95,4911.048837209303,7054.9800000000005,20.40118267230444,13.641802325581397,22.62722830483659,28.21992
1291,101271,0.975,12296.149999999998,20704.91,63.24661734680135,34.15597222222222,68.82012962732964,82.81963999999998
304,103290,0.975,15704.235754189942,7581.99,5.350373333333332,43.62287709497206,12.468678724231207,30.32796
202,81899,0.8166666666666667,2711.2725000000005,1077.71,0.0,7.531312500000001,1.228946505581715,4.31084
324,63070,0.9805555555555556,26414.9186440678,18790.63,33.19832654682418,73.37477401129944,45.171494851689296,75.16252
314,73894,0.9944444444444444,20461.099999999995,9603.9,5.955206787878796,56.83638888888888,15.229670105512131,38.415600000000005
166,191439,0.575,1223.203539823009,575.63,0.3621818181818184,3.397787610619469,0.9166269047161563,2.30252
1109,79216,0.9611111111111112,407.00000000000006,161.17,0.0,1.1305555555555558,0.18448209384034917,0.6446799999999999
507,106420,0.4361111111111111,1935.1619047619051,771.66,0.023312,5.375449735449736,0.9004685604681929,3.08664
505,208128,0.8194444444444444,3140.392131147541,1242.3,0.0,8.723311475409837,1.423454830058611,4.9692
101,979,0.8888888888888888,595.7271676300578,235.63,0.0,1.6547976878612716,0.2700270153365447,0.94252
374,51313,0.975,32099.71173184357,13491.72,3.1862909090909017,89.1658659217877,17.736222191553118,53.96688
381,117523,0.7527777777777778,268.2782608695652,110.45,0.0175810909090909,0.7452173913043478,0.13918437173725992,0.4418
370,48422,0.7944444444444444,1666.08,658.5999999999999,0.0,4.628,0.7551890095958941,2.6344
646,116358,0.9222222222222224,6898.884210526317,4267.03,6.1607650512138985,19.16356725146199,9.287842703105836,17.06812
666,44373,0.9972222222222222,97892.29000000001,74526.1,143.3595877441077,271.9230277777778,187.73151558201107,298.1044
646,272248,0.8027777777777778,1798.7732484076432,710.6800000000001,0.0,4.996592356687898,0.8153352707868512,2.8427200000000004
1449,102702,0.9305555555555556,441.15606936416185,261.30999999999995,0.3486899393939393,1.2254335260115607,0.5486540558231257,1.0452399999999995
527,77972,0.95,4158.124137931035,5028.1,13.54981105677464,11.550344827586208,15.434576283835117,20.1124
167,125725,0.9861111111111112,12420.69,12285.43,29.559081616161617,34.501916666666666,35.18904451085913,49.14172
381,120458,0.5222222222222223,7005.9320388349515,3298.93,2.1533999999999995,19.460922330097087,5.328999537659602,13.19572
547,60153,0.4194444444444444,2748.2313253012053,1129.11,0.1890181818181815,7.633975903614459,1.4347171234624174,4.51644
1329,83526,0.9555555555555556,56998.66628571429,31143.840000000004,34.86574618181819,158.32962857142857,60.70170024200464,124.57536000000002
1069,104146,0.9805555555555556,410277.1587743733,353328.82,767.7093816723223,1139.6587743732591,953.6769229636386,1413.31528
283,49011,0.9083333333333332,2544.3292035398226,1000.61,0.0,7.067581120943952,1.1532756238038682,4.00244
303,55347,0.9472222222222222,1285.059217877095,504.68,0.0,3.569608938547486,0.5824825926850317,2.01872
1092,102977,0.925,4364.260714285714,6073.740000000001,17.44273415007215,12.122946428571428,19.420935512815653,24.294960000000003
221,3478,0.9944444444444444,99960.68857938719,45234.64,24.21816436363635,277.66857938718664,69.52764134360791,180.93856
202,55703,0.9805555555555556,73498.72311977718,90330.15,246.1446786528236,204.1631197771588,279.4596622786923,361.3206
1291,96304,0.9861111111111112,51971.38999999999,30371.300000000003,40.0664937104377,144.3649722222222,63.62371937872611,121.4852
1349,79594,0.9666666666666668,3173.9011363636364,1242.83,0.0,8.816392045454545,1.4386435559671427,4.97132
381,88170,0.9555555555555556,979.53,481.39,0.3913226666666666,2.7209166666666667,0.8353171270584041,1.92556
101,264729,0.9694444444444444,146464.1845272206,219704.38,649.6190804799862,406.8449570200573,716.007334618072,878.8175200000001
607,100982,0.9277777777777778,11178.149112426034,10479.94,24.43312667025282,31.05041420118343,29.499879381604156,41.91976
161,156599,0.9472222222222222,6880.013445378154,3368.58,2.718023757575758,19.11114845938376,5.8365478019323085,13.47432
162,58488,0.8944444444444445,966.4373177842566,506.72,0.5161090909090916,2.6845481049562685,0.954168992506857,2.02688
163,66727,0.9611111111111112,6870.844067796609,5989.4800000000005,13.219068669063525,19.08567796610169,16.33343648252215,23.95792
166,306048,0.3527777777777778,2392.4911764705885,2377.56,5.777574545454549,6.645808823529412,6.8620260976163525,9.51024
1349,79593,0.9861111111111112,28483.869999999995,19782.46,34.83831418181819,79.1218611111111,47.749282187411076,79.12984
365,89764,0.9722222222222222,2421.6674157303373,961.28,0.0803386666666663,6.7268539325842704,1.1780150190963465,3.84512
224,33141,0.9888888888888888,15055.380000000001,8953.369999999999,12.448249050505051,41.8205,19.272445674490594,35.81348
301,80935,0.8555555555555555,1253.4327272727273,682.34,0.7867709090909092,3.481757575757576,1.3549180688336415,2.72936
306,104112,0.9888888888888888,51799.60000000001,26062.65,24.059454545454507,143.8877777777778,47.53881245231581,104.2506
546,77540,0.9305555555555556,4626.495505617979,2514.01,2.894025454545453,12.851376404494385,4.991090756804345,10.05604
606,63281,0.8861111111111111,27027.611009174318,23541.38,52.33879975238624,75.07669724770643,64.58968493782837,94.16552
160,48808,0.9,1786.9459940652816,2295.71,6.419056910709467,4.96373887240356,7.229031206937446,9.18284
345,68962,0.725,1330.5125000000003,529.54,0.0606773333333333,3.695868055555556,0.6637626696496909,2.11816
160,129455,0.9888888888888888,27340.77,27275.08,66.8379227070707,75.94658333333334,79.23075439455818,109.10032
324,78880,0.9916666666666668,1587.9117318435751,1452.42,3.355311668190283,4.410865921787709,4.075069115669786,5.80968
159,71712,0.9833333333333332,111780.47130919217,60598.08,69.85155854545448,310.5013091922005,120.51862340437548,242.39232
1434,98366,0.9222222222222224,1164.7322033898301,1351.48,3.610822511213833,3.235367231638417,4.138764122134322,5.40592
166,104793,0.7944444444444444,273.27920792079215,105.27,0.0,0.7591089108910892,0.12387007489007335,0.42108
366,57132,0.6083333333333333,35608.19277108434,13710.52,0.0,98.91164658634538,16.140230860639857,54.84208
606,59900,0.9638888888888888,4944.736134453781,3131.75,4.915550872761225,13.735378151260504,7.156866046156969,12.527
304,292788,0.4861111111111111,1455.8983783783783,560.1,0.0,4.044162162162162,0.659919364280128,2.2404
166,114188,0.9861111111111112,69471.38000000002,28637.51,7.660984727272727,192.9760555555556,39.15048262500874,114.55004
168,293909,0.5416666666666666,36290.42412060301,25012.24,44.27765090909092,100.8067336683417,60.7271187914574,100.04896
163,29429,0.9833333333333332,28238.51061452514,27174.689999999995,65.32957781479601,78.44030726256983,78.12933104600123,108.69875999999998
325,128739,0.9527777777777776,2669.025641025641,1172.23,0.5952952727272713,7.413960113960115,1.8050924195822844,4.68892
282,71931,0.9361111111111112,2852.6109510086453,1218.26,0.5003127272727268,7.923919308357348,1.79332413059947,4.87304
1329,29021,0.9861111111111112,393063.64999999997,171199.13999999998,82.5511476363637,1091.843472222222,260.7162708907375,684.7965599999999
153,53119,0.8055555555555556,2182.8935593220335,835.97,0.0,6.063593220338983,0.9894466202809364,3.34388
321,101316,0.7222222222222222,1799.3875000000003,688.9900000000001,0.0,4.998298611111112,0.8156136944229762,2.7559600000000004
153,96907,0.9833333333333332,103733.82000000002,122249.84,330.47402072727283,288.14950000000005,377.4937561465797,488.99936
1229,81404,0.7138888888888889,4062.806968641115,1600.3699999999997,0.2003083636363637,11.285574912891986,2.0418688954399866,6.401479999999999
221,12770,0.7166666666666667,5704.186363636363,6812.049999999999,18.553254600550968,15.84496212121212,21.138808025659575,27.2482
370,127027,0.9138888888888888,5966.723076923077,2410.2000000000007,0.5491018181818199,16.57423076923077,3.253656035863146,9.640800000000002
160,28897,0.9861111111111112,51863.39495798319,38027.81,73.1772437762499,144.06498599439774,96.68551821241142,152.11123999999998
1572,123765,0.9944444444444444,48330.8,23572.74,20.852000000000007,134.25222222222223,42.75904467071044,94.29096
166,142997,0.8638888888888889,622.788679245283,236.54,0.0,1.7299685534591194,0.2822932667499641,0.94616
166,83370,0.7166666666666667,265.7585454545454,100.92,0.0,0.7382181818181818,0.12046116196909125,0.40368
323,100879,1.0,5252.23,2182.08,0.7526756363636369,14.589527777777777,3.133369463712769,8.72832
1572,25300,0.975,28168.360893854748,11021.76,1.3438399999999966,78.2454469273743,14.111796259825383,44.08704
159,119794,0.8277777777777777,778.9872611464967,295.42,0.0,2.163853503184713,0.353093859978537,1.18168
27,191085,0.925,1777.7641025641026,673.74,0.0,4.938233618233618,0.8058123931086851,2.69496
344,298750,0.4,857.4788571428572,323.69000000000005,0.0,2.3818857142857146,0.38867197786128727,1.29476
766,51377,0.8972222222222223,443.30256410256413,216.87,0.1981309090909088,1.2313960113960114,0.399067973539156,0.86748
101,268328,0.8972222222222223,60495.42857142858,85950.25,252.48138208344847,168.04285714285717,279.9023239277394,343.801
155,97329,0.9388888888888888,2914.6153846153848,1098.5299999999995,0.0,8.096153846153847,1.321116336346783,4.394119999999999
321,7131,0.9861111111111112,7666.429999999999,6426.160000000001,14.152183097643094,21.295638888888888,17.627168499806405,25.704640000000005
381,308548,0.3222222222222222,15825.199999999999,5960.37,0.0,43.958888888888886,7.173135212388925,23.84148
283,53549,0.95,910.2798866855522,461.68,0.4758872727272734,2.528555240793201,0.8884925294263064,1.84672
324,17262,0.975,8863.784873949578,4888.9800000000005,6.208639999999996,24.621624649859942,10.226353987461012,19.55592
421,55768,0.9861111111111112,1739.3200000000002,1109.33,1.8189541818181807,4.831444444444445,2.6073409028461807,4.43732
341,128665,0.9861111111111112,962.132957746479,361.63000000000005,0.0,2.672591549295775,0.43610885159183926,1.4465200000000005
1109,81725,0.9805555555555556,28466.28,20266.4,38.3117733063973,79.073,51.214768240661805,81.0656
1069,28958,0.9833333333333332,89728.86000000002,112427.2,315.0762723771044,249.24683333333337,355.7479381527986,449.7088
504,53112,0.9888888888888888,41977.44401114206,40725.37,99.92780728150586,116.60401114206128,118.95504749094447,162.90148
1109,113832,0.9972222222222222,53650.659999999996,49127.8,116.08097331986532,149.0296111111111,140.39936666806352,196.5112
153,37914,0.7416666666666667,727.8106007067138,272.75,0.0,2.021696113074205,0.32989686372869004,1.091
321,147915,0.9,5844.683720930233,2189.26,0.0,16.235232558139536,2.64923707781772,8.75704
1069,13499,0.9972222222222222,203044.34,192071.55,464.0666023569024,564.0120555555555,556.1011109211082,768.2862
441,125152,0.9944444444444444,5878.920670391061,5945.34,14.978474669375318,16.330335195530726,17.643230430542523,23.78136
547,85086,0.9638888888888888,15607.138983050849,10450.26,18.462965864749183,43.35316384180791,25.537259914996255,41.80104
222,3853,0.9833333333333332,79777.08999999998,33417.020000000004,14.496004363636356,221.60302777777773,50.65680191570017,133.66808
370,62468,0.8944444444444445,22788.742153846153,64032.77,222.181398974359,63.30206153846154,232.51091953585623,256.13108
806,64991,0.8833333333333333,1714.0526946107789,1365.5100000000002,2.908744698239884,4.761257485029941,3.6856784330174985,5.462040000000001
1432,99095,0.9111111111111112,4121.527696793002,1655.1699999999998,0.482232727272727,11.448688046647227,2.3504097772121977,6.620679999999999
421,80947,0.9777777777777776,1691.63,2916.83,9.149143340067342,4.698972222222222,9.915913473736016,11.66732
224,50253,0.9888888888888888,21149.879329608942,7864.620000000001,0.0,58.74966480446928,9.586668361663333,31.45848
344,54402,1.0,14218.560000000001,5280.789999999999,0.0,39.496,6.4448887474069645,21.123159999999995
1069,68006,0.9944444444444444,163871.52,62222.56,5.538546666666676,455.1986666666666,79.81707524258964,248.89024
370,60409,0.9777777777777776,11817.610169491525,4941.08,2.2223680000000003,32.82669491525424,7.578971116110074,19.76432
647,308310,0.3166666666666666,32605.813333333324,12098.510000000002,0.0,90.57170370370368,14.779333452336376,48.39404000000001
372,118119,0.8805555555555555,1750.2310344827586,669.8799999999999,0.082632,4.861752873563218,0.8759643979010802,2.67952
365,318688,0.2083333333333333,36861.600000000006,28662.75,59.975149090909085,102.39333333333336,76.68351555357594,114.65099999999998
461,167678,0.7916666666666666,825.5303754266212,419.76,0.4547760000000003,2.2931399317406145,0.8289665950553138,1.67904
166,14809,0.9694444444444444,404.49438202247194,149.96,0.0,1.1235955056179776,0.18334636496846118,0.59984
1069,51123,0.9777777777777776,286704.85714285716,314813.39,834.5606878818437,796.402380952381,964.5162465057073,1259.25356
160,288910,0.3833333333333333,37157.81538461539,14123.45,1.4717621818181814,103.21615384615384,18.314395068026986,56.4938
547,64892,0.9805555555555556,10800.742061281338,5693.98,6.796743272727273,30.00206128133705,11.692427573697074,22.77592
166,86233,0.95,2539.9099999999994,939.13,0.0,7.055305555555554,1.1512725183440813,3.75652
371,65554,0.95,1171.3749271137026,907.5500000000002,1.8978184899726112,3.253819241982507,2.4287710679235257,3.6302000000000008
1349,101480,0.9388888888888888,5441.1369627507165,2011.6700000000003,0.0,15.114269340974213,2.466320245111474,8.046680000000002
224,55036,0.9611111111111112,2407.4847457627116,1745.14,3.4255821181304578,6.687457627118643,4.516829849793862,6.9805600000000005
1291,205251,0.9944444444444444,11303.65,14490.91,41.29030573737375,31.39902777777778,46.413944607247124,57.96364
1434,97662,0.9444444444444444,3613.13949579832,1330.53,0.0,10.036498599439778,1.637738426344318,5.32212
224,88750,0.9222222222222224,1743.188472622478,641.62,0.0,4.842190201729106,0.7901401950559087,2.56648
646,129403,0.7722222222222223,1576.3909090909092,1621.0399999999995,4.16405177804014,4.378863636363636,4.878587148113806,6.484159999999998
365,58693,0.8638888888888889,1420.784858044164,521.95,0.0,3.946624605678233,0.6440033550581095,2.0878
1069,68145,0.8861111111111111,6275.6171779141105,3758.24,5.8237432414946975,17.432269938650307,8.668310801991154,15.03296
1329,67782,0.9944444444444444,73462.5,85184.72,232.9732512996633,204.0625,266.2718159648885,340.73888
322,9677,0.8444444444444444,1183.7708737864077,446.1,0.0493786666666667,3.288252427184466,0.585949992031129,1.7844
162,58743,0.9527777777777776,1429.2705882352939,682.3800000000001,0.6356836363636353,3.970196078431372,1.2835333434448994,2.7295200000000004
166,51459,0.9833333333333332,2124.030337078652,1068.03,1.1614145454545464,5.900084269662922,2.1241800588813087,4.27212
281,59657,0.8083333333333333,1540.9834394904458,909.76,1.382478258251301,4.280509554140127,2.0809643798495823,3.63904
372,259748,0.9833333333333332,2987.699164345404,2068.42,3.906097146619397,8.2991643454039,5.260340383974437,8.27368
162,302749,0.3861111111111111,1240.1325000000002,453.02,0.0,3.4448125000000003,0.5621185263868963,1.81208
666,45656,0.8555555555555555,346.89557522123897,126.72,0.0,0.9635988200589972,0.15723838344168672,0.50688
82,317968,0.2305555555555555,10835.304545454544,4143.360000000001,0.7444770909090919,30.09806818181818,5.655827631310337,16.57344
381,9003,0.9583333333333334,4118.797733711049,1635.02,0.5363847272727276,11.441104815864025,2.403324358771251,6.54008
155,245868,0.9888888888888888,22680.050000000003,21812.1,54.19250468686868,63.0001388888889,64.4727580342982,87.24839999999999
766,88365,0.9194444444444444,859.032402234637,783.8299999999999,1.8842819570001688,2.386201117318436,2.2736581148403427,3.13532
1309,67775,0.9777777777777776,17451.410000000003,16358.03,40.03919412794614,48.4761388888889,47.949446357101934,65.43212
381,9485,0.9666666666666668,5481.188668555242,2761.53,3.071491636363635,15.225524079320117,5.555966236631612,11.046119999999998
163,227931,0.9611111111111112,6584.226628895182,5834.290000000001,13.78261850321916,18.28951841359773,16.767070382378783,23.337160000000004
164,91655,0.8833333333333333,488.82545454545453,177.32,0.0,1.3578484848484849,0.22157135964866306,0.70928
167,59214,0.3666666666666666,1961.9474452554746,2822.21,8.44511393939394,5.44985401459854,9.33441166102896,11.28884
323,97386,0.9666666666666668,178.84431818181818,64.77,0.0,0.4967897727272727,0.08106529309491754,0.25908
221,121456,0.9777777777777776,3168.4941176470593,2317.46,4.680726914183853,8.801372549019609,6.116919614784244,9.26984
27,284728,0.6583333333333333,8690.22222222222,5541.789999999999,9.58452121212121,24.139506172839504,13.523563943063438,22.16716
371,254469,0.675,1394.4533333333331,736.7700000000001,0.929382787878788,3.873481481481481,1.5614507748468165,2.9470800000000006
546,39104,0.9888888888888888,106591.11,148342.45,439.1717846464648,296.08641666666665,487.4866523554746,593.3698
282,127083,0.9722222222222222,9293.470786516853,3677.26,1.2704894545454564,25.81519662921348,5.482968446537459,14.70904
371,320471,0.2166666666666666,10093.155555555557,3664.79,0.0656719999999998,28.036543209876545,4.64062647259273,14.659159999999998
166,44533,0.9916666666666668,39058.51,28491.33,57.49412813468013,108.49586111111113,75.19829449115241,113.96532
370,48103,0.9722222222222222,7529.189999999999,12903.74,40.73126185858587,20.914416666666664,44.144040080015394,51.61496
163,99687,0.925,3160.7393258426964,1291.7500000000002,0.5982298181818188,8.779831460674156,2.0309074813636223,5.167000000000001
301,127116,0.9777777777777776,7434.613407821229,3126.6000000000004,1.7626879999999978,20.651703910614525,5.132597209750351,12.5064
403,84140,0.9833333333333332,34557.36267409471,21197.44,34.9534211334515,95.99267409470752,50.617339127842946,84.78976
374,23022,0.6361111111111111,191.025,239.44,0.6822835984848485,0.530625,0.7688700652559853,0.95776
160,28849,0.9666666666666668,8581.43661971831,6311.77,12.87321161587708,23.83732394366197,16.762944775002097,25.24708
222,64026,0.9722222222222222,14481.499159663865,7723.65,10.0252989090909,40.22638655462185,16.589370867130327,30.8946
160,18313,0.975,4619.03323943662,7769.710000000001,24.432164780196324,12.830647887323943,26.525847638991014,31.078840000000003
166,13936,0.8666666666666667,1562.192727272727,561.76,0.0,4.339424242424242,0.7080997182050077,2.24704
547,80184,0.8861111111111111,1001.2186046511629,402.28,0.1700480000000001,2.7811627906976746,0.6238733183733642,1.60912
