Branch,Customer,Lifetime_pc,Spend,Actual,LM_P,Spend_pd,Predict A_pd,A_pd
305,302051,0.4083333333333333,266.4227848101266,11497.040000000005,0.0276792727272727,0.7400632911392405,1.1947758262933879,45.98816000000001
1309,234369,0.725,863.8741258741258,21299.45,5.149717584233947,2.3996503496503494,5.474386974951311,85.1978
547,51010,0.6722222222222223,24650.839024390247,562858.24,303.6771903030303,68.47455284552846,233.4288011807426,2251.43296
301,304609,0.35,1356.3616438356166,20377.06,0.0,3.767671232876713,4.643265836219444,81.50823999999999
526,65813,0.75,389.52258064516127,6009.81,2.6668769866405992,1.0820071684587813,2.887716626272228,24.039240000000003
122,293629,0.3888888888888889,1298.52,16763.120000000003,6.63546181818182,3.607,7.037470585524169,67.05248000000002
1437,98202,0.7416666666666667,125.93357933579333,1410.55,0.0,0.3498154981549815,0.4483073404537234,5.6422
282,77380,0.5138888888888888,343.8757894736843,3745.94,0.1332138181818181,0.9552105263157896,1.2330491322766517,14.98376
322,297369,0.4638888888888889,1343.0557377049179,15619.63,4.596043636363636,3.730710382513661,4.896596726201751,62.47852
1572,313628,0.2166666666666666,2488.0277227722772,25328.05,0.135848727272727,6.911188118811881,9.837041598512739,101.3122
101,288089,0.5861111111111111,635.5189427312775,6827.35,2.185053333333333,1.765330396475771,2.2709509626017437,27.3094
726,267649,0.7111111111111111,427.13587786259535,5294.81,4.407898274346518,1.1864885496183204,3.6587814551246507,21.17924
1092,88928,0.6888888888888889,285.3793103448276,2993.99,0.9957934378265412,0.79272030651341,0.9985301463924685,11.97596
304,114330,0.3583333333333333,2171.452173913043,21877.65,9.477705454545456,6.031811594202898,8.460688767898745,87.5106
301,83193,0.6972222222222222,740.2412451361869,6446.9,0.622158545454545,2.0562256809338524,1.4242770126033255,25.7876
221,286368,0.6166666666666667,8000.257894736842,69106.23999999999,17.264338181818182,22.22293859649123,25.048125998281073,276.42495999999994
163,57235,0.675,323.81538461538463,2532.4299999999994,0.0,0.8994871794871795,0.5582089547891343,10.129719999999995
153,81924,0.6861111111111111,420.474820143885,3478.55,1.0846324028776977,1.1679856115107916,1.173429413354027,13.914199999999996
202,291628,0.5444444444444444,6484.950000000001,51913.5,14.008676363636368,18.01375,20.63704387116578,207.654
344,24452,0.7388888888888889,282.96000000000004,2032.66,0.388876831168831,0.786,0.5321398563117073,8.13064
381,315748,0.2305555555555555,1018.0800000000002,7396.72,2.087078787878789,2.8280000000000003,3.663659457190876,29.58688
314,168538,0.7277777777777777,59695.391489361704,427426.92,116.46008866537724,165.82053191489362,139.1935332222425,1709.70768
526,290729,0.5805555555555556,5757.914018691588,38779.29,1.699392727272727,15.994205607476635,9.828155290524025,155.11716
646,129860,0.6944444444444444,49.090909090909065,376.0,0.202021652892562,0.1363636363636363,0.20933597859045502,1.504
1433,179691,0.4666666666666667,773.8806629834254,5028.92,0.0,2.149668508287293,4.138639393642539,20.11568
156,53253,0.7444444444444445,872.5605351170568,5576.36,0.0,2.4237792642140468,1.0944248492773698,22.30544
1433,278034,0.7361111111111112,6239.28,44873.58,21.43076767676768,17.331333333333333,25.313895824149622,179.49432000000002
154,85123,0.725,3223.0228782287827,26715.870000000003,25.587464242424243,8.952841328413285,21.829712433714352,106.86348
161,202969,0.75,230.1788395904437,1638.26,0.8141553484331369,0.6393856655290102,0.8623580265352883,6.55304
82,296772,0.4833333333333333,10480.32391304348,61535.44,1.0993170909090912,29.11201086956522,22.98589223137727,246.14176
161,319670,0.225,1129.3156626506025,6773.429999999999,1.1005103030303027,3.136987951807229,9.519668745586163,27.09372
370,165697,0.5527777777777778,3901.058823529411,35452.78,56.94930909090908,10.83627450980392,33.429669981916746,141.81112
159,307049,0.3833333333333333,5805.28951048951,36488.75,25.703644848484853,16.125804195804193,23.58899751127546,145.955
366,289528,0.4638888888888889,1377.5005917159758,8402.83,5.230906666666665,3.8263905325443774,5.2395079138803435,33.61132
726,284808,0.5944444444444444,3997.608196721312,29525.93,37.52496606060605,11.104467213114756,28.073086922608923,118.10371999999995
202,49258,0.7194444444444444,3008.3958620689655,14900.28,0.0,8.356655172413793,5.656147203290864,59.60112
421,303928,0.3777777777777777,989.5470198675497,4964.629999999999,0.6730400000000001,2.7487417218543047,2.464095483898961,19.858519999999995
375,247990,0.6944444444444444,2412.027692307692,15380.43,15.655047086247082,6.700076923076923,16.535701853746584,61.52172
371,284729,0.525,1126.6574257425743,5683.99,1.778513939393939,3.12960396039604,2.8564162130753497,22.73596
403,309828,0.3416666666666667,2443.6523076923077,14046.66,11.281598787878789,6.787923076923077,9.396871904777925,56.18664
1409,312309,0.2555555555555555,4998.952941176471,22937.480000000003,0.0,13.885980392156863,15.724683939166821,91.74992000000002
154,290228,0.5722222222222222,1535.0635514018695,7084.47,0.8905047272727269,4.264065420560748,2.6055671357121426,28.33788
607,280388,0.7,2267.6942084942084,14099.06,17.820303807183805,6.299150579150579,14.977976988942771,56.396240000000006
1349,179334,0.6277777777777778,806.5246753246753,3376.6200000000003,0.2877127272727269,2.2403463203463203,2.9154097603656908,13.506480000000002
222,305692,0.3527777777777778,2683.356164383561,10749.63,0.0,7.45376712328767,6.525659993692824,42.998520000000006
1449,113212,0.5333333333333333,2511.978640776699,14667.239999999998,19.050997575757577,6.977718446601942,14.851615772378164,58.66895999999999
366,135515,0.6916666666666667,3281.0426966292134,23570.230000000003,42.88006555442061,9.114007490636704,32.7387447258437,94.28092
222,222009,0.6694444444444444,1122.1776,4479.050000000001,0.5071076363636364,3.11716,2.1111499149224784,17.916200000000003
1092,123151,0.6027777777777777,294.8326530612245,1099.6,0.0,0.8189795918367347,0.8900784298106307,4.3984000000000005
168,304228,0.4083333333333333,1319.270588235294,4805.49,0.0,3.6646405228758168,3.765545380561678,19.22196
345,313408,0.2083333333333333,2934.7746835443036,12923.59,9.00929212121212,8.152151898734177,6.593539219527008,51.69436
607,60355,0.7194444444444444,114.57977528089887,414.35,0.0,0.3182771535580524,0.4799754848743099,1.6574
766,100756,0.7388888888888889,1156.1916083916085,4132.99,0.0,3.2116433566433567,1.8971246592522568,16.531959999999998
866,102606,0.725,6131.857249070631,34787.95,53.21954904584882,17.032936802973975,43.03576930468366,139.15179999999998
505,317408,0.2277777777777777,4207.734782608696,15454.21,2.947179393939394,11.688152173913045,14.789948883718793,61.81684
527,70251,0.6388888888888888,1329.8977099236643,4589.08,0.0,3.694160305343512,3.6996107170163417,18.35632
155,294308,0.4527777777777778,1752.4246153846154,5975.84,0.0,4.867846153846154,4.189477561588915,23.90336
304,64731,0.6833333333333333,908.7801526717556,4298.43,4.950563303261624,2.5243893129770987,4.2679112811331175,17.193720000000003
221,61748,0.6777777777777778,1827.2796812749002,10370.8,17.180858993118434,5.075776892430278,13.911450787834447,41.4832
1436,98135,0.4805555555555555,13453.16108108108,59783.36,62.91270181818182,37.36989189189189,61.24155435444275,239.13344
866,91149,0.3888888888888889,2575.9245283018868,10616.54,10.668812121212124,7.155345911949686,10.509190433654506,42.46616
222,59514,0.7111111111111111,638.2188679245282,3398.1000000000004,5.990387421383648,1.772830188679245,4.637411290348557,13.5924
481,51167,0.6861111111111111,1018.0689655172412,4738.81,6.831573658423312,2.8279693486590034,5.762950200141927,18.95524
282,152134,0.7055555555555556,1163.494736842105,3462.84,0.3532712727272735,3.231929824561403,1.1994840833316636,13.85136
607,200548,0.6083333333333333,91.33714285714287,382.0100000000001,0.4783612121212121,0.2537142857142857,0.5497306373571316,1.5280400000000005
222,288909,0.525,1418.4663594470046,4020.16,0.0,3.940184331797235,3.0654106799833403,16.08064
403,72648,0.7,4569.623166023166,26876.42,56.033706998947,12.693397683397684,42.25107680687694,107.50568
1449,102570,0.425,1736.9687861271677,4878.609999999999,0.0,4.824913294797688,3.76262816015639,19.51444
166,14037,0.75,1207.6744186046512,3363.07,0.0,3.354651162790698,1.623072999929126,13.452279999999996
283,104216,0.5805555555555556,1891.9255813953491,6804.670000000001,6.420739393939394,5.255348837209303,7.385341791772734,27.218680000000003
503,174661,0.2944444444444444,4383.852631578948,14725.72,11.433607272727276,12.177368421052632,16.096790541184717,58.90288
202,313909,0.2527777777777777,12452.400000000001,39075.71,21.804944242424245,34.59,47.3613472428443,156.30284
647,85294,0.6972222222222222,613.0064516129032,1654.71,0.0,1.702795698924731,1.654815343190379,6.6188400000000005
371,118760,0.5083333333333333,1890.4173913043478,5008.120000000001,0.0,5.251159420289855,5.089485685215996,20.032480000000003
507,192889,0.3916666666666666,3762.5240506329114,15041.87,20.56893212121212,10.451455696202531,16.399550823296895,60.167480000000005
314,179170,0.5222222222222223,1531.5278048780488,4063.59,0.2243105454545453,4.254243902439025,2.442172013405091,16.25436
221,64214,0.4972222222222222,322.33846153846156,1197.61,1.450172121212122,0.8953846153846154,1.816551055429022,4.79044
1329,291469,0.5666666666666667,1973.6612440191386,7946.57,11.727134545454549,5.482392344497607,10.641872180997447,31.78628
222,58233,0.4333333333333333,17986.549693251534,70827.42,101.19680363636364,49.96263803680982,89.19593859527647,283.30968
403,294670,0.2111111111111111,8766.237362637361,21579.13,0.0,24.350659340659337,11.719012858948572,86.31652
323,300968,0.3666666666666666,29517.63680981595,77230.19,22.96452,81.99343558282209,73.72001808735281,308.92076000000003
1109,128935,0.2722222222222222,16630.480733944954,39942.94000000001,0.0,46.19577981651376,28.950034530021913,159.77176000000003
527,73008,0.4833333333333333,93.49035532994922,274.24,0.2172945454545454,0.2596954314720812,0.3344201935073422,1.09696
283,81912,0.6861111111111111,1861.00073800738,4485.64,0.560996848484848,5.169446494464944,2.4842122984259567,17.94256
154,4339,0.5833333333333334,338.75689655172414,787.8900000000001,0.0,0.9409913793103448,0.7693985426030981,3.1515600000000004
301,59933,0.7194444444444444,165.61237113402063,533.71,0.6250924186191816,0.4600343642611684,0.5899099535325908,2.13484
666,110378,0.2083333333333333,72275.50843373494,196537.67,127.36457696969696,200.76530120481928,285.6784573981697,786.15068
547,297088,0.3444444444444444,9948.641221374046,28498.15,23.97607272727273,27.635114503816794,39.766364898605254,113.9926
301,77225,0.6916666666666667,1715.8339920948617,3892.67,0.0729706666666666,4.766205533596838,2.5262931647530884,15.57068
163,54190,0.6166666666666667,5435.858515283843,15778.07,14.115385454545455,15.099606986899564,16.61268064885816,63.11228
241,54803,0.5111111111111111,2406.040776699029,5619.19,0.8024661818181813,6.683446601941747,3.719907817181185,22.47676
159,212089,0.4361111111111111,211.74915254237288,452.55,0.0,0.5881920903954803,1.066802696800873,1.8102
372,279488,0.5527777777777778,5270.914285714286,11092.4,0.0338640000000004,14.641428571428571,9.378476060062649,44.369600000000005
367,24317,0.6166666666666667,347.05500000000006,827.3200000000002,0.4602436363636361,0.9640416666666668,0.7924807180793852,3.3092800000000007
366,202908,0.3638888888888889,27667.97746478874,73340.82,68.76213818181819,76.85549295774649,78.94682350854285,293.36328000000003
1432,300769,0.4527777777777778,25305.128571428566,51349.61,0.0,70.2920238095238,65.95727061558966,205.39844
321,72075,0.7083333333333334,661.5985865724382,1332.8,0.0,1.837773851590106,1.1780145292044342,5.3312
375,306788,0.3583333333333333,2553.3064748201446,5708.25,2.837597575757577,7.092517985611512,7.32988416186558,22.833
507,30205,0.4583333333333333,1671.525,3518.19,1.1624084848484846,4.643125,3.4379259016165666,14.07276
371,23303,0.2083333333333333,1053.9262135922331,2197.32,0.698911515151515,2.927572815533981,4.995484371843875,8.789280000000002
161,314128,0.2388888888888889,3602.8340425531915,7759.91,3.538717575757576,10.007872340425532,14.602471477894582,31.03964
526,317328,0.2555555555555555,3511.9125000000004,8240.5,6.280415757575757,9.7553125,14.904122235050544,32.962
1349,101033,0.725,865.4685920577618,1739.58,0.4332109090909096,2.404079422382672,1.2612141626678033,6.95832
441,129393,0.6638888888888889,2412.460465116279,4510.03,0.0,6.701279069767441,3.532053728339012,18.04012
502,103554,0.6722222222222223,1320.9476014760148,3034.5600000000004,2.261213928212011,3.66929889298893,3.0350473627044248,12.13824
163,300748,0.4444444444444444,7075.135714285713,13618.48,1.831741818181819,19.65315476190476,14.90442417834337,54.47392
547,73134,0.6027777777777777,774.8852459016395,1436.29,0.0,2.152459016393443,1.5361915548142986,5.74516
154,308888,0.3444444444444444,1210.763909774436,2242.59,0.0,3.3632330827067665,5.40691921022648,8.970360000000001
321,116892,0.6805555555555556,291.3262357414448,535.51,0.0,0.8092395437262356,0.5780827515115844,2.14204
154,295668,0.4833333333333333,121.43076923076919,325.98,0.4118387878787878,0.3373076923076922,0.4557550327334033,1.3039199999999995
504,253368,0.5083333333333333,4588.146534653466,9747.59,6.395391515151513,12.744851485148516,11.67657791578854,38.99036
168,101102,0.6388888888888888,1280.04,3045.93,3.3421187878787872,3.5556666666666668,3.663909087900383,12.18372
154,302768,0.4055555555555555,2442.2400000000002,5103.58,3.705929696969696,6.784000000000001,7.752505473670313,20.41432
166,79446,0.7305555555555555,94.36678700361009,253.68,0.3779715786019035,0.2621299638989169,0.4222566805034851,1.01472
241,81818,0.4277777777777777,1651.5290322580643,2783.1400000000003,0.0,4.58758064516129,3.8578595702798437,11.132560000000002
1433,98949,0.4027777777777778,5981.871140939597,11881.14,7.254277575757576,16.616308724832216,17.12481579933375,47.52456000000001
82,81015,0.2555555555555555,67617.19285714286,139714.40999999997,105.11214303030305,187.8255357142857,223.9726414533994,558.85764
325,308869,0.3305555555555555,5799.332231404957,12536.12,11.559449696969702,16.109256198347104,19.300160370241354,50.14448
345,105037,0.5583333333333333,1495.5333333333333,3226.4300000000003,3.114904242424243,4.154259259259259,4.076912595722303,12.90572
1289,301288,0.4388888888888889,570.9951219512195,1492.5300000000002,2.245716363636364,1.5860975609756098,3.2812715735066074,5.9701200000000005
282,103457,0.675,132.23999999999998,380.7099999999999,0.6610558024691359,0.3673333333333333,0.5920230162112456,1.5228399999999995
154,280268,0.5694444444444444,220.64000000000001,359.12,0.008024,0.6128888888888889,0.7342292094965384,1.43648
606,320928,0.2083333333333333,8189.1449999999995,12986.06,0.0,22.747625,-27.962682987713332,51.94424
304,314210,0.25,484636.19449541287,767967.0900000001,21.20343054545457,1346.2116513761468,2531.2311192054804,3071.8683600000004
324,62440,0.7333333333333333,256.77887323943656,404.05,0.0,0.7132746478873239,0.6847516561491335,1.6162
282,66190,0.4444444444444444,5580.020111731843,9832.39,4.232609696969697,15.500055865921786,13.71340183619208,39.32956
161,318870,0.2388888888888889,6068.358620689654,10769.61,5.247801212121213,16.85655172413793,21.294006881640264,43.07844
163,297169,0.5,3804.9260869565223,14291.34,33.5431296969697,10.569239130434784,23.28760631311581,57.16536
1289,288638,0.5666666666666667,3884.350230414746,14400.93,33.67124848484849,10.789861751152072,25.42398749482784,57.60372
1309,287414,0.4055555555555555,6642.882580645161,12999.259999999998,11.179259393939391,18.452451612903225,19.63822997966017,51.99703999999999
342,278970,0.7444444444444445,1049.3805054151624,1611.1699999999998,0.0,2.914945848375451,2.259397971174041,6.444679999999999
1069,82234,0.5888888888888889,907.7445378151261,1744.78,1.466128484848484,2.521512605042017,2.1088629404238293,6.97912
168,121856,0.6138888888888889,168.24664031620554,253.55,0.0,0.4673517786561265,0.6036084360754049,1.0142
324,107717,0.725,35.56483516483513,71.12,0.0707642091242091,0.0987912087912087,0.11747912548256104,0.28448
366,78617,0.75,3132.1267605633807,8275.689999999999,14.383663385403333,8.700352112676057,12.443274295811387,33.10276
160,86793,0.5555555555555556,592.2,2614.7800000000007,6.930900606060606,1.645,4.97847759397272,10.459120000000002
381,311231,0.2194444444444444,12837.272727272726,19493.3,1.986090909090909,35.65909090909091,46.57945241551111,77.97319999999999
153,79086,0.7388888888888889,1083.465168539326,1596.64,0.0,3.0096254681647943,2.7621024265571084,6.386559999999999
666,282951,0.5555555555555556,303.04800000000006,616.26,0.6895369696969699,0.8418000000000001,0.8906933794529133,2.46504
160,284289,0.625,556.6008097165992,812.0399999999998,0.0,1.5461133603238866,1.5888301260976192,3.2481599999999995
282,191477,0.6777777777777778,63288.101204819286,144765.69,212.84566181818184,175.800281124498,259.3569672296628,579.06276
166,325988,0.2583333333333333,14855.785714285714,21411.7,0.0,41.26607142857143,19.910234652397435,85.6468
381,185568,0.275,2968.3333333333335,4272.789999999999,0.0,8.24537037037037,14.490659560208067,17.091159999999995
314,290530,0.5805555555555556,14710.580281690143,26777.119999999995,23.2057793939394,40.86272300469484,34.07558514060621,107.10848
322,67087,0.4916666666666666,735.3221674876849,1045.14,0.0,2.04256157635468,2.909628808469897,4.180560000000001
160,52787,0.5222222222222223,600.5559633027522,1135.26,1.147504242424243,1.6682110091743116,1.652367192479526,4.54104
222,300248,0.4222222222222222,9503.544303797467,13565.08,0.5970414545454541,26.39873417721519,20.373703407255164,54.26032
806,246090,0.3694444444444444,686.9589041095891,969.31,0.0,1.908219178082192,3.248472621820107,3.87724
162,29376,0.6638888888888889,5204.433600000001,8716.939999999999,5.508275151515152,14.456760000000004,10.469071833528218,34.86776
1092,283348,0.6777777777777778,2005.6064516129034,2911.7300000000005,0.3529192727272731,5.571129032258065,3.1357797214558256,11.64692
161,308234,0.3388888888888889,16237.142857142857,23952.21,4.432145454545454,45.1031746031746,49.45997588907989,95.80884
1435,286568,0.5055555555555555,58583.07411167512,82421.68,3.46128581818182,162.73076142131978,103.67412768492152,329.68672
1409,206230,0.7111111111111111,700.7819548872183,2272.96,5.200811446798816,1.946616541353384,5.539442230659712,9.09184
1329,101113,0.6972222222222222,11057.005204460967,15315.27,0.0,30.713903345724912,11.978866286275117,61.26107999999999
526,311888,0.2888888888888888,2598.369230769231,3574.91,0.0,7.217692307692308,6.1546112395498,14.29964
222,65591,0.65,887.257142857143,1482.9499999999998,1.151358518518518,2.464603174603175,1.8727491040746709,5.931799999999999
282,303708,0.4305555555555556,42741.50769230769,74719.17,68.81929212121211,118.72641025641026,138.97910214373792,298.87668
367,284529,0.6555555555555556,1121.9950413223144,1937.05,1.740871515151515,3.116652892561984,2.4350318676498195,7.748199999999999
1329,303850,0.4305555555555556,74685.87870967742,195282.5,384.1951830303031,207.4607741935484,309.9646280455564,781.13
