Span,Purchases s1,Purchase days s1,Spend s1,MAE s1,unadjPredicted s1,Predicted s1,Intercept s1,Coef s1,MAE percent s1,Coef s1 by Spend s1,Purchases s2,Purchase days by training s2,Spend s2,MAE s2,unadjPredicted s2,Predicted s2,Intercept s2,Coef s2,MAE percent s2,Coef s2 by Spend s2,Purchases s3,Purchase days s3,Purchase days by training s3,Spend s3,MAE s3,unadjPredicted s3,Predicted s3,Intercept s3,Coef s3,MAE percent s3,Coef s3 by Spend s3,Actual,Customer,LASSO predicts Actual,LASSO error
0.9111111111111112,305,51,14432.579999999998,566.0390545454545,-5446.941414141413,-4977.069570886448,2535.5072727272727,-242.72206060606064,0.039219533482264,-0.0168176487229629,136,0.225,5273.389999999999,255.8856,11269.896363636368,10297.716460264128,-66.1341818181819,89.88715151515153,0.0485239286303497,0.01704542078533,305,51,0.2833333333333333,14432.579999999998,566.0390545454545,-5446.941414141413,-4977.069570886448,2535.5072727272727,-242.72206060606064,0.039219533482264,-0.0168176487229629,10522.4,83508,6649.590814484785,3872.8091855152143
0.9888888888888888,370,51,14193.36,417.8111030303031,4073.8133737373737,3751.567023661392,1720.6914545454547,-66.9678787878788,0.0294370820602241,-0.0047182540841547,239,0.2916666666666667,8727.07,248.97423030303025,16399.26254545455,15102.049832354169,-123.68727272727268,132.6700606060606,0.0285289599261871,0.0152021309106103,370,51,0.2833333333333333,14193.36,417.8111030303031,4073.8133737373737,3751.567023661392,1720.6914545454547,-66.9678787878788,0.0294370820602241,-0.0047182540841547,9797.72,123765,6224.384592051829,3573.3354079481705
0.9333333333333332,295,51,9062.65,683.5929696969697,6428.01098989899,5877.979845636929,839.0756363636362,14.93096969696971,0.0754296998887709,0.0016475280074779,147,0.2833333333333333,6325.509999999998,143.64239999999995,7252.314000000001,6631.749011197695,-65.88600000000002,59.43399999999999,0.0227084298341161,0.0093959222260339,295,51,0.2833333333333333,9062.65,683.5929696969697,6428.01098989899,5877.979845636929,839.0756363636362,14.93096969696971,0.0754296998887709,0.0016475280074779,3839.35,63919,5020.8905462022885,1181.5405462022886
0.9555555555555556,200,52,13096.84,1019.7148,9826.451191919192,9057.370334233903,1176.1529090909091,29.673575757575755,0.0778596058285815,0.0022657049912479,158,0.325,11212.44,494.8113212121213,29896.300727272734,27556.425206000487,-215.21636363636367,241.1609696969697,0.0441305658012101,0.0215083398169327,200,52,0.2888888888888888,13096.84,1019.7148,9826.451191919192,9057.370334233903,1176.1529090909091,29.673575757575755,0.0778596058285815,0.0022657049912479,6992.579999999999,15457,614.4925289568419,6378.087471043157
0.9944444444444444,240,52,21684.22,579.1043272727271,2643.7415757575727,2415.1535096924717,2871.696727272727,-156.28327272727276,0.026706255852077,-0.0072072351565918,141,0.2666666666666666,12334.92,471.2517575757576,19239.78890909092,17576.242752175174,-18.791454545454712,147.03721212121215,0.0382046869842494,0.0119204025742535,240,52,0.2888888888888888,21684.22,579.1043272727271,2643.7415757575727,2415.1535096924717,2871.696727272727,-156.28327272727276,0.026706255852077,-0.0072072351565918,9251.39,8482,12024.892906818077,2773.5029068180775
0.9277777777777778,304,52,17081.99,1007.9553454545456,7000.5692525252525,6472.062360373877,1928.5830909090907,-48.97424242424241,0.0590069040816992,-0.0028670103673074,156,0.2666666666666666,11039.12,577.9016242424244,27259.513272727283,25201.56053750773,-457.2416363636365,237.68703030303035,0.0523503344689091,0.0215313385761754,304,52,0.2888888888888888,17081.99,1007.9553454545456,7000.5692525252525,6472.062360373877,1928.5830909090907,-48.97424242424241,0.0590069040816992,-0.0028670103673074,2270.71,7535,9839.525159221494,7568.815159221494
0.9944444444444444,239,52,34242.95,3230.9080606060606,-16703.145353535347,-15345.779615241365,6565.571818181819,-698.0615151515152,0.0943525035257202,-0.0203855542571979,83,0.2166666666666666,12111.32,613.2841696969697,13422.846181818184,12332.050937452195,112.590909090909,94.01157575757576,0.0506372690752923,0.0077622898047096,239,52,0.2888888888888888,34242.95,3230.9080606060606,-16703.145353535347,-15345.779615241365,6565.571818181819,-698.0615151515152,0.0943525035257202,-0.0203855542571979,18171.740000000005,122300,8903.760764147264,9267.979235852741
0.9944444444444444,399,52,40486.1,3247.624109090909,87474.44945454544,80342.7169849592,-237.65963636363767,952.5043636363636,0.0802157804552898,0.0235267008587234,302,0.3333333333333333,32580.87,173.07992727272728,10469.573454545462,9615.996239551969,-152.15672727272738,89.68927272727275,0.0053123175431695,0.0027528200667223,399,52,0.2888888888888888,40486.1,3247.624109090909,87474.44945454544,80342.7169849592,-237.65963636363767,952.5043636363636,0.0802157804552898,0.0235267008587234,44086.79,22938,29974.316480471683,14112.473519528317
0.8555555555555555,197,52,35514.79,1584.8863757575753,-18207.665898989893,0.0,6947.4149090909095,-754.6524242424243,0.044626094530126,-0.0212489620308165,86,0.225,17652.52,1124.6808606060604,53992.538363636384,0.0,-114.548181818182,416.84448484848485,0.0637121986326065,0.0236138797660891,197,52,0.2888888888888888,35514.79,1584.8863757575753,-18207.665898989893,0.0,6947.4149090909095,-754.6524242424243,0.044626094530126,-0.0212489620308165,0.0,69042,-6753.216496459742,6753.216496459742
0.9944444444444444,327,52,35586.270000000004,2060.2292363636366,10042.206060606066,9015.26061107502,4325.858181818182,-170.49581818181815,0.057893935957987,-0.0047910561624418,241,0.2833333333333333,21850.55,833.5046060606061,50189.70363636366,45057.15731620133,-871.001818181818,439.6115151515151,0.0381457037035958,0.0201190137159712,327,52,0.2888888888888888,35586.270000000004,2060.2292363636366,10042.206060606066,9015.26061107502,4325.858181818182,-170.49581818181815,0.057893935957987,-0.0047910561624418,13694.9,50254,20705.201299075237,7010.301299075238
0.9555555555555556,183,52,11388.81,734.6434909090909,2616.7332929292934,2396.9609045130387,1424.9285454545452,-63.5661212121212,0.0645057289487743,-0.0055814541828444,100,0.2416666666666666,7392.64,356.2504,9273.556000000002,8494.694983961803,-32.156000000000006,72.44666666666666,0.0481898753354687,0.0097998369549533,183,52,0.2888888888888888,11388.81,734.6434909090909,2616.7332929292934,2396.9609045130387,1424.9285454545452,-63.5661212121212,0.0645057289487743,-0.0055814541828444,29301.240000000005,101472,8449.726393227487,20851.513606772518
0.9444444444444444,260,52,12283.42,595.5194909090909,2459.801373737375,2165.920965742515,1561.4494545454547,-74.0238787878788,0.0484815703532966,-0.0060263248173455,140,0.2416666666666666,5804.529999999999,101.2662424242424,6876.014363636365,6054.514738447637,-125.3041818181818,60.63448484848484,0.0174460709866677,0.0104460627903525,260,52,0.2888888888888888,12283.42,595.5194909090909,2459.801373737375,2165.920965742515,1561.4494545454547,-74.0238787878788,0.0484815703532966,-0.0060263248173455,6823.29,79593,9204.338272586685,2381.048272586685
0.9277777777777778,439,52,11840.28,440.1524,11889.205414141412,10707.04665487447,859.4149090909092,72.13624242424241,0.0371741546652612,0.0060924439645213,300,0.3,8854.78,264.3782909090909,14200.004363636366,12788.079936783171,-142.0421818181818,117.26048484848484,0.0298571269878066,0.0132426197882369,439,52,0.2888888888888888,11840.28,440.1524,11889.205414141412,10707.04665487447,859.4149090909092,72.13624242424241,0.0371741546652612,0.0060924439645213,781.4699999999999,58305,7786.025240949136,7004.555240949136
0.9166666666666666,224,52,4284.070000000001,248.92626666666663,239.53288888888855,220.45910910173365,586.534,-35.13933333333334,0.0581050885411925,-0.0082023247363682,145,0.2583333333333333,2773.81,173.6661818181818,6500.775818181821,5983.125123211165,-8.928909090909116,49.85709090909092,0.0626092565165536,0.0179742271132813,224,52,0.2888888888888888,4284.070000000001,248.92626666666663,239.53288888888855,220.45910910173365,586.534,-35.13933333333334,0.0581050885411925,-0.0082023247363682,3308.76,14555,3184.4953517583135,124.2646482416867
0.9944444444444444,292,52,4047.94,182.7108,-505.6782222222213,-476.8231729542521,605.0887272727272,-44.50993939393938,0.0451367362164458,-0.0109957013675942,146,0.2333333333333333,1973.29,45.15160000000001,4618.810181818184,4355.251283097818,-78.66109090909094,40.35424242424243,0.0228813808411333,0.0204502340883714,292,52,0.2888888888888888,4047.94,182.7108,-505.6782222222213,-476.8231729542521,605.0887272727272,-44.50993939393938,0.0451367362164458,-0.0109957013675942,3576.1,116962,764.4964164577277,2811.603583542272
0.9944444444444444,355,52,6686.6,400.9995151515152,2694.901616161616,2391.7339905550125,758.0081818181818,-19.85515151515152,0.0599706151334781,-0.0029693942384996,198,0.2416666666666666,3436.28,105.18384242424244,3736.491454545456,3316.148375755311,-3.214727272727302,28.5259393939394,0.0306097996741366,0.0083014013392213,355,52,0.2888888888888888,6686.6,400.9995151515152,2694.901616161616,2391.7339905550125,758.0081818181818,-19.85515151515152,0.0599706151334781,-0.0029693942384996,4277.48,20598,4223.1404465516325,54.33955344836704
0.9111111111111112,180,52,5787.12,196.0724,5032.649090909091,4543.875358470859,472.8572727272727,23.52327272727273,0.0338808250044927,0.0040647632548267,103,0.2666666666666666,4181.759999999999,124.79532121212124,6679.01472727273,6030.34503099766,-69.66236363636361,55.34830303030303,0.0298427746241107,0.0132356479162608,180,52,0.2888888888888888,5787.12,196.0724,5032.649090909091,4543.875358470859,472.8572727272727,23.52327272727273,0.0338808250044927,0.0040647632548267,5051.25,25300,3643.1782388097517,1408.0717611902483
0.9944444444444444,323,52,7482.839999999999,234.0029090909091,1076.9786262626274,981.2090591409216,979.8005454545454,-51.4481212121212,0.0312719380730991,-0.0068754805945498,220,0.3,4434.91,214.73178181818184,10660.66945454546,9712.676918767464,-116.01272727272732,88.67260606060607,0.0484185207407099,0.0199942289833629,323,52,0.2888888888888888,7482.839999999999,234.0029090909091,1076.9786262626274,981.2090591409216,979.8005454545454,-51.4481212121212,0.0312719380730991,-0.0068754805945498,5299.19,99633,3538.3401486276425,1760.849851372357
0.95,212,52,3375.16,193.8540363636364,5756.422383838384,5253.201643090317,84.38581818181808,56.25115151515153,0.0574355101280047,0.0166662177541661,145,0.3,2699.69,32.65429090909091,1977.0027272727284,1804.175107869346,-21.41836363636365,16.43763636363637,0.0120955705688767,0.0060887125424164,212,52,0.2888888888888888,3375.16,193.8540363636364,5756.422383838384,5253.201643090317,84.38581818181808,56.25115151515153,0.0574355101280047,0.0166662177541661,2630.46,59011,4321.221301682474,1690.7613016824744
0.9888888888888888,185,52,6563.790000000001,369.12701818181824,1791.1604848484849,1626.147962273913,802.0374545454546,-32.36854545454546,0.0562368720178156,-0.0049313804150567,100,0.2833333333333333,4115.34,164.8940121212121,8085.745272727277,7340.83757984625,-116.73763636363644,69.21503030303032,0.0400681382634757,0.0168187878287165,185,52,0.2888888888888888,6563.790000000001,369.12701818181824,1791.1604848484849,1626.147962273913,802.0374545454546,-32.36854545454546,0.0562368720178156,-0.0049313804150567,1987.4,126000,3930.5987446994077,1943.1987446994076
0.9777777777777776,225,52,5551.14,224.8912121212121,6165.03898989899,5812.817285097508,362.8336363636364,42.7289696969697,0.0405126176102948,0.0076973323852343,151,0.2666666666666666,4304.24,186.1458303030303,5407.493818181819,5098.552269804899,25.45309090909089,39.23042424242424,0.0432470843407965,0.0091143672849153,225,52,0.2888888888888888,5551.14,224.8912121212121,6165.03898989899,5812.817285097508,362.8336363636364,42.7289696969697,0.0405126176102948,0.0076973323852343,3880.71,71888,3834.786231869126,45.92376813087412
0.9944444444444444,259,52,4584.37,246.16829090909096,890.6232727272741,792.5120120904571,584.6178181818182,-28.040181818181807,0.0536972999363251,-0.0061164744159354,152,0.2583333333333333,3019.3,138.24032727272728,8662.390363636368,7708.13948705409,-132.28818181818195,74.6438181818182,0.0457855553514812,0.0247222264040731,259,52,0.2888888888888888,4584.37,246.16829090909096,890.6232727272741,792.5120120904571,584.6178181818182,-28.040181818181807,0.0536972999363251,-0.0061164744159354,2500.2500000000005,92957,1846.367811069319,653.8821889306814
0.9444444444444444,185,52,6876.03,463.9266424242424,682.6245252525241,640.0650403924136,921.1729090909088,-51.90442424242425,0.0674701306457712,-0.0075486035172074,118,0.2916666666666667,3518.72,144.16003636363638,6079.870363636366,5700.8096338788255,-90.4961818181818,52.22981818181818,0.0409694537683124,0.0148434141340652,185,52,0.2888888888888888,6876.03,463.9266424242424,682.6245252525241,640.0650403924136,921.1729090909088,-51.90442424242425,0.0674701306457712,-0.0075486035172074,3072.3600000000006,64479,6285.480471206347,3213.1204712063463
0.9666666666666668,128,52,10758.73,474.5147272727273,8940.916848484849,8304.486854970637,907.2465454545456,37.472545454545454,0.0441050874287882,0.0034829896702069,102,0.3,8740.53,220.22860606060604,21285.22490909092,19770.105623182684,-245.21945454545448,177.97121212121212,0.0251962530945613,0.0203616041728833,128,52,0.2888888888888888,10758.73,474.5147272727273,8940.916848484849,8304.486854970637,907.2465454545456,37.472545454545454,0.0441050874287882,0.0034829896702069,6271.18,79885,2985.5264182887313,3285.653581711269
1.0,170,52,6354.870000000001,237.1144,9107.54012121212,8141.599966420369,276.3043636363636,79.81836363636364,0.0373122345539719,0.012560188270785,118,0.3083333333333333,5211.15,196.52969696969691,11926.64981818182,10661.716606996766,-216.31890909090907,105.10242424242423,0.0377133064620471,0.0201687581901162,170,52,0.2888888888888888,6354.870000000001,237.1144,9107.54012121212,8141.599966420369,276.3043636363636,79.81836363636364,0.0373122345539719,0.012560188270785,3045.12,2066,3906.235019985255,861.115019985255
0.9333333333333332,332,52,8260.57,435.2669454545455,6133.83103030303,5689.911874187762,746.1770909090909,17.75109090909091,0.0526921199692691,0.002148894193632,238,0.275,6374.91,317.30934545454545,14423.654181818189,13379.781867621938,-171.4650909090908,120.96090909090908,0.0497747176751586,0.0189745281252455,332,52,0.2888888888888888,8260.57,435.2669454545455,6133.83103030303,5689.911874187762,746.1770909090909,17.75109090909091,0.0526921199692691,0.002148894193632,1861.17,117679,6194.809332736561,4333.639332736561
0.9444444444444444,174,52,2134.29,227.72778181818185,1491.8878787878791,1330.2311746833811,199.09363636363636,3.185636363636372,0.1066995496479774,0.0014925977086695,82,0.2833333333333333,1154.75,42.39447272727273,1974.846727272728,1760.8579834927034,-36.334363636363626,17.43830303030303,0.0367131177547284,0.0151013665557939,174,52,0.2888888888888888,2134.29,227.72778181818185,1491.8878787878791,1330.2311746833811,199.09363636363636,3.185636363636372,0.1066995496479774,0.0014925977086695,2542.38,116535,5243.8947125545255,2701.5147125545254
1.0,204,52,9350.18,612.1341454545454,-955.1300000000012,-859.9359549371771,1380.8125454545457,-99.0654545454546,0.0654676322225396,-0.0105950318117356,108,0.25,5234.750000000001,325.2147151515151,6559.477454545457,5905.720172922455,49.84327272727271,46.294606060606064,0.062126121620233,0.008843709071227,204,52,0.2888888888888888,9350.18,612.1341454545454,-955.1300000000012,-859.9359549371771,1380.8125454545457,-99.0654545454546,0.0654676322225396,-0.0105950318117356,7024.9400000000005,65366,5976.348888342369,1048.5911116576317
0.9888888888888888,224,52,5350.37,445.30117575757583,-995.9617979797972,-901.7477987733042,827.0196363636364,-64.8850303030303,0.0832281086649289,-0.0121272043434435,120,0.2083333333333333,3470.5199999999995,413.8169696969696,13204.064909090914,11955.013225190076,-210.88345454545447,114.40921212121212,0.1192377423835533,0.0329660143497839,224,52,0.2888888888888888,5350.37,445.30117575757583,-995.9617979797972,-901.7477987733042,827.0196363636364,-64.8850303030303,0.0832281086649289,-0.0121272043434435,4083.76,57267,5705.255580946093,1621.4955809460926
0.9944444444444444,314,52,9159.85,360.541296969697,-3264.0059797979784,-2984.06002487843,1583.9041818181822,-148.42648484848488,0.0393610481579607,-0.0162040300712877,150,0.3,3885.21,115.7098909090909,7270.968545454548,6647.355033333085,-57.86927272727274,59.02872727272728,0.0297821458580336,0.0151931883405857,314,52,0.2888888888888888,9159.85,360.541296969697,-3264.0059797979784,-2984.06002487843,1583.9041818181822,-148.42648484848488,0.0393610481579607,-0.0162040300712877,5822.59,106242,2030.0740071027876,3792.5159928972125
0.9777777777777776,217,52,8183.11,408.8458787878788,1356.4697373737372,1244.1488732182406,1059.3705454545454,-53.56878787878789,0.049962163381389,-0.0065462627141499,126,0.275,5030.530000000001,301.092703030303,11359.196363636367,10418.611611523997,-69.93018181818167,90.82248484848483,0.0598530777135417,0.0180542576723495,217,52,0.2888888888888888,8183.11,408.8458787878788,1356.4697373737372,1244.1488732182406,1059.3705454545454,-53.56878787878789,0.049962163381389,-0.0065462627141499,1679.5800000000002,128144,3729.7638942576705,2050.1838942576705
0.9833333333333332,243,52,4734.43,306.82161212121207,2115.89195959596,1948.5973040788217,522.6105454545454,-10.926121212121211,0.064806452333483,-0.0023078007726634,110,0.2416666666666666,2601.2,82.15938181818183,3269.332363636365,3010.8400388911937,-46.29018181818182,27.923818181818184,0.031585184460319,0.0107349754658689,243,52,0.2888888888888888,4734.43,306.82161212121207,2115.89195959596,1948.5973040788217,522.6105454545454,-10.926121212121211,0.064806452333483,-0.0023078007726634,1090.05,76793,3524.0448901000464,2433.994890100046
0.9111111111111112,302,52,9161.95,656.3436606060604,-4085.547797979797,-3788.9353060262456,1696.8138181818183,-173.47084848484852,0.071637987612469,-0.0189338348806584,173,0.2416666666666666,4683.35,486.8232,9093.498000000003,8433.306212820728,94.07399999999996,62.476000000000006,0.103947644314433,0.0133400237009832,302,52,0.2888888888888888,9161.95,656.3436606060604,-4085.547797979797,-3788.9353060262456,1696.8138181818183,-173.47084848484852,0.071637987612469,-0.0189338348806584,1175.35,52890,5597.045748335371,4421.695748335371
0.95,355,52,5834.59,228.212,-2588.034666666665,-2361.415663501411,1078.4320000000002,-109.994,0.0391136309492183,-0.0188520530148648,182,0.2666666666666666,2766.29,166.49912727272726,7104.470181818186,6482.373433518223,-67.42509090909101,58.418909090909104,0.060188601799785,0.0211181434668487,355,52,0.2888888888888888,5834.59,228.212,-2588.034666666665,-2361.415663501411,1078.4320000000002,-109.994,0.0391136309492183,-0.0188520530148648,3575.64,28931,1118.0104188555297,2457.62958114447
0.9888888888888888,169,52,3539.8500000000004,156.91327272727273,2620.312484848485,2387.9550455722724,320.3094545454545,7.483454545454551,0.0443276615470352,0.002114059789385,100,0.2583333333333333,2304.91,77.87127272727272,3406.741090909092,3104.646725928627,-34.214545454545444,28.141454545454543,0.0337849515717632,0.0122093507102032,169,52,0.2888888888888888,3539.8500000000004,156.91327272727273,2620.312484848485,2387.9550455722724,320.3094545454545,7.483454545454551,0.0443276615470352,0.002114059789385,1667.63,61943,2648.117583135411,980.4875831354111
0.9333333333333332,205,53,4054.04,203.6465090909091,-2362.4492121212106,-2276.561491950564,837.381090909091,-95.99490909090908,0.0502329797167539,-0.0236788263290221,106,0.2666666666666666,1790.79,126.72316363636364,3680.882363636365,3547.062515655292,0.7478181818181753,27.83448484848485,0.0707638325188121,0.0155431317175575,205,53,0.2944444444444444,4054.04,203.6465090909091,-2362.4492121212106,-2276.561491950564,837.381090909091,-95.99490909090908,0.0502329797167539,-0.0236788263290221,1912.81,55410,2423.074268071693,510.2642680716931
0.9777777777777776,378,53,13304.07,828.9673818181818,1867.477535353538,1626.30845347257,1745.2412727272724,-92.1853939393939,0.0623093069878752,-0.0069291122144872,244,0.2833333333333333,6810.83,433.9014545454544,20463.34418181819,17820.67467971408,-442.8390909090909,185.21890909090908,0.0637075737531922,0.0271947632066736,378,53,0.2944444444444444,13304.07,828.9673818181818,1867.477535353538,1626.30845347257,1745.2412727272724,-92.1853939393939,0.0623093069878752,-0.0069291122144872,5774.72,119539,10137.136764227484,4362.416764227483
0.9888888888888888,156,53,6613.969999999999,514.4860727272728,-722.7359999999991,-684.2436584486658,980.4658181818183,-70.90418181818183,0.0777877844512861,-0.0107203664090072,73,0.2666666666666666,4542.450000000001,419.5293575757576,5438.899454545457,5149.228017855263,152.16927272727273,30.828606060606067,0.0923575069787796,0.0067867793945131,156,53,0.2944444444444444,6613.969999999999,514.4860727272728,-722.7359999999991,-684.2436584486658,980.4658181818183,-70.90418181818183,0.0777877844512861,-0.0107203664090072,4336.09,116716,4580.599320942598,244.5093209425977
0.9277777777777778,403,53,19222.59,1664.396909090909,1135.2250909090917,1022.593063567483,2627.673272727273,-156.7587272727273,0.0865854658030426,-0.0081549222697215,254,0.275,11038.81,990.3259636363636,42286.79472727275,38091.28543307888,-927.546363636364,383.5963030303031,0.0897131088981841,0.0347497876157215,403,53,0.2944444444444444,19222.59,1664.396909090909,1135.2250909090917,1022.593063567483,2627.673272727273,-156.7587272727273,0.0865854658030426,-0.0081549222697215,12261.03,103399,13617.037772367798,1356.0077723677969
0.9111111111111112,388,53,11846.56,589.2985090909093,356.89115151515307,321.74899926341044,1642.6414545454547,-101.77454545454546,0.0497442725222266,-0.0085910631824382,245,0.2833333333333333,7916.249999999999,378.4365454545455,18463.719818181824,16645.644894694924,-131.18490909090906,148.8210909090909,0.0478050270588404,0.0187994430328869,388,53,0.2944444444444444,11846.56,589.2985090909093,356.89115151515307,321.74899926341044,1642.6414545454547,-101.77454545454546,0.0497442725222266,-0.0085910631824382,5740.280000000001,178781,4282.0730413564725,1458.2069586435282
0.9777777777777776,311,53,6185.7,330.8817818181818,8463.708848484846,7762.82190143491,296.17854545454543,71.64254545454544,0.0534914046620724,0.0115819625029577,213,0.275,4757.96,125.0189696969697,7772.253454545457,7128.626518296359,-156.89272727272723,69.57793939393939,0.0262757504680513,0.0146234813646897,311,53,0.2944444444444444,6185.7,330.8817818181818,8463.708848484846,7762.82190143491,296.17854545454543,71.64254545454544,0.0534914046620724,0.0115819625029577,2902.87,38963,6121.808416259031,3218.9384162590313
1.0,346,53,11591.87,606.4049575757574,17266.45373737374,15626.350042936056,459.6745454545453,155.44721212121215,0.0523129536110875,0.013410020309166,294,0.35,10213.44,590.6374424242424,21946.489454545463,19861.839127279563,-295.8167272727273,186.43060606060607,0.0578294328281404,0.0182534587818214,346,53,0.2944444444444444,11591.87,606.4049575757574,17266.45373737374,15626.350042936056,459.6745454545453,155.44721212121215,0.0523129536110875,0.013410020309166,4411.48,283810,10422.717216222522,6011.237216222522
0.9388888888888888,321,53,56150.87,5549.463454545456,27214.98561616162,25102.285503269435,6054.382181818182,-97.62115151515152,0.0988312995781802,-0.0017385510058018,268,0.325,43696.73,4100.6614666666665,111317.12927272732,102675.57733886687,-1226.3696363636368,926.9276969696972,0.0938436690037599,0.0212127474291485,321,53,0.2944444444444444,56150.87,5549.463454545456,27214.98561616162,25102.285503269435,6054.382181818182,-97.62115151515152,0.0988312995781802,-0.0017385510058018,11500.37,283448,24683.90871101084,13183.53871101084
0.9611111111111112,364,53,19360.75,1644.8510666666666,-11345.713414141406,-10446.936261367233,4008.955272727272,-460.64006060606056,0.0849580241812257,-0.0237924698478137,81,0.1833333333333333,4913.549999999999,409.5636363636363,3414.512727272728,3144.024136991197,166.9636363636363,14.483636363636366,0.0833539164888189,0.0029476928826686,364,53,0.2944444444444444,19360.75,1644.8510666666666,-11345.713414141406,-10446.936261367233,4008.955272727272,-460.64006060606056,0.0849580241812257,-0.0237924698478137,2103.7200000000003,61034,5463.173737019417,3359.4537370194166
0.9888888888888888,268,53,5369.65,182.75552727272728,1422.5767272727276,1283.2570320197883,659.0221818181818,-27.12381818181818,0.0340349049328591,-0.005051319579827,222,0.3333333333333333,4070.6,250.11825454545456,7933.010181818184,7156.092817868165,13.01890909090912,59.21090909090909,0.0614450583563736,0.0145459905397015,268,53,0.2944444444444444,5369.65,182.75552727272728,1422.5767272727276,1283.2570320197883,659.0221818181818,-27.12381818181818,0.0340349049328591,-0.005051319579827,3673.01,17881,3125.120744482155,547.8892555178454
0.95,387,53,21360.88,1748.8914303030306,16361.534101010104,14831.08323995589,1895.5976363636364,53.44230303030305,0.0818735665526434,0.0025018774053458,308,0.3,16154.31,941.3948,44168.09400000003,40036.62948841426,-720.7380000000002,383.7480000000001,0.058275147623142,0.0237551464593659,387,53,0.2944444444444444,21360.88,1748.8914303030306,16361.534101010104,14831.08323995589,1895.5976363636364,53.44230303030305,0.0818735665526434,0.0025018774053458,37015.01,196492,12437.095241829891,24577.91475817011
0.9666666666666668,230,53,4857.31,311.6730060606061,3582.3465858585864,3288.9090104929137,440.4170909090909,10.06975757575758,0.0641657637788418,0.0020731140437315,136,0.3,3047.59,87.49009696969698,3720.21781818182,3415.486918969339,-16.958909090909103,29.33975757575758,0.0287079616909416,0.0096271997137927,230,53,0.2944444444444444,4857.31,311.6730060606061,3582.3465858585864,3288.9090104929137,440.4170909090909,10.06975757575758,0.0641657637788418,0.0020731140437315,29175.41,104681,3808.546367935324,25366.863632064676
0.9833333333333332,134,53,33261.61,1961.299709090909,25373.31583838384,23419.914630682,2958.720181818182,81.65351515151515,0.0589658681311851,0.0024548876362724,106,0.3,23469.63,1732.4547272727273,77632.90545454549,71656.22458877927,-1635.2727272727273,699.6239393939394,0.0738168742870137,0.0298097558160882,134,53,0.2944444444444444,33261.61,1961.299709090909,25373.31583838384,23419.914630682,2958.720181818182,81.65351515151515,0.0589658681311851,0.0024548876362724,48474.6,233352,26835.54790144697,21639.052098553027
0.9833333333333332,239,53,22267.89,1520.6439878787878,3141.15131313132,2861.722068160967,2920.077272727273,-154.06406060606056,0.0682886428789969,-0.0069186645257391,137,0.2083333333333333,14637.88,1144.6530666666663,36133.418000000005,32919.07628149392,-390.358,300.3533333333333,0.0781980086369519,0.0205189093866962,239,53,0.2944444444444444,22267.89,1520.6439878787878,3141.15131313132,2861.722068160967,2920.077272727273,-154.06406060606056,0.0682886428789969,-0.0069186645257391,18900.51,104672,12670.688531842323,6229.821468157676
0.9111111111111112,281,53,10960.93,837.4036,16672.09333333333,15144.40701035739,411.2199999999998,152.19400000000002,0.0763989551981446,0.0138851356591092,262,0.3916666666666666,10397.38,753.5791151515151,31429.281090909102,28549.37381690463,-517.2665454545454,273.3687878787879,0.0724777891306766,0.0262920839556492,281,53,0.2944444444444444,10960.93,837.4036,16672.09333333333,15144.40701035739,411.2199999999998,152.19400000000002,0.0763989551981446,0.0138851356591092,4201.26,116476,10068.444028027723,5867.184028027723
1.0,242,53,5152.110000000001,154.00562424242426,-609.9975555555537,-557.13890694335,767.4790909090909,-56.05957575757574,0.0298917577929089,-0.010880896517655,130,0.2416666666666666,2596.23,146.9149696969697,6778.523636363639,6191.1383333557615,-86.24581818181812,57.23284848484848,0.0565878099001127,0.0220445987007501,242,53,0.2944444444444444,5152.110000000001,154.00562424242426,-609.9975555555537,-557.13890694335,767.4790909090909,-56.05957575757574,0.0298917577929089,-0.010880896517655,5664.609999999999,68735,1725.4332961867058,3939.176703813293
0.9722222222222222,186,53,6729.960000000001,343.9994909090909,3562.3861010101023,3278.3075369927906,705.2596363636364,-7.1696969696969655,0.0511146412325022,-0.0010653402055431,121,0.2833333333333333,4364.349999999999,131.03143030303028,8887.866181818184,8179.113062274791,-129.8770909090908,76.18757575757574,0.0300231260790336,0.0174567978639604,186,53,0.2944444444444444,6729.960000000001,343.9994909090909,3562.3861010101023,3278.3075369927906,705.2596363636364,-7.1696969696969655,0.0511146412325022,-0.0010653402055431,3712.0,1230,4343.453257098676,631.4532570986757
0.8833333333333333,308,53,10893.5,839.4244484848484,3366.4360404040394,3013.2531496849024,1304.3774545454544,-47.78387878787879,0.0770573689342129,-0.0043864578682589,187,0.2916666666666667,7535.19,392.2496484848485,26201.50563636365,23452.627181291617,-383.6398181818183,224.6535151515152,0.0520557077505475,0.0298139151304101,308,53,0.2944444444444444,10893.5,839.4244484848484,3366.4360404040394,3013.2531496849024,1304.3774545454544,-47.78387878787879,0.0770573689342129,-0.0043864578682589,27561.01,89816,2806.2451041671384,24754.76489583286
