Branch,Customer,Lifetime_pc,Spend,Actual,LM_P,Spend_pd,Predict A_pd,A_pd
381,66223,0.95,933.5037249283669,1643.2699999999998,3.436058287401233,2.5930659025787968,3.2578323840157037,6.573079999999999
162,104659,0.9472222222222222,4356.258620689655,7179.5,14.09576506583072,12.100718390804598,14.16080551405312,28.718
1109,285369,0.6194444444444445,8357.772413793104,14966.81,31.835776969696973,23.216034482758623,30.444487233036124,59.86724
370,73518,0.9805555555555556,132091.28,119395.25,34.58768363636363,366.9202222222222,229.0342166496895,477.581
866,55882,0.2388888888888889,4098.379591836735,4506.37,4.305710303030304,11.384387755102042,11.539132751092993,18.02548
766,76888,0.9527777777777776,1516.8133704735374,1647.2600000000002,1.5158655322022454,4.213370473537604,3.2034816879107564,6.589040000000001
101,102013,0.9111111111111112,702.8122562674095,900.99,1.2537094825694266,1.9522562674094708,1.8687586552484734,3.60396
866,92897,0.975,69089.20225352113,59298.01,6.297167272727289,191.91445070422537,120.75903835187897,237.19204
122,124240,0.9611111111111112,8201.02372881356,8162.18,5.2531214545454565,22.780621468926554,14.453922851284844,32.648720000000004
866,102615,0.7027777777777777,9759.099248120305,10661.52,10.113361376167692,27.1086090225564,20.73308166535043,42.646080000000005
82,268308,0.9166666666666666,64309.323262839884,53497.81,0.0,178.6370090634441,140.15540177994936,213.99124
926,105452,0.9083333333333332,402.4738636363636,340.0,0.0212853333333333,1.1179829545454545,0.8313323652626642,1.36
547,66244,0.9055555555555556,7024.305044510386,7615.570000000001,7.100484871504359,19.511958456973296,14.796948488558034,30.462280000000003
1092,70258,0.9166666666666666,2530.2411940298507,2172.98,0.2788327272727274,7.0284477611940295,4.607936377853,8.69192
1069,101460,0.975,60907.13296089386,121586.76,283.84077570882005,169.1864804469274,241.7462342978975,486.3470400000001
1436,277230,0.7888888888888889,739.372027972028,612.47,0.0,2.053811188811189,1.7579168179450628,2.4498800000000003
154,318249,0.2305555555555555,4664.103370786517,3863.04,0.0,12.955842696629215,8.233904695678403,15.45216
153,77137,0.3722222222222222,3096.848571428572,2564.6200000000003,0.0,8.602357142857144,9.157580760975767,10.258480000000002
155,218508,0.9333333333333332,1255.938192419825,1180.4,0.5658327272727267,3.488717201166181,2.1388782568508766,4.7216000000000005
166,56738,0.8472222222222222,787.3199999999999,654.84,0.014672,2.187,1.806167466122722,2.61936
160,28960,0.9805555555555556,39201.63687150839,54472.92,88.24997946165566,108.89343575418997,104.92718911749185,217.89168
304,230949,0.8583333333333333,1007.102875399361,979.74,0.5892727272727268,2.797507987220447,2.314161591182664,3.91896
1409,115627,0.75,3692.8621908127207,3217.78,0.6633280000000007,10.257950530035336,7.231204739967204,12.87112
153,118289,0.9083333333333332,640.1556818181818,858.62,1.32117132506887,1.7782102272727274,1.7400498790902048,3.43448
168,82275,0.9805555555555556,24777.195543175487,27297.15,27.424607449649702,68.82554317548747,50.24749648968421,109.1886
1289,93145,0.975,5131.213370473538,4232.240000000002,0.0,14.253370473537604,17.447632190207877,16.928960000000007
224,258768,0.9194444444444444,2007.768481375358,1930.06,1.1006945454545467,5.577134670487106,3.6836045573657787,7.72024
160,292409,0.55,2605.4647058823525,2241.74,0.3818930909090909,7.237401960784313,5.426350551607054,8.966959999999998
314,51529,0.9888888888888888,46188.87000000001,62739.92,99.0450768754209,128.3024166666667,117.2533201029197,250.95968
324,56282,0.9111111111111112,1773.3017341040463,1457.67,0.0,4.925838150289017,4.45711475097208,5.83068
161,18470,0.9305555555555556,903.9310344827588,995.88,1.0136644792755134,2.5109195402298856,2.00107933012678,3.98352
154,103613,0.9638888888888888,252.93781512605042,222.1,0.057792,0.7026050420168067,0.4878406960070362,0.8884
224,59782,0.9805555555555556,9779.23454038997,8910.48,3.602240484848485,27.164540389972142,16.44858745478446,35.64192
526,279308,0.725,6247.871480144403,5115.63,0.0,17.355198555956676,14.539041436445784,20.46252
1109,7096,0.9166666666666666,1408.752,1152.5,0.0,3.9132,6.050355845558443,4.61
1109,67488,0.9083333333333332,39795.46265060241,33265.19,2.877135999999999,110.54295180722892,72.44230437577039,133.06076000000002
281,124456,0.8444444444444444,1237.7825242718445,1229.51,0.8834763636363618,3.4382847896440123,3.330760110843508,4.91804
481,19804,0.9888888888888888,73231.88,118685.19,236.20183430303027,203.4218888888889,231.15285407626226,474.74076
1109,242388,0.9722222222222222,61279.578409090915,49822.78,0.0,170.22105113636366,143.78834405068025,199.29112
167,70434,0.9861111111111112,87287.5,206312.04,541.6593163905724,242.46527777777777,410.5494426151722,825.2481599999999
1435,69233,0.9805555555555556,6879.610027855151,5586.75,0.0,19.1100278551532,16.11327539898055,22.347
1109,79573,0.9527777777777776,1055.6292134831463,929.41,0.293270545454545,2.932303370786517,1.7803495936591591,3.71764
154,299148,0.4694444444444444,851.3485714285714,690.0,0.0,2.3648571428571428,5.626693364500645,2.76
101,63297,0.9555555555555556,6504.665142857142,5984.489999999999,2.870378181818181,18.068514285714283,11.016355465876913,23.93796
402,69894,0.7166666666666667,1324.1909774436092,2736.6000000000004,6.657783467760311,3.678308270676692,7.657309109867951,10.9464
224,78541,0.9361111111111112,3313.8466858789625,2702.42,0.0778853333333331,9.205129682997118,7.057366057043795,10.80968
305,64427,0.9694444444444444,7320.468539325842,8195.35,9.082884183861085,20.334634831460672,15.731142011985838,32.781400000000005
303,71969,0.9722222222222222,4800.897478991597,5929.88,8.178131266276212,13.335826330532214,11.447546318470526,23.71952
547,100467,0.9194444444444444,5934.42,4801.24,0.0,16.4845,16.334659491195005,19.20496
160,73507,0.8166666666666667,2895.900977198697,3488.61,4.636606085875036,8.044169381107492,7.672732904309967,13.95444
1069,311048,0.2777777777777778,3771.2307692307704,3105.26,0.3078567272727271,10.475641025641028,8.497062421883477,12.42104
154,292913,0.3861111111111111,8197.443243243244,6569.65,0.0,22.77067567567568,23.30098126345708,26.2786
161,89513,0.9888888888888888,2336.741899441341,1995.8,0.4933927272727273,6.490949720670391,4.004149282553619,7.9832
1432,98077,0.7083333333333334,1030.7503759398494,825.83,0.0,2.863195488721804,4.207077604196368,3.3033200000000003
325,303871,0.375,1285.8967741935487,1030.2,0.0,3.5719354838709685,3.906664328207381,4.1208
365,60118,0.9611111111111112,303.4558659217877,251.98,0.0354843636363635,0.8429329608938547,0.6320040088998427,1.00792
441,13588,0.8055555555555556,4156.715112540193,6148.05,11.283738191172173,11.546430868167205,12.718524130414,24.5922
222,66585,0.7333333333333333,1713.2858181818183,1413.36,0.1753745454545455,4.759127272727273,3.406673505520953,5.65344
342,60543,0.9694444444444444,436.42,348.19,0.0,1.2122777777777778,1.5060994923476105,1.39276
304,75753,0.8916666666666667,10009.41308411215,20199.27,48.86952294383083,27.803925233644858,42.08226430079566,80.79708000000001
202,37396,0.8861111111111111,3134.3965417867435,2497.74,0.0,8.706657060518731,8.737505723175,9.99096
323,59264,0.9805555555555556,8443.59442896936,11359.14,18.537816925804,23.45442896935933,22.22323109151848,45.43656
324,57977,0.9777777777777776,7431.272423398328,6408.12,1.963855272727274,20.642423398328688,12.643946969151585,25.63248
367,229029,0.9416666666666668,360.64322766570604,396.52,0.4391910128373066,1.00178674351585,0.7927465689659663,1.58608
806,306068,0.3888888888888889,1294.9397260273972,1068.55,0.1583006060606058,3.5970547945205475,3.1933359864135222,4.2742
323,63759,0.9416666666666668,1388.6666666666665,1102.35,0.0,3.857407407407407,3.7789020941949465,4.4094
370,48598,0.9916666666666668,8441.237883008358,8754.55,8.268591715708622,23.44788300835655,16.924886405490206,35.0182
365,60729,0.9833333333333332,28270.298607242345,35904.090000000004,54.0352824276188,78.52860724233985,69.8734544060326,143.61636
1432,7343,0.6111111111111112,17875.719642857148,14363.93,0.8286698181818183,49.6547767857143,36.136615722305265,57.45572
1409,161178,0.8666666666666667,4144.4744479495275,5833.110000000001,10.206459861198738,11.51242902208202,11.942492571528199,23.33244
1092,71897,0.7333333333333333,167.7945205479452,132.79,0.0,0.4660958904109589,0.646924980344044,0.53116
159,50645,0.2194444444444444,14029.314893617022,11164.48,0.2494305454545442,38.97031914893617,39.19614426465141,44.65792
166,84345,0.9555555555555556,712.8813559322034,911.0800000000002,1.3881832508132166,1.9802259887005649,1.8556397686414723,3.64432
221,91062,0.85,479.0893890675241,520.66,0.5671631733411282,1.3308038585209003,1.4200253435042143,2.08264
1435,129068,0.975,164992.4974789916,155259.23,100.27487127272732,458.3124929971989,282.3009798374099,621.03692
325,121258,0.8166666666666667,926.0026229508195,737.62,0.03316,2.572229508196721,1.9093485159421346,2.95048
1329,35854,0.9833333333333332,82019.53014084508,132303.15000000002,271.0246168638498,227.83202816901408,265.9932632597488,529.2126000000001
306,279969,0.6972222222222222,1667.024175824176,1309.73,0.0,4.630622710622711,5.424148094448397,5.23892
168,81688,0.7888888888888889,653.9796610169491,540.8399999999999,0.1085389090909088,1.816610169491525,2.9528156776853542,2.1633599999999995
1109,39335,0.9444444444444444,2361.559550561798,1854.12,0.0,6.559887640449439,10.630256120150369,7.416480000000001
222,69992,0.9861111111111112,87146.39999999998,101944.54,134.48846418855214,242.07333333333327,196.47745200472255,407.77816
159,123616,0.7388888888888889,3810.6066420664197,11862.11,35.50848383763839,10.5850184501845,24.97990133756962,47.448440000000005
1329,118455,0.9833333333333332,103921.68403361345,107167.75,103.31878444274678,288.6713445378151,203.24047240103653,428.671
374,129426,0.9472222222222222,543.0594900849859,775.4499999999999,1.4018538326036565,1.5084985835694051,1.6754433670352231,3.1018
304,150835,0.9166666666666666,106.99655172413793,83.67999999999998,0.0,0.2972126436781609,0.7189266758658546,0.3347199999999999
502,290250,0.5111111111111111,5472.989573459716,4276.66,0.0,15.202748815165876,21.242808679734605,17.10664
202,120576,0.9472222222222222,7631.6067226890755,7403.75,5.784255272727278,21.19890756302521,14.744661872108626,29.615
1092,71446,0.9777777777777776,3364.7999999999993,2625.71,0.0,9.346666666666664,7.077961911921927,10.50284
607,124330,0.7305555555555555,1723.2982206405695,1433.12,0.3555905454545452,4.78693950177936,3.235496529875313,5.732480000000001
322,20397,0.9638888888888888,1261.7340845070423,1750.4699999999998,3.07163908151942,3.504816901408451,3.5929686679941475,7.001879999999999
221,263508,0.9666666666666668,25429.612500000003,20400.3,2.4179410909090966,70.63781250000001,43.81715618292053,81.60119999999999
1291,124342,0.9305555555555556,9311.06705202312,7672.73,1.7036836363636385,25.864075144508668,16.34825718799618,30.69092
325,310249,0.3444444444444444,42283.92558139535,33449.899999999994,2.1943461818181804,117.4553488372093,91.18768120763086,133.79959999999997
1289,188408,0.9472222222222222,19733.420809248553,21941.27,26.347945329830104,54.81505780346821,42.63990106823654,87.76507999999998
163,126646,0.975,727.6397727272728,644.2700000000001,0.3145854545454544,2.021221590909091,1.4129899933375452,2.5770800000000005
365,235972,0.9111111111111112,9098.637869822487,11535.38,17.899630356105437,25.27399408284024,22.912302916462153,46.14152000000001
153,310728,0.3222222222222222,7720.5312,6084.6900000000005,0.3784247272727271,21.44592,17.845124594707332,24.33876
344,81547,0.9472222222222222,1296.8721126760563,1005.8,0.0,3.6024225352112675,4.459526304986876,4.0232
202,86125,0.9833333333333332,31868.929999999997,24703.66,0.0,88.52480555555555,83.69490068315727,98.81464
1291,284692,0.6638888888888889,9057.129795918367,20931.140000000003,55.70642909090909,25.15869387755102,46.02270820912317,83.72456000000001
1109,34367,0.9555555555555556,1947.6303370786518,1751.8700000000003,0.9856981818181814,5.410084269662922,3.4174394289926493,7.007480000000001
1472,307310,0.375,5061.391304347825,6840.389999999999,11.715272727272728,14.05942028985507,12.998187344173079,27.36156
314,320628,0.2083333333333333,6921.999999999997,6501.42,4.636418181818182,19.22777777777777,17.125469944750293,26.00568
282,8267,0.9722222222222222,2892.665181058496,2680.6800000000003,1.809849454545456,8.035181058495821,5.331135203047878,10.72272
527,112376,1.0,18682.77,21705.09,29.373953508417515,51.89658333333333,43.609570580306155,86.82035999999998
526,65065,0.8472222222222222,217.01214057507988,166.77,0.0,0.6028115015974441,1.2937974054968262,0.66708
166,15410,0.9583333333333334,3169.6971428571433,2638.5,0.811445818181817,8.804714285714287,5.265186055079315,10.554
159,28828,0.9388888888888888,2014.357894736842,1547.1699999999998,0.0,5.595438596491228,9.331872145073582,6.18868
314,119113,0.5805555555555556,3641.37488372093,2888.25,0.3663956363636364,10.11493023255814,7.245352944696489,11.553
1434,114263,0.9861111111111112,15696.130000000001,12536.88,1.943228363636368,43.60036111111111,28.036974023825657,50.14752000000001
101,48682,0.9527777777777776,3259.2741573033704,2496.27,0.0,9.053539325842696,8.042387928937714,9.98508
306,116962,0.9722222222222222,10646.62985915493,8976.470000000001,3.3060615757575733,29.573971830985915,17.65337160657811,35.90588
154,74573,0.9333333333333332,1639.270588235294,2079.17,3.3031209126559715,4.553529411764706,4.315471569478792,8.31668
322,20547,0.9,206.403488372093,161.51999999999998,0.0155905454545455,0.5733430232558139,0.48594199337174354,0.6460799999999999
1289,85883,0.9472222222222222,22179.263157894737,31361.060000000005,57.824859976608174,61.60906432748538,64.44260045417968,125.44424000000002
503,279655,0.7,1243.5185454545456,1016.83,0.2817672727272725,3.4542181818181823,3.3111511748364904,4.06732
367,119288,0.9833333333333332,9008.79,6901.06,0.2521173333333327,25.02441666666667,17.47192834450687,27.60424
159,60445,0.9722222222222222,2194.630985915493,1664.8000000000002,0.0,6.096197183098592,6.451443619636927,6.659200000000001
365,83244,0.9527777777777776,1127.9236994219652,1645.26,3.1709200378349967,3.1331213872832366,3.7356938715599246,6.58104
646,312149,0.2777777777777778,3600.937815126051,2719.03,0.0,10.002605042016809,8.57957285269852,10.876119999999998
27,314608,0.2861111111111111,63001.15471698113,58383.18,43.384050909090895,175.0032075471698,132.31079659570005,233.53272
224,262328,0.8444444444444444,7446.221943573669,9403.59,15.14248817858839,20.68394984326019,20.763886585896223,37.61436
156,85242,0.8638888888888889,1015.9467492260062,765.78,0.0,2.822074303405573,2.5935713443401096,3.06312
153,66466,0.9722222222222222,42842.71508379888,76513.48000000001,176.96081607042493,119.00754189944134,156.57443159365687,306.05392000000006
222,64326,0.6305555555555555,325.5012145748988,245.19,0.0,0.90417004048583,1.00206656718302,0.98076
167,65067,0.9361111111111112,1407.249557522124,1901.45,3.367618580137659,3.909026548672567,4.0495755631323425,7.605799999999999
402,83105,0.8833333333333333,4493.996307692308,3374.32,0.0,12.483323076923076,16.966112863076045,13.497279999999996
481,67925,0.8722222222222222,830.4882352941175,623.4399999999999,0.0,2.306911764705882,2.2084438012113328,2.49376
281,191457,0.8972222222222223,907.0383233532934,679.27,0.0,2.519550898203593,2.5477018931366935,2.71708
1309,141716,0.9888888888888888,13932.400000000001,15929.07,21.98355670033671,38.70111111111112,32.116284297021245,63.71628
547,80248,0.9694444444444444,11502.09,10322.9,6.846359999999999,31.95025,20.097347757352075,41.2916
281,247790,0.9888888888888888,48765.62011173184,89057.04000000001,210.3600532276959,135.4600558659218,185.0918252695785,356.22816000000006
283,53689,0.9777777777777776,4044.473949579832,3043.92,0.0805786666666658,11.234649859943978,7.794403841639397,12.17568
546,31746,0.8444444444444444,6687.081818181818,4999.410000000001,0.0,18.575227272727272,20.581902166563296,19.997640000000004
766,78034,0.9861111111111112,6477.095798319328,5443.68,2.432634181818184,17.991932773109244,11.130097787734181,21.77472
82,88742,0.9277777777777778,3466.527906976744,2612.0399999999995,0.097525333333333,9.629244186046511,6.866285010434564,10.448159999999998
441,88082,0.9666666666666668,1195.026628895184,891.6400000000001,0.0,3.319518413597734,6.248216571209101,3.5665600000000004
27,5650,0.9777777777777776,12295.740000000002,10464.5,5.165206303030304,34.154833333333336,20.636172335096695,41.858
155,202508,0.9138888888888888,2771.0386363636358,2140.87,0.3005949090909096,7.697329545454544,5.728028157658694,8.56348
163,129730,0.9277777777777778,6909.850588235293,5244.9800000000005,0.419615272727272,19.194029411764703,12.660362372537138,20.979920000000003
27,91999,0.9555555555555556,2111.4305084745765,1569.7500000000002,0.0,5.865084745762712,4.609630906308517,6.279000000000001
155,231568,0.9472222222222222,342.9724137931034,532.48,1.1100972037617556,0.9527011494252872,1.221956702085976,2.1299200000000003
1349,103692,0.7611111111111111,762.1022950819672,565.27,0.0,2.116950819672131,3.3105658289904216,2.26108
161,18106,0.9444444444444444,8851.165714285713,8509.460000000001,7.791967999999999,24.586571428571425,16.945789949975328,34.03784
153,81331,0.9333333333333332,1651.1648093841643,3671.49,9.79128438069848,4.586568914956012,7.79254569403331,14.68596
806,295968,0.4583333333333333,3083.117837837838,2711.59,1.7156334545454566,8.564216216216217,6.441020913078263,10.84636
1092,70897,0.9861111111111112,1746.8523676880222,2968.82,6.703165747277794,4.852367688022284,6.172191251757249,11.87528
155,112978,0.9111111111111112,969.7578947368421,722.8999999999999,0.0234266666666666,2.6937719298245613,2.045291679062574,2.8915999999999995
166,14073,0.9694444444444444,3284.57,2477.16,0.194528,9.123805555555556,6.250867590196752,9.90864
321,75112,0.9472222222222222,467.158309859155,862.2900000000002,2.0675796295347846,1.297661971830986,1.8338697118004041,3.449160000000001
646,230289,0.9666666666666668,3832.8806722689073,3068.4100000000003,0.9436865454545452,10.64689075630252,6.714424798207483,12.273640000000002
160,114500,0.8444444444444444,1262.0990595611286,931.97,0.0,3.505830721003135,4.044539441791508,3.72788
122,123101,0.9638888888888888,2642.9229050279323,3513.41,6.249825067208396,7.341452513966479,7.5204635098769135,14.05364
160,101109,0.7194444444444444,652.4425531914894,484.8,0.0131599999999999,1.812340425531915,1.6745606114354479,1.9392
381,87053,0.75,1191.4709677419355,905.24,0.1040559999999998,3.309641577060932,2.8466706305378495,3.6209600000000006
301,64317,0.9638888888888888,16075.601133144475,18333.67,25.916460089621417,44.65444759206799,36.92449699242321,73.33467999999999
1409,116435,0.9583333333333334,3954.3864406779667,12850.64,39.74597040780689,10.984406779661018,26.04267669333012,51.40256
166,14917,0.7222222222222222,331.6982698961938,244.89,0.0024106666666666,0.9213840830449828,0.8122838137322508,0.97956
365,45433,0.9888888888888888,189562.84000000003,213349.99,295.08682393265985,526.5634444444445,425.5201774545452,853.39996
647,36111,0.9888888888888888,9044.25,7674.48,4.069909090909092,25.122916666666665,14.969358511459202,30.69792
1451,70389,0.8777777777777778,1470.2716981132078,3727.71,10.584504102153613,4.084088050314466,7.989758319752195,14.91084
321,170500,0.8944444444444445,8968.507736389685,6688.8,0.3683013333333328,24.91252148997135,19.634260645117077,26.7552
344,119653,0.8277777777777777,296.4693009118541,230.23,0.0487527272727272,0.8235258358662614,0.9157214461687136,0.92092
159,84233,0.9888888888888888,10262.849999999999,8476.849999999999,3.756774303030303,28.507916666666663,17.28505742563187,33.9074
367,61926,0.9861111111111112,1034.1050279329613,765.7199999999999,0.0277493333333332,2.872513966480448,2.3671914496617554,3.06288
441,63367,0.9638888888888888,35732.99154929577,29059.459999999995,11.48052654545456,99.25830985915492,57.836356193417686,116.23783999999998
27,5246,0.7027777777777777,926.1999999999998,758.7700000000001,0.3220545454545454,2.572777777777777,2.2918125856449616,3.03508
159,249088,0.9055555555555556,13858.205504587157,10146.95,0.0,38.49501529051988,36.75449896043693,40.5878
646,205111,0.8194444444444444,804.6911392405063,644.3599999999999,0.2257949090909087,2.235253164556962,1.5685129361802863,2.57744
159,126038,0.975,16866.812256267407,20126.22,31.21386060538533,46.852256267409466,41.623263929324665,80.50488
481,60700,0.9694444444444444,1384.4932584269661,1040.3000000000002,0.1166727272727273,3.845814606741573,2.567488306297071,4.161200000000001
607,35566,0.5527777777777778,944.897142857143,956.26,1.0655357575757571,2.624714285714286,2.7577913353581964,3.82504
156,252288,0.9305555555555556,3032.6736842105265,3339.07,4.502109714690765,8.424093567251463,6.933844198061872,13.356279999999998
1109,232748,0.9694444444444444,12721.573109243694,10595.37,5.262287515151512,35.33770308123248,20.799448361731958,42.38148
153,115978,0.8333333333333334,24072.798688524595,25845.17,33.240737573770474,66.86888524590165,53.8119523982104,103.38068
502,59345,0.825,6205.864556962027,4517.990000000001,0.0,17.23851265822785,22.43109457843863,18.071960000000004
1349,292769,0.5194444444444445,1123.0588235294122,817.31,0.0,3.119607843137256,3.247746734452936,3.26924
646,125810,1.0,57712.31,62480.25,82.11221072053866,160.3119722222222,127.23278249716057,249.921
160,134594,0.6638888888888889,387.22835820895517,281.33,0.0,1.0756343283582088,1.415715119778531,1.12532
375,15787,0.9666666666666668,3980.3092436974803,2887.5,0.0,11.056414565826334,11.473075642540822,11.55
403,78598,0.9527777777777776,5897.641025641025,5871.4,6.377428087369425,16.382336182336182,11.733168952698493,23.4856
168,82477,0.9666666666666668,5562.971590909091,4539.170000000001,2.031106424242424,15.452698863636364,9.648040456671819,18.156680000000005
314,68114,0.9361111111111112,3200.8937142857144,2317.67,0.0,8.891371428571428,7.619211339944065,9.27068
153,55984,0.9444444444444444,261.7106628242075,279.92,0.3617291401624312,0.7269740634005764,0.711058388541541,1.1196799999999998
1291,89375,0.9861111111111112,122034.15,127916.49,159.09022474074072,338.98375,257.07932326633875,511.66596
365,45170,0.9166666666666666,1913.4052785923755,1375.1799999999998,0.0,5.315014662756599,4.233385323572989,5.500719999999999
1289,77535,0.9666666666666668,35364.24815864023,25382.78,0.0,98.23402266288952,76.31712661869358,101.53112
1092,71037,0.8138888888888889,444.31515151515157,774.4300000000001,1.82251359167432,1.2342087542087543,1.7698790105968611,3.0977200000000003
224,54597,0.8722222222222222,4638.441509433962,5549.8,8.938291070707074,12.884559748427671,11.691777012401486,22.1992
374,291668,0.4694444444444444,4386.941052631579,3127.58,0.0,12.185947368421052,22.658645928972785,12.51032
1432,292149,0.5638888888888889,332774.6956521739,242094.93,20.2096050909091,924.374154589372,768.757298026254,968.37972
160,67851,0.6861111111111111,321.33857142857147,230.02,0.0049199999999999,0.8926071428571429,1.4977279878123713,0.92008
502,305489,0.3833333333333333,5472.510810810811,4092.6,0.7983452121212121,15.201418918918918,15.796623995960362,16.3704
167,89222,0.9527777777777776,1920.4179775280898,1770.41,1.618153939393938,5.334494382022472,3.715916665622495,7.08164
168,183948,0.9805555555555556,6924.609999999999,5875.610000000001,3.815938181818182,19.235027777777773,11.781571307147596,23.502440000000004
160,256069,0.8083333333333333,31544.423999999995,22412.88,0.0,87.62339999999999,81.9511870581857,89.65151999999999
159,75592,0.9722222222222222,33793.42247191012,25107.65,4.436455272727275,93.8706179775281,57.41230757502387,100.4306
241,64701,0.9833333333333332,398500.26,752733.22,1879.1728931717169,1106.9451666666666,1566.835349517337,3010.93288
305,173181,0.825,1167.4699690402476,1486.7,2.632212345623417,3.2429721362229103,3.3324894593210197,5.9468000000000005
161,18415,0.9388888888888888,27876.54358974359,29260.18,37.95117704774236,77.4348433048433,61.6291467161992,117.04072
1109,89083,0.9916666666666668,20789.507262569834,14992.84,1.0747546666666694,57.74863128491621,39.09428178653104,59.97136
666,81093,0.9305555555555556,8245.632558139534,8313.98,9.906617167019018,22.904534883720927,17.255888991565303,33.25592
1434,115431,0.9027777777777778,475.1366568914956,470.16,0.5358443593708343,1.3198240469208211,1.0457838203898013,1.88064
321,311408,0.3444444444444444,13184.485714285713,14400.25,20.40977090909092,36.623571428571424,32.65883487435753,57.601
101,280969,0.75,137793.45333333334,255239.46,632.581977777778,382.7595925925926,572.9743013457024,1020.95784
526,63557,0.9694444444444444,1507.5303370786517,1060.89,0.0,4.1875842696629215,3.611271631583681,4.24356
303,89000,0.9833333333333332,1894.041225626741,7309.019999999999,23.90759783371318,5.261225626740947,14.65094404697629,29.23608
372,121043,0.9583333333333334,10232.192045454547,8626.009999999998,5.72084436363636,28.422755681818185,16.976929659735198,34.50404
1349,100901,0.8444444444444444,3755.898489425982,3743.55,4.477903573743479,10.433051359516616,9.173246273880178,14.974200000000002
306,302808,0.3666666666666666,3188.4835443037973,2226.9300000000003,0.0,8.856898734177214,9.659275500190226,8.907720000000001
167,114257,0.725,1561.8471428571427,1090.49,0.0,4.338464285714285,10.427791766909586,4.36196
160,87232,0.8777777777777778,654.9728706624605,457.00999999999993,0.0,1.8193690851735016,1.8364555452173867,1.82804
101,1271,0.9055555555555556,77622.12326283987,58876.380000000005,19.158934545454525,215.6170090634441,125.04144589265525,235.50552
1289,233352,0.9805555555555556,76910.96155988859,89015.62999999999,141.81129885506886,213.6415598885794,186.5400820112846,356.06251999999995
324,17297,0.8638888888888889,479.54050632911384,349.6,0.0637461818181818,1.3320569620253162,1.1440859400651977,1.3984
547,18640,0.6666666666666666,4719.599999999999,6370.99,12.36248727272727,13.11,17.30714877856558,25.48396
1349,76053,0.9861111111111112,77729.39000000001,87208.68,132.85637939393936,215.91497222222225,181.38236850876947,348.83471999999995
441,51058,0.9722222222222222,924.9876404494382,1183.7800000000004,2.172566390194075,2.5694101123595505,2.516835552973121,4.735120000000002
1409,5361,0.9527777777777776,4923.783050847458,5616.7,8.835798111282317,13.67717514124294,11.796879362194554,22.4668
314,105132,0.9722222222222222,25251.317647058822,39894.380000000005,89.73808393854512,70.14254901960784,85.51976802226544,159.57752000000002
1449,226725,0.3722222222222222,4064.5986206896555,3078.0799999999995,1.0887105454545458,11.290551724137933,8.9666490860616,12.312319999999998
202,54454,0.9555555555555556,312.96069364161843,401.1499999999999,0.7404240350324051,0.8693352601156068,0.8934749988189674,1.6045999999999994
1452,59953,0.9777777777777776,56842.421229050284,48540.15,37.221520727272726,157.89561452513968,98.17387591048069,194.1606
314,217588,0.9527777777777776,17311.210344827585,17275.09,21.3463702124695,48.08669540229885,35.743437752756826,69.10036
82,236508,0.9527777777777776,3910.1522727272727,7156.82,17.848236911845728,10.86153409090909,16.206674536333235,28.62728
365,61887,0.9722222222222222,43326.563128491616,29851.16,0.0,120.35156424581004,92.37203669942886,119.40464
1436,18551,0.9861111111111112,71863.39,97931.1,193.84858581818173,199.62052777777777,210.77124978505384,391.7244
305,191240,0.9666666666666668,872.7864406779661,1525.33,3.698271863037151,2.424406779661017,3.655588536656298,6.101319999999999
166,101412,0.9361111111111112,1097.1000000000001,2731.23,7.905136202959832,3.0475000000000003,6.054135431039727,10.92492
164,29601,0.8888888888888888,90.29132947976876,62.010000000000005,0.0,0.2508092485549132,0.5600888908517964,0.24804
159,29406,0.9916666666666668,694927.89,581193.75,416.02476581818166,1930.35525,1128.5152017289565,2324.775
1449,140254,0.6638888888888889,763.0896551724138,523.59,0.0,2.1196934865900383,2.70633290630046,2.09436
153,73208,0.9944444444444444,18421.9843575419,26560.4,55.73896738649061,51.17217877094972,57.963814561193914,106.2416
224,57264,0.8833333333333333,597.7975609756097,409.53,0.0,1.6605487804878047,2.542165930678584,1.6381199999999998
222,11833,0.9527777777777776,1074.2882681564245,735.7300000000001,0.0,2.9841340782122905,2.953195666767509,2.9429200000000004
403,38334,0.9416666666666668,4546.2381502890175,3888.58,3.1060363636363606,12.628439306358382,7.997546997803991,15.55432
1572,267072,0.3638888888888889,75582.91304347827,77790.13,104.24194545454549,209.95253623188407,193.8933057676344,311.16052
626,299269,0.4166666666666667,1938.8945454545456,1325.58,0.0,5.385818181818182,5.326893168072101,5.30232
82,66824,0.9527777777777776,6152.379603399434,5022.5,3.273381818181816,17.089943342776206,11.012783383636247,20.09
166,14197,0.9861111111111112,63995.63,82744.53,156.16089993265993,177.76563888888887,175.48002265547927,330.97812
221,319808,0.2083333333333333,37916.978313253014,27610.65,6.883993454545454,105.32493975903616,70.96945704048503,110.44259999999998
168,63108,0.8777777777777778,967.8920245398773,1755.13,4.379451680981595,2.688588957055215,4.006645453190075,7.020519999999999
325,33317,0.9861111111111112,3619.45014084507,3409.99,3.765870094750319,10.054028169014083,7.278161377749768,13.63996
101,55029,0.9416666666666668,444.8513966480447,574.74,1.0854245038090402,1.2356983240223465,1.3623454025957396,2.29896
166,67933,0.9611111111111112,15978.594871794874,23868.15,51.88802322299922,44.38498575498576,51.328329402091434,95.4726
